-3.217921166271313638e-01,1.807914759193465434e-02,1.347370965430643996e-01,-1.338243500973355926e-01,3.775484975423538947e-02,2.379647516521934958e-02,1.854557904607158914e-01,-1.766232504928104408e-01,7.831690518536596479e-02,2.184941728587051074e-02,9.421214029102261203e-03,1.189041953435172189e-02,1.101717551679664425e-02,-4.519497933788581973e-02,-8.822452538297341496e-02,-1.019826771278401767e-01,5.442177035761817244e-02,1.159890896803626552e-02,-5.942810646739338926e-02,-7.440859604145658168e-02,1.360105239546051739e-02,2.525286772848073583e-02,1.392289961889780492e-01,4.377816296703136018e-02,-1.516145908317706181e-01,-6.798195696494742889e-03,4.776421882881085740e-02,-2.384278142943775311e-02,-1.171092529954778916e-01,-1.651467713546997951e-01,6.446323232457950572e-04,-1.151096311629728162e-02,-2.826798765666097696e-02,-5.724867045604888072e-02,-7.581909472825651419e-02,-1.665067957259567244e-01,-1.142229786327203789e-01,-4.304915853551442156e-02,5.345925424893470390e-02,-1.231983290370353146e-02,-9.227383996345521477e-02,-5.867857475130797834e-02,1.716093922313685627e-03,-1.362174727375702332e-01,-5.499133199873403044e-02,7.722855614962359505e-02,7.728339738617638621e-02,-1.550169721703507572e-02,7.823854465007983039e-02,-4.038088477174221758e-02,-1.306718101779162644e-01,7.687076373326062750e-02,1.865464516411763918e-01,1.690629244484139759e-01,-1.016317338511573409e-01,-1.362133332114056350e-01,-7.362610565064371670e-02,4.123811317271138671e-02,9.082363302665412419e-02,-1.782120395078752861e-01,9.670672082641787459e-05,-1.629618397013785913e-01,4.815825295574355930e-03,3.021199444663443326e-02,-5.270754691876512743e-02,-1.175274854530784785e-01,1.449504510713789107e-01,8.451981546971976123e-02,1.301769715189045884e-01,-8.582289145607742420e-02,-1.288908782765779137e-01,9.037958753992300642e-02,5.174084092665154344e-02,2.035771565552993989e-01,5.329173444822327826e-02,-9.399160033193139363e-02,1.234418938770247970e-01,-1.283427275994532268e-01,-5.540634238500435904e-02,3.180449864069839760e-02,1.676553400096057189e-01,-5.851962871114571585e-02,9.740686150362774798e-02,8.620731187181171484e-02,-2.718423139297458657e-02,4.839515421266443740e-02,5.684081662264507673e-02,-4.961438615177038436e-02,6.592225996045322778e-02,4.712207625839837100e-02,2.679468789764535841e-02,4.493444449863961965e-02,9.477680572864702335e-02,3.651914487998898784e-02,-1.031567539857343729e-01,-9.249860042463503573e-02,5.022245475523508251e-02,-6.133364738315813525e-03,-1.177841215270655217e-01,1.763886864838032642e-01,-1.645674112033058967e-02,-6.056558362659046624e-02,-1.737936605558535602e-02,8.156509701538960933e-02,-1.723556300842438160e-02,3.497889511180237582e-03,3.718029653305290894e-02,-2.385173104640946062e-02,-1.278869474571304732e-01,8.169534146254088525e-02
-6.257522891901048934e-02,-2.957568969807455178e-02,-6.287065929162556632e-02,2.904935786994806632e-02,5.235193189167473143e-02,-1.323401064713952135e-01,2.627399941403500694e-02,2.192477960595204389e-01,1.698543242508069318e-01,7.541861967942731573e-04,-2.157983902545289601e-01,1.165237294227051967e-01,7.491092084074138513e-02,6.393200056808118203e-02,1.156756487494682989e-01,-2.666267737652471340e-02,-6.692586767485515786e-02,-4.292401527481136945e-04,-8.226128926071266112e-02,-1.644674408015417144e-01,9.100934392842717491e-02,-1.786269157066984747e-01,-6.281714201719448831e-02,-5.247195326587891784e-02,1.522344503607318267e-01,1.398844768199195288e-01,1.408300998762115246e-03,-9.935567685531003501e-02,-6.039290579385310498e-02,-4.642885461272645842e-02,1.652243357272472901e-01,5.470565275432034968e-02,-1.104444567350343874e-02,-3.530424088811665029e-02,-5.750047605534544526e-02,1.218282314732174604e-01,-8.627084378009869381e-02,2.822093308344184037e-02,2.923483384965363391e-02,-5.387519762973101700e-03,9.860838742786999511e-02,1.908664938309518333e-01,-1.188815006689708381e-01,2.023927045266239039e-02,-1.203223289652812500e-01,-6.996007903946777073e-02,7.147722719196462904e-02,1.291904490887707535e-02,4.222154557279721165e-03,3.155107349765289698e-02,4.354393819245808150e-03,1.474597635295002152e-01,8.933130114433306124e-02,1.020233491374628876e-01,-7.578696322641381711e-02,-7.937411905275590721e-03,-1.460856019838353836e-02,1.076196203235427543e-02,1.926933735549432591e-03,5.859129841282149920e-02,-7.785937666386220923e-02,1.929136515009130526e-03,-1.059719437924269286e-01,-9.515234359744070836e-02,-1.427861823227296045e-01,2.442392051991347512e-02,-1.550820852318275656e-01,-7.505180118975912640e-02,-1.352707534252370336e-01,-6.981078161118112191e-02,1.336707977584840612e-01,1.793093296544686077e-01,1.966854890963085079e-02,1.419963614453786382e-01,-9.265418494615246248e-02,-2.159443449823902905e-02,-7.825096535473832771e-02,2.325604671188625377e-02,-2.079223211930875809e-02,-9.260037587190374231e-02,9.739279937170391976e-02,-6.965248297977100211e-02,2.102718509100783006e-01,-2.311571291415524115e-02,5.375347480092262931e-02,2.812223335360342774e-02,-1.427937523205347232e-02,-2.346401187354021922e-01,-1.981950249359727689e-02,1.239882193247977826e-01,-9.951714250079704560e-02,1.847281132008063431e-03,4.447195935834959146e-02,-1.420547474319512615e-02,3.853234847859755841e-02,-1.562205144649325139e-01,1.521249596598696352e-02,4.253586187932196366e-02,-6.364646674112366120e-02,-1.553547836295315898e-01,1.964655717655905964e-01,1.864737111198697117e-02,6.557207478998015870e-02,-3.926954876291157553e-02,9.014325672470033246e-02,3.187600975350626809e-02,-1.151735312393553923e-01,-6.321447799233825826e-02,-5.673410605654169436e-03,3.596135416657444961e-02
-2.736903482003234106e-02,-8.697724085021250884e-02,8.546518351237961109e-02,-4.440404124271608854e-02,-8.898257604055394288e-02,-6.229486961090508618e-02,-8.857090147145838671e-03,5.779075549619060864e-02,-9.772422514635720203e-02,1.148823459074508301e-02,-8.086567198847760540e-02,-1.269576352916226836e-01,-1.292848813871618797e-02,2.717878793224994677e-02,1.045615552377517216e-01,-1.098330768855735745e-01,1.996891915973229015e-01,-1.628522801680554188e-01,-1.282629252626071859e-01,5.765423207957608154e-02,1.890441532224406904e-02,-4.379375641979683237e-02,5.067607155374505290e-02,-3.855373057936357928e-02,-4.878118894512347564e-02,1.430655263585984271e-01,-2.464280946796815197e-01,-1.142528384387005019e-01,2.389340765697915443e-03,2.346113721210843495e-02,-3.855496740565220182e-02,-1.027707436281771053e-01,-3.233218622853062385e-02,-3.859608511316335588e-02,1.230041987319986652e-02,1.728586339470106897e-02,1.181161017460314322e-01,6.953013058673820912e-02,-1.146837618067351461e-01,5.997052824493397105e-02,3.292628908347090544e-01,4.664728678919473348e-02,7.176491667238434069e-02,2.135065640606830240e-01,7.335458076886261503e-02,-1.173475996343561895e-01,-1.311319897175795834e-02,-4.681244515081554869e-02,-4.185997197701150224e-02,-9.398788222344443832e-02,-7.132259602835054613e-02,3.990693531746988126e-02,6.897242045681169220e-02,1.739928302212801620e-02,-1.065550287480784841e-01,-4.560839366757031554e-02,-3.166600682985758891e-02,9.798050815676731529e-02,7.113298740086512750e-02,-1.068735642008020598e-01,6.617329805170713009e-02,-1.134467283381813685e-01,2.687443454594747386e-02,3.738661741616206013e-02,6.306323714281245052e-02,-6.193623594448636333e-02,-1.296287858923357295e-01,-8.086982358967365059e-02,3.156607142749960626e-02,2.518601217116663293e-01,-1.620955694475920417e-01,-4.098832648568730835e-02,-3.963676239156679187e-02,3.175192258562771486e-02,9.247211472597426096e-02,-2.117304763491083958e-02,-6.849349538468675613e-02,-7.848829461433726173e-02,5.769291753305903769e-02,-1.129232091983284336e-02,-1.745356039247185076e-01,8.032472591036859955e-02,-1.160946895953227087e-02,-4.886842016928294452e-02,1.050164338590479779e-01,2.006524178387980584e-03,-4.631841672508199559e-02,1.177689510311635997e-02,1.187815602101905399e-01,-1.220469428706992127e-01,7.571281516504543840e-02,1.030741069083811190e-01,-1.892395071302379120e-02,-6.949210625316491752e-02,-1.870799450262656261e-01,-1.051971079132366649e-01,8.377068925014484468e-02,-8.051159216394598861e-02,-6.063936682770554309e-03,-9.154892591280924807e-03,1.204288187528599827e-02,7.858616143705610124e-02,6.751166495909011189e-03,1.225011519724095443e-01,1.561936775138809963e-01,2.912661446967550194e-02,-1.187983626368227796e-01,1.313577885350536434e-01,-1.194051522711093855e-01,3.137931497127736946e-02
-9.180326439646568915e-02,-6.644742693170103964e-02,1.498501629407872349e-01,-1.096515948759996112e-01,3.084986606177901255e-02,-7.325354883861956434e-02,6.939344973267297378e-02,-2.017458548791039308e-01,-7.210746166350694153e-02,-3.457068007082413075e-02,4.993913841599745967e-02,-1.348057511766444228e-01,-6.606229721473724434e-03,3.824545588509348226e-02,4.760226528274073832e-02,1.841834454311613856e-01,1.780376337781238438e-01,8.292941719289805003e-02,-1.384422235261439371e-01,6.594452961715528694e-02,5.013721177483076476e-03,-7.296106242468700098e-02,-4.553294194538072548e-02,-7.499973447832487816e-02,6.742843647950781671e-02,-1.578627058114584134e-02,1.038030998865258625e-01,8.547820190660598838e-02,-1.667175054966489947e-02,2.082005224172291460e-03,1.188182897684546130e-01,-5.847985151876261556e-02,1.744538582129299686e-01,5.371588083548944209e-02,9.461803861484799349e-02,6.107356277474434991e-02,1.015867746152236267e-01,-4.941230047875722065e-04,-3.731230760533017776e-02,-8.308867993425755882e-03,-3.853954637520427828e-02,-4.833483227379939406e-02,1.417364096598343615e-01,6.968294827853672990e-02,-3.700843994795686986e-02,-2.862332020045271763e-02,-6.910881356065298742e-02,-7.242928366513796956e-02,4.924303785229021402e-02,-1.302182767000058250e-01,-4.937050628265363117e-02,1.552962384266087792e-02,5.396120578905076737e-02,1.097367986243940746e-01,1.554437527561237653e-01,1.834978193081497067e-01,-3.099806864754133251e-01,-1.501072896244021182e-01,-1.423718244493961949e-01,6.828122183593518524e-02,-5.497306628206737045e-03,1.171973869373818949e-01,-7.206925122707061315e-02,-8.204771264870794334e-02,-5.417456240089224551e-02,1.156040967762959892e-01,-1.042552282172407030e-01,-7.511592263341099196e-02,-7.691921522282638146e-02,-7.271740659190049916e-02,1.800645061008395720e-01,1.377161306182422829e-01,-1.407192995007280345e-01,-8.392327700009258318e-02,2.115630790003444894e-02,-3.346868058657086198e-02,-3.776905713806084225e-02,-2.697507238282190190e-02,1.017154019011749233e-01,-2.701022834005846474e-02,3.713960885867523265e-02,-1.678953454820511504e-01,5.481303135033076257e-02,3.930670535717877001e-02,-5.252522588369167716e-02,7.562534943020567113e-02,-3.946280833275300076e-02,1.998683357602187571e-01,3.167386854051074813e-02,6.588319766606616501e-02,-5.540538714139452148e-02,7.793744216055534246e-02,5.299851259034593642e-02,-2.077640344481266055e-01,1.326632010040302082e-02,-4.815023348727052316e-02,-2.844677989497675780e-02,8.263819753190433659e-02,-8.240865814279185741e-03,1.564970118525555454e-01,1.214571600195427786e-02,2.537108401386557743e-02,-2.257505090205896847e-02,1.322478539703308975e-01,-1.545662829457805643e-02,-7.635708782298299135e-02,-4.930828098761440292e-02,7.482898590425758611e-02,-9.048121850070750538e-02,4.627652330348563936e-03
1.122835393221364580e-01,-3.865070860942125541e-02,2.047290730553374960e-01,2.037513057895870214e-02,2.133409634827965196e-02,3.327379844119011248e-02,4.631300624757929418e-02,-2.181150375239663750e-02,4.859129832984483699e-03,-9.025047177740991300e-02,-4.833981694451952756e-03,8.723707872254658768e-02,-4.909985393476447302e-02,-1.083914402352770430e-02,-1.611175276116603603e-03,1.882540965150932832e-01,9.809321769793832857e-02,-1.083637681396098229e-01,-7.808194342102517393e-02,-2.724225811654440530e-03,-9.578422407755575463e-02,-2.406006798879162592e-02,-1.178519062836968917e-01,-3.880677894659130545e-02,-5.789213146670094817e-02,2.471823454069294046e-02,-5.876898743700080530e-02,-6.102887019001176916e-02,-3.323874704414856579e-02,3.710220644876100621e-02,-1.539755390202596393e-02,3.952311160557559627e-02,-1.639689802528331575e-01,-1.879325137212539965e-01,-9.818708277683294017e-02,-5.403820334918040674e-02,-1.718808735695558781e-02,3.021281103538289714e-02,1.019202857700760023e-02,-1.116233676968097777e-01,-7.173677742900001764e-02,2.146632470795804271e-01,-1.312460590205612454e-01,-6.913087960300176582e-02,-1.675458916613323940e-02,2.576211046396723395e-03,3.510928020525746346e-02,-5.763046130879163897e-02,-9.692435829778621448e-02,3.350892405500873611e-02,-2.656404057207912423e-02,-1.038678205022941781e-01,-8.259113948689197904e-02,8.949403974331991696e-03,-3.099432938725082964e-03,2.640928837285022590e-02,4.116160663515815860e-02,-1.797027504067275627e-01,-2.155189172650689711e-01,1.205335474702241838e-01,2.544584173589840848e-02,-2.459006381144468179e-01,-4.586410716045913327e-02,8.490244899951648883e-02,4.023142648468139293e-02,-3.900491337411891857e-02,9.678464891136780157e-02,4.508121572218192624e-02,-2.812489444883378709e-01,-5.152022119403885936e-02,-1.936753126391280860e-02,1.932857031905095904e-02,-1.968333320858181856e-01,9.037442975740054424e-03,1.258515687716101061e-03,-1.719443624721714997e-02,6.976496649691880936e-02,-1.951315897940205657e-01,2.212156534677215888e-02,-4.836753264086462306e-02,7.371200398202969184e-02,1.948868987802918895e-01,6.837827945115680650e-02,-9.294488779955153990e-02,-6.786154501619964807e-02,-1.026243931132974352e-01,1.313984415347515256e-01,-3.605987539840688205e-02,1.239681498413776201e-01,-2.061692953346823398e-02,5.545736235381759638e-02,-1.416381415119565557e-01,-2.176046694504158441e-01,-6.086546892870330766e-02,-6.563960673647235844e-02,-1.088413222023238980e-01,-3.980939608539807439e-02,1.293580012752913733e-02,-1.801329323862366910e-02,1.951599662551893599e-02,-8.202685541833924787e-02,6.984400845075386388e-02,-6.171468518016533233e-02,1.010642464209529773e-01,-4.246676029635521044e-03,-1.665746279092250037e-01,6.347389402068498443e-02,1.935850984640329758e-02,1.107391459753450935e-01,7.017612332159245403e-02
1.529365163070362243e-01,1.437376317219355715e-01,-8.076216627635439405e-02,2.833772587535947698e-02,5.818483076809010529e-02,-3.358661171706143339e-02,1.371826077632915149e-02,3.176228108528536542e-02,-3.459185314418199153e-02,-1.144291451799214487e-01,1.616426699840491921e-01,-1.215985383240514566e-03,1.075511592055027610e-01,1.743946706775299435e-02,-8.222476459095680312e-02,2.061642963280835295e-02,1.593577901013250864e-01,-2.956584788345898579e-02,1.311511100377478201e-01,-3.637770945418259544e-02,2.057051060623010241e-01,-5.159303854489895313e-02,1.113155265426510505e-02,1.021720203305220842e-01,-4.505977692858385147e-02,-1.157452013487022535e-01,-3.143895771347571255e-02,-7.504045942091586152e-02,-2.199506690261598119e-01,-8.016990591025965895e-02,9.097461874900902856e-03,-1.264158233744470949e-01,-3.364052990920954334e-02,-6.426383997604158405e-02,-1.845199694065190188e-02,-7.300223057576174512e-02,-1.439939595273020956e-01,1.288741510252955358e-01,-1.220407953535285195e-02,-1.105876151623617909e-02,-1.085906944263373280e-01,-3.544422223172793290e-02,-1.050195810777052180e-01,-1.358321115475166208e-01,2.249262522092007610e-02,-1.806761347417100150e-01,-1.147639975497984632e-01,3.087312283385355155e-02,9.769390061312452356e-02,-1.550565275132058662e-01,2.121020212512175207e-01,8.634529478032992866e-02,-2.223283473329580942e-02,-3.438926920403749532e-02,3.478158354748353553e-02,1.103478028713311965e-01,-2.708401112312961920e-02,-6.796149010431083715e-02,9.151155793390436388e-02,8.566815325159393701e-02,-1.123735401239788351e-01,-1.269146711916452688e-02,1.409639168597882214e-02,2.012342073709831591e-02,1.335514488480196160e-01,4.343750712544788145e-02,-2.192440773791158870e-01,-1.029166647311742788e-01,-3.826322949303288812e-02,-2.297537588506064210e-02,-2.508134846324775458e-01,-6.690862016391868616e-02,3.692960211433293088e-02,-2.750638257176192536e-02,-1.302200325606160669e-02,-6.426582575762190830e-02,-8.629380379138146956e-03,-1.709525565042822326e-01,-1.296135095453704311e-03,-1.085627278246458910e-01,7.731773634678973384e-03,-1.097504116779585009e-01,-2.747685423119895082e-02,-1.421231221234289799e-03,1.417404128720933798e-01,8.293089006572405830e-02,-5.704119730583984138e-02,4.059245867992180429e-02,3.991250335056795162e-02,9.589944177014989024e-02,-3.089307856622690307e-02,-5.241305460335340949e-03,-1.530142218329227366e-01,9.976532918840733122e-02,-3.292025102082919014e-03,1.759403762975968871e-02,-1.496901734859346599e-02,-1.317048558507209477e-01,5.830425304956137617e-02,5.836835491771517892e-02,2.263161077668038312e-01,-3.116191567255341410e-02,-1.306911775623661315e-02,1.476008157406731580e-01,-1.007457416114616588e-01,-8.652773203512063860e-03,-4.188381660330992018e-02,-9.762377070803748835e-02,-9.369859453841972163e-02,-4.497200887093791288e-02
1.657341675357072441e-01,3.666194349974601779e-02,-1.997730699168502252e-02,-3.501278891174850090e-03,7.487189898582218006e-02,3.306921900661115299e-02,-5.791554630988474117e-02,3.136572708947271693e-02,-5.623894042972811882e-03,-9.459296650935287987e-02,-3.485495258940465163e-02,-5.940651425575903255e-02,-9.557422335038606720e-02,-1.789032098842249091e-02,2.755398849043059345e-02,5.571289977348430761e-02,-2.128607064671753923e-01,-1.569183831459453060e-02,-2.912322484764049563e-02,-2.937329587194017610e-03,8.723166769102451423e-02,1.486560934305877213e-01,-5.616385279456075075e-02,-1.729204819996763287e-01,-1.794366737884077467e-01,-4.533056439287683204e-02,-2.350372942860559644e-01,-1.243878674197375772e-01,1.471751378258248644e-01,-1.264161911621499157e-01,1.537984053190734890e-01,2.322917656574327323e-03,8.935243508360769804e-02,-3.332618620899507889e-03,1.172457368071632144e-01,-1.297949756962990808e-01,-5.072753526774363697e-02,6.858155876410775009e-02,2.721251786380447790e-03,-1.671448052876262635e-01,-9.063497909578202560e-02,-1.591452018453556327e-01,-4.725412298935681432e-02,6.312250775651773171e-02,5.746326866492840191e-02,2.510070508272388423e-02,1.425254323561369052e-01,1.248913376452857882e-02,4.479372544131091094e-02,-9.334012968277240196e-02,1.067736492484186589e-01,2.107132413929786730e-02,1.028461753008231977e-01,1.314249601675517021e-01,4.716936941403181843e-02,-1.426729199762496458e-01,1.382710839258111807e-02,9.657144783092777574e-02,4.285873578107106396e-02,4.167232656106067967e-02,-6.788566843182111676e-02,1.353990778253969796e-01,2.658572407287339290e-02,5.906254875026947793e-02,2.293714840527215082e-01,-1.803703192085051588e-02,4.064425174693298698e-02,-3.616844009379045072e-02,-1.193997666501017962e-01,-6.409528937470666821e-02,8.916473087396280250e-02,3.855966321239698291e-02,-1.664892521120538149e-02,-6.435837194349025570e-02,-4.993607895645774813e-02,-1.137787742641286348e-01,9.766796478993799990e-02,1.770850070873563054e-01,-2.847254867112796600e-02,-5.451536180036421764e-02,-3.040555194559330793e-02,-4.603036364589344065e-02,1.569823237067343585e-02,9.535559666568280135e-02,-2.126762756977611940e-02,2.312252498959693758e-03,1.410770091092262701e-01,-2.383045535962347722e-02,1.333128808891491379e-03,9.143856810526550249e-02,-1.408836520238865297e-01,4.526200851132930469e-02,-3.352842882207800190e-02,5.783289518167310239e-02,-1.728565158921759326e-01,8.456129710234262797e-02,7.346921703512127033e-02,8.752452170322591596e-02,-1.493571100510213412e-01,-2.481182397364620901e-02,-7.555432199308742547e-02,1.124975793349437536e-01,-1.287080169267665886e-01,9.930426871734601701e-02,1.727812187980168612e-01,-9.653476505583080680e-02,-1.151479804885236768e-01,9.412640706868909135e-02,-5.594396600660263286e-02,8.695703906075410994e-02
1.950064940199008542e-02,-2.498513592328685529e-02,-9.431221678539208897e-02,5.078947478208697269e-02,1.922656877193920366e-01,4.196952262808085511e-03,-1.304508547739530872e-02,-1.388368207761086770e-01,-7.381530833094591959e-02,-1.166310525324767977e-01,4.663187261028498010e-02,-1.724214800379563206e-01,6.840210713506469919e-02,-4.762198303759886120e-02,6.474726891228303055e-03,-1.781193573759078108e-02,-4.100434679531978627e-02,1.235253618074651921e-02,2.956006312230689478e-02,1.100237537660270493e-01,3.082228179631428013e-03,1.743922447193898551e-01,4.921817234734980617e-02,-3.085977555322872226e-02,-1.088772031717823996e-01,1.282141189452123131e-01,2.512845242417719935e-02,-2.550882856508279728e-01,-5.975657578612197929e-02,-1.037554066389438645e-01,-1.697357550630146650e-01,-4.359051168805173210e-02,2.562692502390788440e-02,2.879348230264158759e-02,-1.751064125329679366e-02,1.121802218884523777e-01,2.175188599628987557e-02,8.564841155175141607e-02,-4.800040079418031042e-02,5.219960816099775136e-02,3.987461771283561107e-02,8.790255972208781132e-02,-1.130683187669876966e-01,8.155991796685388429e-02,6.320277931672547977e-02,-6.475137688184723350e-02,2.025671396770749658e-02,8.692885207842102058e-02,5.706610753179652135e-02,-4.054809596309259107e-02,2.308648984150593608e-02,-3.926188806377442497e-02,-3.546831476945044859e-02,1.903030860321925921e-01,-3.729922166324931010e-02,1.504838840270658340e-01,1.713827578450389244e-01,4.135060436936935369e-02,9.214790026677265045e-04,1.125627443196239724e-01,-5.091452178982002613e-03,5.958683926060190372e-02,-3.651345179432347043e-02,-5.676713330515678613e-02,-1.474938008692255331e-01,-5.503822262549459138e-02,-3.397931100902738810e-02,-6.672923988586924871e-02,-2.140117630467249302e-02,-1.098959235243333887e-01,-8.761085644638602621e-02,9.610288759493201827e-02,-8.226999558313910499e-02,2.249113955471172821e-01,-4.015309635357354467e-02,1.398311635188213553e-01,-4.696252862770665393e-03,4.648251485517918696e-02,1.310419037605614623e-01,2.718361970747518175e-01,2.053820024766717101e-02,2.783733711707701147e-02,-1.228204278853725073e-01,-5.383075694533393223e-04,-1.248617524952226332e-01,1.070666961826963748e-01,-4.391325146100386739e-02,5.259227271741438725e-02,1.054406291221086922e-02,-1.905858825358240360e-01,-8.275705659668264325e-02,8.056981063869859960e-02,-1.097307486507520524e-02,-1.155838741559525986e-03,1.870066320525958642e-02,-5.881725174040139392e-02,-7.684329417561130970e-02,1.529921476838691508e-01,-5.809128196777887249e-02,-3.742290246872216619e-02,-3.439186898211750443e-02,2.964047324672991132e-02,2.766775023275577783e-02,-9.199685476627592062e-02,-1.332867957488556021e-01,-8.290911837144565588e-02,-2.600810221569929692e-02,-1.961697676578196547e-01,1.664072107770814962e-02,2.233699734602468678e-01
-4.374143877542621683e-02,8.937960854277983425e-02,-7.033552301752728220e-02,-9.689244060717978890e-03,4.184842025936033952e-03,8.153598595471245325e-02,1.202454446928655739e-02,-4.153419845245626824e-02,-2.323657495043414123e-01,-1.333922373019092444e-01,-3.174910228397589268e-02,3.915768051994296395e-02,-1.405605844196800569e-01,-1.290956838496888810e-02,-1.901644477416335188e-02,-1.915966944898838190e-02,-2.921142620403175891e-02,3.238009743921030359e-02,-1.212370745196476446e-01,8.836280245726547966e-02,-9.300495460664785774e-02,2.109709234722071947e-01,-3.017830768859531068e-02,-8.966806511686975512e-02,2.544102184839980643e-02,1.385393937290451891e-02,2.167786803776173832e-01,-3.567551993920033138e-02,-6.684697377688529618e-02,-3.029447727541100671e-02,2.002884581819560916e-01,3.244014863633772755e-02,-8.962040382335396960e-03,-5.259905654380249429e-02,3.943198679917725609e-03,6.597848043791171291e-02,1.079973742025273908e-02,6.566838360852667034e-02,-7.809870324435633226e-02,2.925391196024595269e-02,-2.889875765081605444e-02,-8.888097608900258351e-02,4.093891060441911395e-02,-1.090755684142282050e-01,-1.742938009971607416e-01,-2.179994630053021243e-02,2.555934691596827846e-01,1.502105294457692017e-02,-9.444600298662503279e-02,8.301762397019074591e-02,-3.799496589126562240e-02,1.341630356538570934e-01,2.188248492371806520e-01,-3.200297167915365504e-02,-2.601445469501935392e-02,1.159966826778768278e-01,1.511565752691329811e-01,1.055115563524028771e-01,-1.257025818341813983e-01,-9.858556998355744172e-02,-9.321763392130627546e-02,-3.081957864712130124e-02,-1.967027814236449457e-02,-6.752135383741987573e-02,-7.129442458606426170e-02,-1.025590065721335847e-02,7.893497274766098082e-03,7.362978954185582167e-04,-1.300399189642220676e-02,-4.391023318348005744e-02,1.814292518229614765e-02,-1.569781531924588081e-01,-2.361441836024033569e-03,-1.467521718116103768e-01,-1.910645869338132019e-01,1.584476852601936214e-02,9.420834063978995865e-02,-6.150127504256788780e-02,1.003013831376352305e-01,-5.528798978604818060e-02,-1.928396645547997557e-01,1.580285970420768349e-01,-9.179416317353205484e-04,-9.893725729569635696e-02,2.054427487535592789e-05,6.232236481652583121e-02,-4.406176067891796888e-02,-1.205228525213996801e-02,2.216812603769595380e-02,-9.083059681473616698e-02,-1.736931237504487358e-01,3.519097133880138423e-02,8.533656102615846950e-03,4.600709522521816142e-02,2.547491703200521068e-02,-1.387054192865116997e-01,1.010337600873136565e-01,-1.756286346227378670e-01,1.445997627070734204e-01,-2.583352700945890437e-02,1.096107384805867502e-01,-1.526941348889718220e-01,1.787365938163137935e-02,1.386465297709558175e-01,-5.970337563632108213e-02,2.335158079137535786e-02,-2.492194322940581228e-02,9.709724097823452249e-02,-2.283477798543542825e-02,-3.071080509506025208e-02
-4.095255738936102313e-02,-2.333124059868819239e-02,1.204992572324491279e-01,3.527066815690201723e-02,2.200725785032146831e-01,-1.978449435986305918e-02,1.134633097959773240e-01,-5.228035484279156681e-02,-1.818901811376798516e-01,-9.571093210934272788e-02,4.741978382301263728e-02,-3.203084827125250028e-02,2.452567341482279062e-01,1.609068689083785822e-02,7.391263568515600568e-02,4.635651706143483625e-02,-9.629520851901265596e-03,-2.867103672552364160e-02,9.461956739167604047e-02,-4.838293675012330514e-02,4.500968383340893386e-02,1.454310250631408730e-01,1.136588586034391751e-01,8.163994472299290761e-02,-1.107514935386162414e-01,5.833651050499545979e-04,1.244441430585773237e-02,2.931245474741742685e-01,5.637861129440961683e-02,-3.243452976152990525e-02,-1.152716134201058618e-01,1.029432800186476232e-01,9.595810780504109017e-02,-4.218129301986305035e-03,8.769607457746715629e-02,5.200113739574497435e-02,-2.079906056436043871e-01,-2.461474162763460649e-02,-1.505912214713929498e-02,-2.641306038536700776e-02,2.332341170073368164e-02,2.500830968798778420e-01,2.639732751007200715e-02,9.825373306605798829e-02,-1.143894046938336018e-01,-4.682953440233413034e-02,2.347681745802479569e-02,3.470698011004706707e-02,-9.492422373753026110e-02,-2.303145552964243337e-02,8.044375828537383977e-02,7.074167057633001798e-03,1.544803594275594993e-01,6.780930938489607152e-02,2.488703693525333438e-02,-1.825858653059581616e-01,8.992360136625275613e-02,4.485828352469537622e-02,2.155998129775186373e-02,9.765235469930340362e-02,-1.460165589624608795e-01,-4.412924133195315901e-02,-1.959105857911713211e-01,-4.715199163834100926e-02,-5.471350653334382946e-03,1.236840356863086743e-01,-5.811288346453573339e-02,5.488660116460770261e-02,-2.312698524870616945e-02,1.147751794196769370e-01,-3.057976969403461420e-02,1.503978310419114006e-01,-8.441808792417765384e-02,-5.969117588873326663e-02,2.571322695870467342e-02,8.148955300694871173e-03,8.474725052546092097e-02,5.466845461780425741e-02,-3.149026202195151503e-02,1.466434591328953374e-01,1.916878329071882575e-02,5.148395482680957758e-02,-1.757305329713789582e-02,6.041836661576717449e-02,2.188886213702881736e-02,-1.240977345758249584e-01,-2.993972627995916680e-03,-2.029414927617170794e-02,8.638815202883765032e-02,-5.146177686660814710e-02,-9.700886077512993130e-03,-1.211455522299303977e-01,2.106928971689276536e-02,-5.075251274707075211e-02,6.626855025008124289e-02,1.593000902754274084e-01,-3.350738060062370682e-02,-1.485224486091918372e-01,8.248261258895453474e-02,-2.606396483586587154e-02,6.049674115923780321e-02,2.706750266831571550e-02,-4.207373495583911771e-02,-6.385190511721923479e-02,1.014945569235018996e-01,8.114848999818036202e-02,5.704214078043785829e-03,1.714875155515495908e-01,-7.765478738585353258e-02,-1.673635828070891285e-01
