-8.252791932237349415e-02,-9.484509633690857422e-02,1.973445394381774867e-02,-8.399548162549017039e-02,2.158814835972111545e-01,6.934146679067292041e-02,-5.309951383551278492e-02,-1.841354931573990078e-02,-6.368749898560932543e-02,-5.072897520156213931e-03,-5.052875966112114342e-02,-1.493267862016409431e-01,7.745231150498066430e-02,-1.625284590873157450e-02,8.189638809478169690e-02,9.892271950295836169e-02,8.773568932947671539e-02,1.715282748379114430e-01,1.279625077443123926e-01,8.999735201365870185e-02,-2.055464380099520649e-01,-1.780584771337909850e-02,3.849705848794558738e-02,-9.723220573983770709e-02,-2.355363995626314280e-02,-7.668286785893617397e-02,1.642462936079673586e-01,-6.750314875438095941e-02,6.026513471974682262e-02,1.714562754540708833e-01,8.456968147393811863e-02,1.326082473444556778e-02,1.060240308178541369e-01,-1.232896284318360097e-01,-3.798956142177095652e-03,-2.286799506578893193e-02,-5.165216608131417003e-02,3.447968748843663334e-02,-1.464604197481540748e-01,3.408255515980533612e-02,1.033962081440182867e-01,-1.629308482212528664e-01,1.340090343559634245e-02,1.171158692244128746e-01,-1.969482854652837012e-01,4.697238322739487326e-02,1.185578032184305686e-01,6.674590302640627526e-02,-9.641027825083034464e-02,9.333955701998941645e-02,-7.428852951600059540e-02,-1.082060310104837608e-02,-1.255926811091127859e-02,2.244564478909109873e-02,-1.063380344030306068e-01,9.979456978350260965e-02,-6.475811025010444477e-02,1.001286177455262411e-01,5.371872954760349705e-02,9.992291151652270276e-02,-9.285628861227418485e-02,2.997253010034027498e-02,-1.111003900941558986e-01,-1.702800288778693605e-01,-3.621543508672858680e-03,-7.353875186442451750e-02,7.511310769066636972e-02,-6.585071618299920271e-02,-4.405738900377752232e-02,-5.055085843478113183e-02,-7.713188996389119811e-04,-4.544063068225918933e-02,6.322612935831539716e-02,2.739065093025642994e-02,-1.036501001974929059e-01,6.789593923792461294e-02,-2.033024902740885043e-01,-1.707921766969980326e-01,-3.966495696924476899e-02,-5.030096078335209719e-02,-9.796536233731745202e-02,1.406268877439496578e-01,-7.198093842531397279e-02,-1.593854483957480861e-01,-1.153513845654273277e-02,8.805583446941041281e-02,-3.418565824315741852e-02,-2.300024316969485894e-02,2.034997494281311492e-01,-2.185964467631586888e-02,-1.737064165521632134e-02,-6.435532712044086945e-02,2.406139016604529057e-02,2.015643571075372287e-01,-9.263818003798121592e-02,1.000649679330004455e-01,1.738338752240230489e-01,-8.954484878930672742e-02,-2.326061474430076229e-02,9.886131582161922227e-03,-7.119034931803364108e-02,9.630961543857126383e-02,8.276517548030142002e-02,-4.439785394809180746e-02,-1.872796724431046445e-01
7.478989848283031094e-02,-1.159688784113065696e-01,-1.150544454664903932e-01,1.025514184958569719e-01,2.999741144241599988e-01,4.631885232873744242e-03,-1.704748509251194366e-02,-9.538692786696796599e-02,-7.612404997127428241e-02,-2.204354018387376934e-01,1.067048808149544947e-01,9.496379169563468059e-02,-8.680742514994549408e-02,1.156166748042810749e-01,-1.010691751591098475e-01,8.876264406194994683e-02,-2.507064474013089850e-01,5.005519001684140615e-03,-2.183118727382888369e-01,-8.759505088629863934e-02,-8.900449537840301323e-03,-1.530666896063397585e-02,2.262837915353345039e-02,-1.654748426958354279e-01,-4.309930918974062830e-02,1.111439910557096011e-01,-1.762614517807843673e-01,1.362560571088924574e-02,-6.697643417193206716e-03,-4.713377393157608397e-03,1.353320596002662857e-01,-1.161336402960597147e-01,7.015604407834025169e-03,-8.855404441932371307e-02,-2.227884599931483772e-02,-7.611444966692740288e-02,-2.678414074476975215e-01,6.011132328624682608e-02,4.501490655816026143e-02,1.010747473610323632e-01,4.018658972796958911e-03,1.437230194790608540e-01,4.086201697650596737e-02,1.404123050373825288e-01,-1.126333682127549918e-01,5.657596601504373546e-02,-1.021298454784055898e-02,-7.532219186503463781e-02,4.266751435609102833e-02,7.459982056446742837e-02,5.851772210213568998e-02,-3.022648129045663740e-02,-8.671454078427969295e-03,1.030596095690024250e-02,1.056745474283490860e-02,2.841484605334356622e-02,8.683953060426422010e-02,5.647199704591585045e-02,-7.498562878814217514e-02,3.648691598677884784e-02,-3.644419138422800436e-02,-8.170452094691810219e-02,5.077928955039079373e-02,-3.294120377140387357e-02,8.588133135789005612e-02,-3.844820689690026105e-03,6.960702008814219355e-03,1.548866592180175861e-03,5.221100131642076453e-02,1.224402796052424802e-01,1.345610111461174874e-02,-1.478841089342032844e-01,5.627350469034213265e-02,3.500525005661703215e-02,-1.739150080225486394e-02,-2.381536420733590398e-02,1.333621460705755324e-01,-9.564805270780468716e-02,9.892024779246247346e-02,1.126993554191762087e-01,-1.432217965824615288e-02,1.401657246540919388e-01,-6.919020663417604911e-02,4.736643538045247348e-02,-6.496370987034420785e-03,-1.387849159344268779e-01,-4.398157510148850008e-02,1.797493139609675911e-02,-7.641438157940240450e-02,-3.596967443008547427e-02,-1.812306906104883264e-01,9.914995171835760956e-02,-2.083698178329077000e-02,1.390590835083169718e-01,1.749863634811171520e-01,6.524356766032454735e-02,9.465467198260639481e-02,-1.381996597977783875e-02,-8.107711023777328108e-02,-1.566412898240514273e-01,6.296430880077349967e-03,1.783486909510196422e-02,-8.410229475248467979e-02,7.232350881497801032e-02,6.986014317379868332e-02
1.073880757418499282e-01,-4.113257643190926932e-02,-7.767098768366565743e-03,1.267458359585851325e-02,-8.674071218937190464e-02,-2.101379840972851243e-01,3.840649146966166466e-02,1.624027294310764757e-01,-5.263445816221901802e-02,6.023355521331853063e-02,2.071430932732191976e-02,-2.866271585060534838e-02,-1.243406407654530366e-01,-2.033517266427235237e-01,1.511022820381515974e-01,1.904561326918860487e-02,-1.660136867343887934e-02,5.346912647051398071e-02,-9.095347878304756162e-02,-5.264732479885265992e-02,-9.733559890619980504e-02,-9.728901473182996126e-03,-3.444066657776767570e-02,8.317000670698999898e-02,-9.407066752888812661e-04,3.111213608485389331e-02,2.268663580292162307e-01,9.748741182398598659e-02,-1.597738821519764096e-01,-6.278529160684250335e-03,-3.744163962944871415e-02,4.147190136436353092e-02,1.868757830970035547e-02,4.408736173052812957e-02,-8.401545790564654559e-02,-5.293488862952916429e-02,9.631694316047271359e-03,4.636809027809348643e-02,1.075462784959438367e-01,-1.055569038235691925e-01,8.627324950381526358e-02,5.514933097148995433e-02,-2.769327967729848933e-02,3.997901945686703484e-02,1.047404311198560090e-01,4.527905165677234556e-03,3.961040128504832863e-02,4.764552596295819342e-02,9.452971469719691211e-03,-1.234935958673099438e-02,6.392147241937005953e-02,1.437746826808758704e-01,9.967577979662528564e-02,-8.004118839640261829e-02,7.238454949985977105e-02,-6.372265587927891661e-02,1.186166196651408308e-02,-7.312070733559797309e-02,1.525389514664684532e-01,-2.798815679211891227e-02,-3.662019032262093382e-02,-8.371778886811714893e-02,5.509396035299888444e-02,-2.771158649624296255e-01,7.497106508373213574e-02,-1.622741814809577632e-01,1.598905260363591152e-01,9.237624840552327576e-02,-2.318947999058503517e-01,-6.662658821202682713e-02,1.708647152359399901e-01,-1.301912248730241473e-01,1.928415883889295079e-02,2.977530996995406826e-02,-3.629959337668843544e-02,2.585981700443519549e-02,-2.692797318407560980e-02,-2.105190762804267923e-01,-2.323192156361217342e-03,4.803446261666599604e-02,5.174210658737722623e-02,-5.763487061370137915e-02,-1.278460040967660701e-02,5.339396950659908853e-02,-2.366343451308866586e-02,7.691178567271129973e-02,-1.507380603118186890e-01,4.079712393464052234e-02,-5.229568566907035615e-02,-1.394814834570142215e-01,-1.837181208183721048e-01,1.695315301924482654e-02,8.636213905247502876e-02,-6.065765218398670722e-02,-3.398730342330208432e-02,9.208179501683493029e-02,1.283496704962175938e-01,1.430218302154965260e-01,2.874400701736747055e-02,-9.806509929482289112e-02,-9.205767916447812893e-02,-1.177144426864646376e-01,-7.631112049024216248e-02,-3.778310999734516701e-02,2.211351001314179054e-01
-6.510169012908753605e-02,-1.343901481997502971e-02,6.102518607183284732e-02,2.123495489663319857e-02,1.245169876481026436e-02,-2.222580926960726101e-03,4.662521804626431482e-02,2.800826722501931904e-02,4.500007054522697086e-02,-3.880942817323064509e-02,4.898299918930765912e-02,-2.232884713059646309e-01,2.464790352309766119e-03,2.094114680820619023e-02,-1.032556909897077851e-01,3.148155185571004794e-02,-8.197736092316530720e-02,1.192299183891013248e-01,3.783420401897932134e-02,2.521153236090236671e-01,-7.354340268286850557e-02,1.203983302704206698e-01,4.206951500319534853e-02,-6.854675781714177941e-03,2.518246389151357692e-02,7.672809877076730567e-02,-1.577488040821102278e-01,2.251879797246806869e-01,2.188467840204082471e-01,-2.931699675748776143e-02,4.171450640212845395e-02,8.296325476570054480e-03,6.865082592844910792e-02,5.840327830541007514e-02,-5.044481284353473372e-02,1.942701097412093819e-03,4.274697897164649041e-02,3.792490514484393727e-02,-8.855920640485546308e-03,-3.732606809111602836e-02,-1.249258877784467231e-01,8.281356679727491787e-02,1.800839129237927771e-01,-1.507366057021999536e-03,1.672388591482117937e-01,9.153466693762961001e-03,-2.204070173584549708e-01,-1.476620144997668471e-01,1.233634384950589580e-02,-5.703171324335838677e-02,-7.140989470015463025e-02,-2.449972670967873190e-03,4.914738510545468841e-02,1.514395122079399414e-01,7.315186986374686007e-02,-4.036649977370790343e-02,-1.819582728930402848e-01,-1.505892502364092334e-01,-5.728934238507474991e-02,1.914881230688800229e-01,-5.578209966847993972e-02,-2.828311610645571628e-02,-7.362018015006882576e-02,-2.315087293593875717e-01,1.217069055875014544e-01,5.926379411074726711e-02,-2.557581182584470203e-02,2.536586039522739644e-04,-1.372080653607475262e-02,6.319843673833196174e-02,-1.900424216028616387e-02,-5.723286404847340025e-02,-9.156319765684270418e-02,1.100727294513333399e-01,1.061217108429328426e-01,-9.724660319907429962e-02,-1.197810597091690521e-01,-1.049272346153959229e-01,6.298387799223689743e-02,-6.455757752418522788e-02,2.049147476881438001e-01,-2.638604050171919901e-01,9.400836687765947580e-03,-8.653522814204350766e-02,1.407788377992688356e-01,-3.981123973995176479e-02,-4.089298939670871214e-02,-4.998826140253126438e-02,2.125144803690522805e-02,-9.881296598656895414e-02,-2.439565385464276259e-02,5.403373978678742418e-02,-2.677416375740202317e-02,9.629523878079569721e-02,2.598638261700550456e-03,1.946507327849843205e-02,-1.058797898236761431e-01,-6.680971855171294327e-02,-5.152730376648394228e-03,1.041312139718668373e-01,-7.629384369509423225e-02,6.715299725725787372e-02,1.948118411197190258e-02,6.353715743843424413e-02,1.258443600233996595e-02
7.822134366104849246e-02,-1.627314811925116567e-02,-1.094187043530284592e-01,3.195667474956093851e-02,2.069692256081477263e-02,6.814133838825070510e-02,2.878141432486490750e-02,1.207842206785343930e-01,-1.478834378242463964e-02,-3.967903736566522760e-02,5.634836020549038871e-02,3.441070684007658392e-02,9.873183159934062481e-02,-5.132760465713927939e-02,1.008991150871468567e-01,2.078147523956142828e-01,1.320535796837555287e-01,7.980381283269080694e-02,-8.701079685105553470e-04,-1.081522589470929885e-01,-1.966428355747884271e-01,-3.681478630957651932e-02,-4.473824108087810780e-02,-2.431068200216622913e-02,-1.110841283773879862e-01,1.424862992094211023e-01,-1.221001046791280048e-01,9.315539642509820806e-02,6.934333115247809376e-02,-2.920973062791554914e-02,-7.184400766558826645e-02,-5.699715469679274976e-02,1.641698682913292073e-01,1.288517683069359890e-02,4.030247229470602238e-02,-1.487223150950435224e-01,-9.220280265920481610e-02,-1.287800743902884348e-01,-2.361412099193437031e-01,1.845778847393734212e-01,-2.261095550889859196e-02,-2.937284255710682565e-02,6.053103469141715709e-03,-1.999180949049601530e-01,1.439878518102465088e-01,-2.416403923259313052e-02,4.712973899581546916e-02,-1.513895510195116534e-01,6.580851249637947875e-02,-4.028374606355519805e-02,7.975473835424992664e-02,-5.468022368394838406e-03,-2.694982553232991296e-01,-4.659238939495209675e-02,-6.391023315655181003e-02,1.833879329813696002e-01,1.678952269172267683e-02,-1.787921604366528028e-01,2.268874177214785792e-02,-1.033473415795883588e-01,2.065648274654309502e-02,1.140017132262925170e-01,2.037305630593440331e-02,-1.168570270678852274e-02,-4.618664379368996042e-03,-6.672819980893551772e-02,-7.743414291935499238e-02,2.793416142180790013e-02,-6.433447661492204539e-02,9.957992250561926995e-02,6.054927052591578540e-02,4.914305690544785304e-02,-3.596864258801800440e-02,1.142016085503305342e-02,-7.074461441387784599e-02,1.727734387512429998e-02,-1.213572766276238210e-03,2.144248826728732404e-01,-4.944813243372805228e-02,1.858747908540404892e-01,6.182532749136378930e-02,-4.263607534624837270e-02,1.401375655634265194e-01,2.918478823289917534e-02,-6.381835305340616271e-04,1.924478937584326865e-01,1.700680098323738287e-02,6.683820652474345425e-02,9.815655846825574460e-02,-4.703243965677682964e-02,-9.366137705977481409e-03,7.275232476475716747e-02,1.076724427986272548e-02,1.922479774550826803e-02,-4.031866154568206073e-02,3.772521234682274516e-02,-5.140373827995838030e-02,8.370092559504613283e-02,-7.191372606254568811e-02,-1.306147928762332322e-01,-5.261127564578936544e-02,9.513101963167822084e-02,1.574379830081892306e-01,-1.272692322025360812e-01,9.728419600363287512e-02
1.967331283788456842e-01,-1.672945395539744348e-02,7.983290054563207949e-02,1.450976503410678076e-02,1.734384159720128715e-01,-4.310080569016047636e-02,3.437229475038303811e-02,-1.499042927488506982e-01,1.156833710274534355e-01,-1.467136731856091003e-01,-1.429779763650461388e-01,-6.080281587543848176e-02,-4.814835432470979809e-02,-1.371786251762061870e-01,-9.966383341406551133e-02,1.913637011035332347e-01,3.815111043589704959e-02,1.113558937874537802e-01,1.749810433668217147e-01,-2.165526942601845861e-01,1.392017228843738241e-01,6.268244741923312269e-02,-1.995516141308989744e-01,2.974684235195592524e-02,-5.449404398915682485e-02,-6.970917517173730316e-02,3.482703191946829452e-02,1.123277270878151740e-01,8.105706998011080744e-02,-4.383641932028859572e-02,-2.538613517210076831e-02,-8.224792212092251614e-03,-9.440051705954136119e-02,-3.510027830431902002e-02,-1.544323148123558087e-01,-1.662592747064761678e-02,8.690120125768149850e-02,-2.382777462475852426e-01,2.648682837240996096e-02,-1.123718460877949910e-01,-1.017481517344263620e-01,6.522760375099988239e-02,7.289692184433804734e-02,-2.497263313234257542e-04,7.665375350837977386e-02,1.001724956459036364e-01,-7.881104239180465598e-02,4.623303639226647443e-02,-1.542774611524422301e-02,-1.717992912094706282e-01,-5.888355690067628018e-02,1.366865767554056310e-01,4.331192550590436813e-02,3.592214904039962853e-02,1.032165811654302268e-01,2.656628459166731071e-01,-1.857299506286269608e-03,-4.866294042525330654e-02,9.097203867427361423e-02,3.144973069304166785e-02,1.138353868510935674e-01,3.602619363575652878e-02,-1.754014675296372561e-01,9.660048609757644622e-03,5.566801379119586113e-02,-2.844027426670596437e-02,6.504309803232198595e-02,-1.704129353394568530e-02,9.525389821587558481e-02,-4.873392339654136762e-02,-3.063113989095353484e-02,3.856388062990238896e-02,1.066976505730968250e-02,2.078756931660203505e-02,-2.201603112904441661e-01,7.137575041365734618e-02,1.152643782484160939e-01,-5.927280409273247286e-04,-1.900083128858663650e-02,-7.384885909933031067e-02,-1.055088300102972887e-01,5.189343355146916470e-02,-7.960100758319205161e-02,3.794290874360446708e-02,-9.148818508885776801e-03,1.095450991050634648e-01,4.307994088927953602e-02,2.373785838495461389e-02,-8.503838880188968607e-02,-7.864749018181244056e-02,1.017623188952488655e-01,-1.231530366893950484e-01,-1.219335975897370972e-01,1.435319580023221298e-03,1.683334248528824129e-01,7.173471455766650129e-02,3.427756499197222306e-02,-7.321930375488663878e-02,2.343623436022725104e-02,-4.646734399389720535e-03,-1.379609238620918381e-02,-5.983939092965129963e-02,-6.246372738204163111e-02,5.313029096982113675e-02,-1.375358317294662035e-02
9.385523577056960332e-02,7.184144984324901395e-02,-8.055255331316842071e-02,-9.889066724155058663e-02,-1.887315773284782006e-01,3.313814061743092232e-02,2.907993355846218431e-01,-5.447269740337442462e-02,-9.359391908280566275e-02,-2.578981219747349951e-01,-3.707535538365844263e-02,1.366729024633679956e-01,5.899288251242017223e-02,7.908150948064129881e-02,-9.762978760076913842e-02,1.755740744968074252e-01,-4.671184145337908475e-04,-1.032289105192139012e-01,-8.535433715396489873e-02,-4.281698705374946401e-02,-1.173296193499105966e-01,5.149287736769964097e-02,9.716089551684835637e-03,7.159596875032861463e-02,-8.065528794029049042e-02,2.071427694314698434e-02,-7.038140518049956773e-02,-2.933575780767463601e-03,5.908958057075511944e-02,1.160800880325206230e-01,1.585606780984844255e-01,2.272171155611676235e-02,-1.752760604987845250e-01,3.239581912583908846e-02,2.397558292570615979e-02,-4.663774351205119545e-03,1.000123498297001562e-01,2.233092427026680052e-02,-8.507533173611003807e-02,-9.909498101282035454e-02,-9.987720086059406754e-02,-1.785989079546425884e-01,-3.898051114338951795e-02,-8.536422680313057731e-03,-1.401703180935470749e-01,-1.389741961642983192e-02,2.613714964545807429e-02,1.387326737241827701e-01,-1.937613197973596102e-01,-6.610585159842657932e-02,-6.766212687738992759e-02,2.365453775488338128e-02,-2.443393905821695383e-02,-1.164643232640483334e-01,1.692851804513157560e-02,-8.179443448865411637e-03,-7.192173633764376017e-02,-1.960672658622710229e-01,1.501639635917517424e-01,7.605901032050740862e-02,2.958520025977005169e-02,-1.664582557997943135e-01,2.156916222477128775e-02,-3.959279131819919140e-03,-1.987772343764294403e-01,1.828791641284577274e-03,-6.849683835895538364e-02,8.289762927677185589e-02,-5.159629638614484509e-02,-4.719070116395834846e-02,-1.061483056524258582e-03,-5.627202650543667445e-02,2.891815618436459692e-02,5.435536225417654521e-02,2.388503677413240239e-02,6.253339441280801603e-02,7.638739920815031115e-02,-5.989369781959931471e-02,-6.526775105816078060e-02,8.436398875442048528e-02,2.503229727706343666e-01,1.016945508738632403e-01,-1.923347967166170736e-01,-1.687948848537853402e-02,8.054583289774933097e-02,-1.125189494529434814e-01,-1.123156871524741418e-02,-7.099693357388740800e-02,8.455990802203352391e-03,-2.902540399228061355e-02,1.093582115471046362e-01,8.803937428446312330e-02,-6.696404141557285583e-02,1.692387547247713175e-02,-1.301498977286848491e-01,4.120713902370498616e-02,5.844549224169508228e-02,9.089759664219282387e-02,-3.597622785001303169e-02,1.014312992935729602e-01,3.842088766445862086e-02,7.233703875722390098e-02,6.147389003941359023e-03,-1.842259237221838264e-03,3.967092949868590568e-02
-2.134251859084038139e-02,-9.196002286874262188e-02,-1.047251319000283131e-03,-4.941108013411815020e-02,-1.354743012083728035e-02,1.647940258197222729e-01,-5.258866437060590038e-02,-2.090154186477184706e-03,-4.718303078604417500e-02,3.782930510732154111e-02,-8.010586377750870957e-02,4.616920837649455406e-02,-3.581208036078173396e-02,-7.380642513763781276e-03,-8.081485549254444067e-02,-1.440595089538075912e-01,6.079530126944818202e-02,-3.250573648523273629e-02,1.237426667707940131e-01,4.648231698580135990e-02,1.376646327808743638e-02,1.621957876936922210e-03,-1.299056264411538320e-01,5.550286919549059228e-02,6.550188357720590493e-02,-2.351203953676791331e-02,-2.036290497475595762e-01,1.972266018943647781e-01,-8.156984318687351965e-02,2.279617188666924477e-01,1.064590730743976421e-03,-5.697398390235367677e-02,-1.104253106424379904e-02,-3.400539108838358804e-02,-1.299939425269788507e-01,-8.909074030029184854e-02,8.785157977332420931e-02,1.798244254895046690e-01,1.054715227481083234e-01,1.754056563944476066e-01,-5.466320591317241906e-03,-9.004299220489178635e-02,-6.957309580225724821e-02,-4.908820490807452863e-02,-5.929715758622452343e-02,8.659289940479282521e-02,5.509631453966487569e-02,-1.715264693541834473e-01,-8.480785561409429074e-02,-8.870316332823990901e-02,1.965600720399757889e-02,1.385432742385385441e-01,5.964147667016615750e-02,-1.426346132032473533e-02,4.776796797739809447e-02,-1.732694922944074123e-01,-2.516794590971679901e-02,-4.058908933220542470e-03,9.893541242288397819e-02,2.526318445106114918e-01,7.316359058256213799e-03,1.850132478036385641e-01,-1.643030502077230670e-01,1.199552136820246501e-01,3.438650240974955308e-02,8.410627436911452537e-02,7.388387710311920126e-03,1.279195829723194788e-01,1.114346195431229758e-01,3.142769354717198094e-02,1.491856765428740128e-01,1.050018088900650792e-01,9.490967753274993923e-02,-3.373547026290502071e-05,-2.264628479847836939e-02,4.463168017681370947e-02,1.872496363126156527e-01,-7.798339295046370634e-03,-5.403018602617418176e-02,5.845878295260016622e-02,9.987369622187619589e-02,-9.368540572516861897e-03,5.318045101176269163e-02,-6.810742772883811302e-02,1.405187312474783998e-02,1.010458367798094531e-01,-1.013137697488818711e-01,1.527351353662999567e-01,6.522976237725391230e-03,-2.098727485358718378e-02,-1.577884181108301642e-01,-1.039796344625745217e-01,1.243940090273212007e-01,-5.135884542512417217e-03,1.446681984560554968e-02,-1.686463690798130077e-01,1.966265322135792859e-01,1.387193189117556513e-01,-2.755198204353143110e-02,-9.159015930403205386e-02,4.378223426018055392e-02,4.335010267258258831e-02,-1.731971327175284292e-02,-1.246378021125438620e-02,-5.652530462414145918e-02
2.035927527541455950e-01,-1.389984836332116593e-02,-1.142776773476894131e-01,5.270135242115685931e-02,-1.422647388340360364e-01,-1.821655955536734817e-01,-1.553042259694958349e-01,-9.357475589741778843e-02,5.657070593762445615e-02,2.287499293463598690e-02,-5.127920534614136688e-02,-1.410695588361501329e-01,9.874741078156334950e-02,4.732482188215599017e-02,-1.625330382167561316e-01,4.731169680888023393e-02,-6.476821249745125242e-02,1.246514682305306931e-01,-1.262329552613585815e-01,-2.259332059702848228e-02,-1.962229625908247788e-01,-1.046375586256642759e-01,1.387724956274742072e-01,4.826239850455245686e-03,4.402230934859821532e-02,9.536990335907720440e-02,2.946094681962891856e-02,-3.695958706673219130e-03,6.519540539127130496e-02,8.346133188451075602e-02,1.156675790989244446e-01,9.815800814433177368e-02,-6.781087197091566210e-02,6.879546120411253463e-02,1.170367763705246478e-01,-8.923421675941493880e-02,-5.514576854409952711e-03,2.333304221614963120e-02,2.292777546238527336e-02,2.390097261877824342e-02,-1.037525826631033460e-01,2.415850802775268424e-02,1.043807847239981018e-01,9.316890267524241542e-02,-3.253163567825059430e-03,1.607898376698749798e-01,8.917229955333937086e-02,-4.684533317096310073e-02,-1.487628629912509659e-01,8.314399120071207239e-02,-1.882582446176404301e-01,5.266307800505604791e-02,-8.889092754578820782e-03,-2.396677205147698664e-02,4.070609560683979833e-02,-4.504361387835374014e-02,1.382799967922018203e-01,1.016573771966650108e-01,-9.153175735035973259e-02,-1.162618277029076608e-01,-1.989594977665018471e-02,6.820708178069941063e-02,-6.934779838322957524e-02,-1.243221725924219950e-02,-3.509389651876970717e-03,8.240958967077911812e-02,3.688242184514695099e-02,-1.148012978642795334e-01,6.211628017269111429e-02,2.116111245201612867e-03,2.417467312300749793e-01,4.057402470803715688e-02,8.102979272454551019e-02,-5.590489906275010468e-03,5.551558399593776311e-03,9.344537766606353379e-02,3.365774528575717073e-02,1.399405621131981636e-01,-1.352187020439321596e-01,6.237407986995079784e-02,-1.726807012424523904e-02,-8.819238272432804171e-02,-1.532030678708180653e-02,8.660606435575081419e-02,7.892392021788149914e-02,-4.228651753662769630e-02,3.786993656932500368e-02,6.642440651065023571e-02,1.128390320617483344e-01,-3.735835939496627567e-02,3.633022366111003654e-02,-1.622822017186036359e-01,7.553493204098551961e-02,1.027109212304176677e-01,2.894283485492606112e-02,-1.050075687057405588e-01,-1.052311310032363056e-01,5.098001000048300868e-02,7.024467855423045803e-02,1.458029754862816274e-01,-3.355505912785948508e-02,-3.404442594761729612e-01,5.163372208459426210e-02,-5.323370403901404868e-02,1.382656842247677320e-02
1.940697411038225587e-02,-8.233131070937453611e-02,-1.899359660722323984e-01,-2.090265178775774571e-02,-1.864921943349384659e-02,-8.408980427854342160e-03,9.141461589088446804e-02,-7.655161145303996002e-03,2.016791933926699934e-02,2.002324271138919073e-02,4.099888829180384914e-02,1.017916912189628514e-01,-8.381282842412679512e-02,-1.281285484581444201e-01,1.305681446810628976e-01,7.243880315912734624e-02,-9.770990414826102866e-02,8.521862312266707817e-02,-2.785345892232774651e-02,-5.316342755996590619e-02,1.216721901187570037e-01,4.027549310383478354e-02,-7.682274622629964300e-02,-2.824592519082430239e-02,-2.198368405531912761e-01,-1.466736085428775316e-01,-5.379727098462917106e-02,-6.493111164813701597e-02,1.413666689781060137e-01,5.462179141643266900e-02,-8.306458131003406631e-02,-6.426424734353177251e-03,7.172917531060252205e-02,1.977131266290906714e-02,-2.009353887095775143e-02,1.281591570378299849e-01,7.753337343298659368e-02,1.509360270129253556e-01,2.260397169388777411e-02,4.296400205375495301e-02,9.501243950915672087e-04,8.978060314177639667e-02,5.602015932620711680e-04,-6.545765148732736460e-02,-1.668191800761987253e-01,9.926990885828781974e-02,2.262507710808815339e-02,-4.263910537313229943e-02,8.962665443419669253e-02,1.342057400404307876e-01,-1.806791717524382224e-01,-1.562479995989945192e-01,6.162884963217533929e-03,-9.379543296203446401e-02,-3.828985603761790590e-02,-1.700037714188864790e-01,-1.829502587954812964e-01,2.983649465491428066e-02,8.998674196706352157e-02,-6.415805949717637291e-02,-1.078381199114994415e-02,1.625478466779139708e-01,-6.096139242794643143e-02,-2.298690932811204568e-01,-3.446523967681017209e-02,1.000533876282527490e-01,9.326449535495900944e-02,3.965802018581689181e-02,2.325681431060183657e-01,-1.418203900114947680e-01,1.065543266541819911e-01,-3.198037599026279376e-02,1.808707728312447804e-01,-1.215940340003782150e-01,-6.657459559792755499e-02,-1.026204288383676111e-01,-6.898932778276176125e-02,1.086850623477471633e-01,1.220620414842313040e-01,-1.052273135131703702e-01,3.132121798978290683e-02,-8.969459570995041986e-02,4.577433488442462367e-02,1.003425311369464251e-01,-3.607221908967114810e-02,-2.669934854477001851e-02,1.688083840995875662e-02,7.552052172460957044e-03,3.439989390532335878e-02,-5.193728624064551658e-02,1.825050236047742747e-01,1.047930038596013164e-01,-3.015575463991856942e-02,-5.598056863668003647e-02,1.257603998802920842e-01,1.074464981521783963e-01,-5.171744381735023099e-02,9.982782969836667686e-02,-1.235907433030160874e-01,4.556984477272119083e-02,3.848921387128592664e-02,3.332209606269302682e-02,-5.236547072216853060e-02,-1.677133967733535624e-01,3.221575923281650572e-02
