3.892816067638075334e-02,2.642633159775314294e-02,-1.139235424695112832e-02,5.779017290549936375e-02,4.087453321353814312e-02,1.892109725334829851e-02,6.317219342626599621e-02,-6.427123747134190490e-02,8.750096420985935264e-02,-3.819277299109283957e-02,1.127614462436345999e-01,-3.914716805541113009e-02,-5.951109732026995530e-02,1.016775391573568332e-01,1.967453368196616509e-02,-3.662020199252619124e-02,4.103651927826377360e-02,-1.600042457263164408e-01,-2.765942273348001926e-02,-1.071869557828332709e-01,4.238424134621358169e-02,-3.008749019404162728e-01,9.786124996234432660e-02,7.453846292499467438e-03,3.441027141491224267e-03,1.660040640104761683e-02,1.199220611483958476e-01,-9.124805798162240189e-02,8.695434565827790674e-02,-8.745813789779594005e-03,-1.233952664930162285e-01,1.669469652873455390e-01,-2.735546044981210928e-02,-4.914752552874327579e-02,-1.752241180390678998e-02,-2.624708990106040807e-02,1.398175764851894154e-01,-1.449364888118256922e-02,-6.279371699366677329e-02,1.714713994936365726e-01,4.777737906888471220e-02,-7.458514433084828532e-02,-3.890891679230136513e-02,-2.971969137313675013e-02,1.191083472741654159e-01,2.165262022469328917e-02,-4.105496903633973349e-02,-2.965899565877049004e-02,2.020034081271745996e-01,-7.579126009371138506e-02,-9.607831101700640974e-02,1.125090553389339609e-01,8.504072859714500998e-02,-2.087477991827350610e-01,-6.232142461069354461e-02,-1.479608339813633100e-02,-1.367427877423137705e-01,-7.223027065693994608e-02,-7.871936442877558449e-02,2.710317175213982077e-01,-8.302703252592402716e-02,-2.342548734724702111e-02,-6.357210547019903624e-03,1.079643545740761879e-02,2.879792734091780604e-01,2.869422068700651363e-02,-7.458265996364801809e-03,-3.921289280352582840e-03,2.008110546389647866e-01,-6.538641570633760280e-02,-2.782335981364495586e-02,3.035257985400600239e-02,5.675025937219797811e-02,8.890232930712269055e-03,-3.355193069902877995e-02,1.859072625237863929e-01,-1.024195721474881193e-02,7.468030304617560844e-02,1.805199942202482255e-01,1.918113557486078938e-02,-6.060800806621280401e-02,1.685833469228106285e-01,6.579087868340480205e-03,-3.549458908589363249e-02,1.205722044511093327e-01,-2.769656349566551948e-02,1.042741170892443614e-01,2.861224093146970751e-02,6.793613629938347054e-02,-2.314099786390746982e-02,-2.936562894343916486e-01,-2.702802825701622336e-02,4.857160914454443368e-02,7.783676355038102179e-02,-1.605114387134457810e-01,-1.431433564520296492e-02,-3.782949125425869030e-02,3.968194396504280685e-02,-6.130790579259857986e-02,3.046003827061605218e-04,-5.603444024003886165e-02,-2.991227504153468053e-02,7.268697793026268617e-02
9.822275835789151532e-02,1.522235860863088534e-02,1.597645612756070088e-01,-4.470198084639704500e-02,1.638902883503950692e-01,-5.651242482039409848e-02,7.939026318539074700e-02,5.856817848377354058e-02,-1.865899579584923140e-02,2.287141490281628317e-02,-4.449050047431302862e-02,5.545849117314153448e-03,-1.967560794163465410e-01,1.475646384615114659e-03,2.131565623377175422e-02,2.975825437215180030e-02,5.589717581194844631e-02,-1.403801425901412235e-02,1.063229266140315599e-01,-1.916956124094045810e-01,1.062182608443546991e-02,-2.246824872907718096e-01,-6.091463723901012484e-02,4.724223549715716140e-03,7.975343291248537803e-02,-7.212365127467187942e-02,-1.438603184546492948e-02,5.048243366804980314e-02,-2.559303722936278058e-01,8.583814813269984023e-02,1.128663114330150374e-01,6.367895683215513136e-02,1.045494445879920770e-01,-2.920104157059347574e-02,9.204222804764575216e-02,4.151845706912481171e-02,9.015281790400619943e-03,9.343040564884892707e-03,1.030932561045674184e-01,7.852068384590504824e-02,-1.347750657368726734e-01,1.381612628661468001e-01,-1.395504530438193558e-01,-1.271989013416573167e-01,1.718545576273620978e-02,9.223929964660997072e-02,-2.918151852021982906e-02,-8.834074276914412327e-02,-9.170999898931070371e-02,-1.861231769055572971e-01,1.140207568708693081e-01,6.965698977322432039e-02,2.425585695771582950e-01,-1.951201860855774628e-01,-3.691369020416260249e-02,7.592503810060766134e-02,-1.544224527497396748e-02,1.349962609279034380e-02,1.636598013229830506e-01,1.115425693167143573e-02,1.430865225460360712e-01,-1.759540798448720744e-02,4.172170313774509198e-03,-2.504448799547390192e-02,-4.199207658596743054e-03,-1.409109952650044323e-02,1.898049114948041627e-02,-6.975837879107862904e-02,4.834680748994321653e-02,-1.286447674915429940e-01,2.553456291292691138e-02,-1.263855355759920147e-03,-1.288198071115076448e-01,1.384330553789618057e-01,1.191301276215118998e-02,1.092023196712660210e-01,5.807602229200887339e-02,-1.085200286292731658e-01,-1.377242072147128737e-01,7.029024571195585658e-03,3.365089197230114459e-02,5.659423687319659058e-02,-5.084549628954409400e-02,4.381219739751306130e-02,-1.241264556920952250e-01,-1.630795100285409305e-02,-2.378142608918329404e-02,7.135377852028491896e-02,1.250250718465313604e-02,7.438904210387844995e-02,1.136839158591944898e-01,-1.084678667370101990e-01,-7.865235561041855616e-02,-1.200361029107488153e-01,8.438471661207044838e-02,-4.136881787630997120e-02,9.302437658919457397e-02,1.332285532066151273e-02,-2.783866285848562994e-05,-9.411131374158568375e-02,2.374550682659340092e-03,7.789938110536533122e-02,-3.263054470969001808e-01
-3.456242355542111372e-02,3.550408850839498198e-02,4.981111608628267795e-02,1.261818331036375085e-01,-2.576876166569160298e-01,-4.837813663939154185e-02,-1.244823607212163230e-01,-1.118711504004220453e-01,-6.527186969452124232e-02,3.734988377425280115e-02,-1.961048569919296436e-02,-5.569406163090643257e-03,-6.554692656826244419e-03,2.086104354607609679e-02,-2.819237080879503921e-02,1.372076694470076574e-01,-6.479370733349227619e-03,2.384345122783792029e-02,3.236297793599379052e-02,-1.869259478071592234e-02,1.190892353112307095e-02,1.611910183723627987e-01,-8.002406137448866974e-02,5.851056993959184716e-02,-9.211776525412615491e-02,1.999176585102512699e-02,2.644217677646432813e-02,-1.319515786471516239e-01,-7.084681584008510613e-02,-1.151089650684405802e-01,-4.133315945242301004e-02,-8.294694481120360591e-03,-1.700690037860236037e-01,-1.796529280858132904e-01,1.387320926501381113e-01,5.199695234326436738e-02,7.675435078552593493e-02,-9.669535745547451489e-02,7.930678016531733654e-02,1.211600338588800091e-01,2.239401031891205540e-02,1.381316552193803393e-01,1.300349046134513797e-01,-2.944773550468831810e-02,-1.881695814483404228e-02,1.202595265989749862e-01,1.085260537930327895e-01,1.293238618216304703e-01,5.413977549668642919e-02,-1.989652609405144212e-01,1.233174989449703496e-01,1.008991071745012069e-02,-1.496816935261665038e-01,1.407892221909127356e-02,-1.075992065043232526e-02,1.098907001342530193e-01,-5.366065780389932260e-02,1.430967788717715447e-02,4.730033209703526920e-02,1.110998012794917056e-02,9.124103287358717451e-02,-7.393906620848436639e-02,4.345134234705763654e-02,-8.542650252926749233e-02,-6.455247980683115339e-03,1.976921193046251024e-01,3.066529550196116921e-02,6.786253169909778338e-02,-3.848496434678193301e-02,-2.675084689236469915e-01,1.993380050699451733e-02,1.437235540164505387e-01,5.406844035317613650e-02,-2.666479983979384502e-02,-1.516099489630329256e-01,4.610017273502445279e-02,6.816867271358113822e-03,7.688027242250131121e-02,1.865765113472497155e-02,-1.145461947068934089e-02,-1.343332375850604665e-02,1.037452446592985744e-01,-2.211906082737384038e-01,-1.895653255182998542e-01,-1.798485022484451468e-02,4.840792830972587973e-02,-1.100717479543269484e-01,-1.860899872606669447e-02,1.178342445120301174e-01,1.409480632390239241e-02,9.351231706343923755e-02,8.017475633461519646e-02,8.202322165362641027e-02,2.081105543289564763e-01,1.520314124246317788e-02,-1.830413882551617244e-01,1.258576820618869385e-01,1.184575650810057168e-01,-2.693401473745912073e-02,2.923581004017163087e-02,-6.693704509067276154e-02,1.266540705696351243e-01,-1.588184085643498666e-02
1.792606441177477805e-01,1.354980734065293346e-01,8.995705647155126383e-02,5.874833802048880921e-02,-1.406468844557836884e-01,-1.209356194728554434e-02,-7.008040662968077761e-02,9.041429862851009525e-03,1.289349491377255186e-01,3.139346781341962461e-02,-1.177743585499727366e-02,7.552098107810360783e-02,1.235823442777926329e-01,-9.571395187291832640e-02,-7.391708449114867130e-02,-1.003311045119301692e-01,-8.486978916781921789e-02,-1.275485444944506053e-01,5.909059860851740426e-02,5.081110647727880153e-02,4.367937472800374060e-02,-2.247169509292993028e-01,-1.271587906444257739e-02,-1.522429607432270460e-01,-9.926901880456988347e-02,-8.655491777463615588e-02,-2.536258433233913243e-02,-4.657071793635444990e-02,-2.041506769218947304e-01,-6.160923736616906454e-02,-3.849311759952731699e-02,-1.302977937954412913e-01,4.995339876014344427e-02,1.381087602283645466e-01,-1.019783802951114149e-01,-9.844326321724819473e-02,1.797961956854924881e-01,-3.031189592239132979e-01,-1.305647229583163371e-01,8.140639561613806363e-02,6.314722192887414765e-02,8.568229927603290830e-02,1.433411841003860154e-01,-3.025837980717852038e-02,-1.479074918496180724e-01,1.849577589788617416e-02,2.071443921688823075e-02,-2.456050026288917817e-02,-5.127770125660867373e-02,-1.347364650279444381e-02,-2.148747893533023423e-02,-4.222132272920020579e-02,-8.526324614055733053e-02,-2.362700803252890114e-03,-7.010318875518268752e-03,3.904865193164385601e-02,-2.728687247715592956e-02,-8.868045677050280517e-02,1.001970554179241191e-01,-5.601594100749245075e-02,-1.671336467164230288e-01,-6.200694380896785984e-02,-8.326993182933159487e-02,-3.612700438289370014e-02,7.599425235365081521e-02,3.753494967379404634e-02,-5.444032271437054815e-02,-3.840222376402603610e-02,3.587848516900718487e-02,-7.308552993003705756e-02,-1.309313852504089548e-01,-1.841126953240882977e-02,-1.844052614528114420e-01,6.556764432985226487e-02,8.229142958161049515e-02,-6.135465111312353448e-02,-2.337194890094985711e-01,-1.966445838276733582e-01,1.026487820614438717e-01,1.587028816447613455e-01,-2.201997286805757251e-02,-1.442913762171436562e-02,9.851629136973975853e-02,4.181639558782958982e-02,-6.244275217372639852e-02,-4.692617700372361811e-02,-2.729147330829269358e-02,3.139891138010766219e-02,3.294161872264269458e-02,-7.609889197504936253e-02,1.388844163106782714e-01,1.578526778343616044e-01,-1.631954398153575778e-02,-7.725847622989871766e-02,1.385215512432422802e-01,1.287608298856657285e-02,-3.096779093264908495e-02,-2.351908677812322365e-02,-8.783678755738885680e-02,7.058334347907826989e-02,-1.191023704235191771e-02,-7.231661078938775300e-02,9.554799139739554581e-02
1.474176973744344143e-02,-9.066508607369559714e-02,-2.307362129549615434e-02,1.091617388093321130e-02,-5.016887931417884222e-02,-1.542779745854923612e-01,-1.565273829934968053e-01,-8.950646114204349746e-02,-1.333270119277096127e-02,-8.648910583291552490e-02,1.862740667718560533e-02,-1.967443734798343113e-01,-1.664912888339623864e-01,5.311545182633681250e-02,7.967718463383285932e-02,-4.282614582630575595e-02,-1.554270688342639928e-01,-5.270134352145725704e-02,-1.007239311304829604e-01,-3.038667429509303575e-01,1.062336891764934649e-02,3.713071621422248114e-02,6.125266219162275871e-02,1.807843701764272337e-01,-4.671573699099979687e-02,1.726685044013732684e-01,8.020375085056805076e-02,9.359070408569095112e-02,-1.269139931521556519e-01,-7.646575880870151720e-02,4.742868138149156781e-02,2.145348307739765314e-02,7.257486895435359686e-02,-4.279497574909723462e-02,-4.086106988682557117e-02,-1.176775496481485134e-02,-5.466919064228743796e-02,4.593409132360182223e-02,8.968768257102253949e-02,1.619998648693469767e-01,3.494349976855450068e-02,4.062793611100746355e-02,1.813149842800935996e-02,-4.221445735972262359e-02,1.697865041552372167e-01,1.226064176715802381e-02,-9.015789775095058023e-02,9.022070227594741754e-02,2.917885880444255620e-02,7.990806878446410355e-02,-1.325128609209676733e-01,-7.192685935436940459e-02,1.621659161032622254e-02,1.692848311068694683e-02,7.986248802149882586e-02,-1.253032328705919185e-01,3.957951051365556083e-02,-8.466746313416734226e-03,8.518416508836092194e-03,-1.737133254132319504e-01,-7.341251496835454748e-02,-3.377380499794970653e-02,-8.527497920094850858e-02,-8.550295826299672552e-02,7.289248988644565774e-02,1.110890421222841956e-01,1.051471376747654951e-02,-3.054892719061876039e-03,-1.519559408207171169e-01,7.468913608468569221e-02,-8.244636395544444052e-03,-8.731616790637564129e-02,-1.307206551796007837e-02,-1.721671139852130189e-02,2.335221061936251785e-02,2.155259147045666263e-02,-1.665181559910182685e-01,-2.656689599528373746e-02,1.767881434440503052e-01,1.334568320411341769e-02,5.272705565798717353e-02,5.465644125893960592e-02,-5.931146224481992357e-02,1.959926046046702175e-01,-1.742165150395351136e-01,1.860677201900417521e-01,-7.736357443128158429e-03,1.010534513146522650e-01,-1.128870537602390534e-01,-1.297008206071959546e-01,1.180471675479188992e-01,1.158949736492890792e-01,-5.405648768431733919e-03,-4.465235122305453302e-02,-1.573352000731447764e-01,8.893356928809501016e-02,-4.124389914230090770e-02,1.731138142468933161e-01,1.547625632347554847e-01,-4.488222829092469723e-02,1.118331445906009386e-01,5.143514515386934938e-02,2.239843484898275394e-02
-1.028946601714807035e-01,-5.496882959655265133e-02,1.333804376576874784e-01,-1.589750122168213931e-01,-1.217709589356008176e-01,9.394772502246867552e-02,2.634499644335023052e-02,-1.097719868807139898e-01,6.731671885861878479e-02,2.624434643501476205e-03,1.490176040617396114e-01,8.582241753164741860e-02,-1.391573325794375204e-01,-9.841971430309150171e-02,-6.392829493190015089e-02,2.017478099794660362e-02,-1.336657550489947499e-01,-7.806291240441283474e-02,-4.729087270484894079e-02,1.037170158008443172e-01,-1.628107960267573262e-02,6.526515000380954390e-02,-9.065848318991745480e-02,6.693056445005293731e-02,-5.845413120479319054e-03,1.527615480710325935e-01,1.753701281004674262e-03,-6.000948172811459980e-02,9.152823156920320002e-02,-1.306133008361119452e-01,2.359254480045100411e-02,-1.622992567302925515e-01,6.830832749912787993e-02,5.739679382785788792e-02,-8.192424383211500960e-02,-1.373895245852896074e-01,3.172310171733597195e-03,1.503086187375758942e-01,-1.109825598370418193e-02,5.674352240961079430e-02,-7.091528032288803296e-02,-8.470877812123449313e-02,1.059655507407219338e-01,-2.875122689672207632e-02,-3.340942798211059273e-03,-1.104675553174987446e-01,-2.484276560791353478e-02,8.596049211166616189e-02,-1.088341726613402394e-02,-8.628633676647179396e-03,-7.631230757401610831e-02,5.750550271258195872e-02,1.566222437774219267e-01,3.417853421232408540e-03,-1.531669218381841516e-02,1.022141120751855065e-02,2.575476961150154065e-02,3.051602366888299736e-02,1.144138427263671938e-02,7.873578914343695723e-02,7.988017518534486217e-03,8.699303637494583408e-02,-5.125652453492852284e-02,-1.299230746577195172e-01,-4.066243390656792966e-02,-2.672457866488885808e-02,3.561020481431132617e-02,4.159162405888487679e-02,-1.261115329941713270e-01,-2.306362695955636519e-02,-6.705411190031626556e-02,2.075200459058394176e-01,-6.219424190954818410e-02,3.379308979150833642e-02,-1.863542034883099996e-01,1.552980932271151027e-01,-5.066551843969577251e-03,-2.249367392721422498e-01,-1.013792310293439025e-01,8.610844764128459949e-02,-2.118501905500844162e-01,-3.278920955118553443e-02,7.499378743161752570e-02,1.160556608130586670e-01,1.857934278933600913e-01,2.689537637011522181e-03,3.000030878534762913e-01,1.679286438588563357e-04,5.610945346399041217e-02,1.448323188835942688e-01,-1.766729552558718441e-02,2.024487433900898914e-01,-6.009600815008096786e-02,3.048643354051572968e-03,4.632904416116093160e-02,-6.128356609177109532e-03,1.924562997893298766e-01,2.632314279120422096e-02,1.042986341400616579e-01,-6.847579248706300858e-02,-4.174011394233387295e-02,-7.156349963170671041e-03,-1.229460090255892757e-01
8.194002011684445308e-02,-1.300182835941092289e-02,-9.094155609671301932e-02,-1.610076090745284072e-01,1.548428638818333605e-02,4.189505127522727412e-02,6.291233412951727222e-02,7.634359583511110547e-02,-6.269625642943324473e-02,-9.306184359725565292e-02,-1.016786109289334050e-01,1.752348123098242949e-01,-1.054608420180744022e-01,-4.922634898706518963e-02,-4.093353279123745914e-02,-7.627704803149293333e-02,-6.652873723047569854e-02,-3.527579821294127282e-02,-3.391258262068949734e-03,4.467852003687946411e-02,8.196094860217145034e-03,6.828603198757893754e-03,-1.164735510443191263e-01,1.307386694324060572e-01,-1.375446200656393024e-02,-1.881214970925609020e-01,1.481140894610828984e-01,1.589493687766235092e-02,-5.007511752589623166e-02,-1.316873646535411391e-01,2.629482098977418136e-01,1.370891534482311380e-01,-8.609759211612397212e-02,1.351685521773423326e-01,7.465139300181392046e-02,3.452819316808024980e-02,2.408650046239860232e-02,9.902357442918466313e-02,-1.429289120287780268e-01,1.244086232776985407e-01,-1.704341497454411325e-01,-5.494096312054885800e-02,4.048614874736433319e-03,-2.478682701813620173e-02,-1.416948605689056229e-01,1.305569174596399040e-01,-1.702876757615718606e-01,2.072041540761140888e-02,8.428474890623806337e-02,8.827864569704572950e-03,1.435838555288307568e-03,-3.622847097666197919e-02,8.677087736817755415e-02,-1.166282694983221402e-03,2.375813259591936372e-02,9.275869906528792785e-02,-1.464060790182877270e-01,3.218575396907356195e-02,1.940414367144857599e-01,-9.431673224690854951e-02,-3.134772139458535944e-03,1.746937827550129607e-01,-5.064295142450581100e-02,7.441067874098759860e-02,-5.159020805612340999e-02,1.088119720018749792e-01,-1.151563688507960398e-01,3.128501871674036622e-02,-1.700771660535713437e-01,4.547885250275390812e-02,-6.352047173688993298e-02,-3.456592126814339583e-02,-1.210801179346006201e-01,-5.533086584975843020e-02,-4.334760497543985180e-02,-1.444604456026190031e-01,1.184614158775530862e-01,2.112388891586132744e-01,5.368311059349726438e-02,-4.976876947213917241e-02,-5.307916593082135509e-02,1.066006965319993699e-01,8.236696268922286124e-02,1.390937524667422431e-02,6.844499556856775691e-02,-2.886069922208530508e-02,6.936222547448279985e-02,2.854915568078345012e-02,9.134201031172910212e-02,-9.918739519479521927e-02,2.980311191258980252e-02,2.328046952658836821e-02,5.119675034426573318e-03,9.129049684413378940e-02,-1.497251435685383603e-01,-1.549682674824580109e-01,-1.856289108635435919e-02,7.240058278408052772e-02,-1.137247127634761767e-01,1.507580777516335790e-01,1.168181228166190050e-01,-1.209749247575957892e-01,1.092942268569490338e-01
1.837290731083477402e-01,-2.299453828856341461e-02,1.739023803628359510e-01,1.579752049690278382e-01,-9.501917509394061656e-02,5.957373476035276311e-02,1.501670470141417205e-02,1.386511101592626839e-02,2.476008947130615284e-02,-1.221230162471057673e-02,-6.555284074834630270e-02,1.277308261151152147e-01,3.870489075087482633e-02,1.935192333607285431e-01,2.454416829934102234e-02,-1.314679388137218741e-01,-1.162517926960049963e-01,6.128977510415193480e-02,5.362261266985152153e-02,3.101918525362791414e-03,-1.002699523110808510e-01,3.257196299568181075e-02,-6.980717046051995722e-02,2.282373896159928806e-01,6.229079779217400019e-03,7.613550008974312357e-04,8.267898697257310137e-02,1.079397136952115616e-01,5.622102305057526117e-02,-1.527084300989762222e-01,-2.049584180146096085e-02,2.260591396750084581e-01,5.661662534404321434e-02,1.835388338073364323e-01,-1.519242838486187241e-02,6.013066318114278219e-02,-1.389074303786919651e-01,-1.363565507916730118e-02,4.828932248131580923e-02,1.422962195535729113e-02,-6.418238410885968026e-02,5.266422399406614496e-02,5.177360129441894998e-02,1.893125611234071082e-01,2.900094259060953528e-02,-1.375782328511201691e-01,2.803762865403764404e-01,1.515007844062754017e-01,3.860210303766829776e-02,-5.786610118085951798e-03,-1.030250258790473272e-01,-9.751464737547795025e-02,2.028296273766507993e-02,-1.864346328720431212e-01,-5.614447682500939285e-03,5.945219634026061711e-02,-3.100700823097711500e-02,-1.211336490908533903e-01,-3.038464193720519235e-02,1.506376894941318101e-01,2.619142181625571525e-02,2.235982382618260933e-03,1.382085859632686820e-01,-2.987591669646679632e-02,-1.142416678591587076e-01,-7.165053056562309397e-02,4.811057124916263972e-02,-1.846451380455897337e-02,7.355181313485883998e-02,5.744789541432621105e-02,8.165936550609582956e-02,-1.344508184591264865e-01,4.135320727264318180e-02,-9.037686821172073726e-02,-7.460718073824404439e-02,-8.055238622048534192e-02,-2.920640731385300282e-02,4.836013270615537735e-02,4.418537295150062882e-02,4.059498188689730780e-02,-6.796701197426743835e-02,-2.222401503690017710e-02,1.034052699380673818e-01,-1.757486160236244876e-02,-1.130398506276685394e-01,-1.932864029630212144e-01,-2.994101568187390594e-02,1.745701690928332106e-01,1.108508863899686087e-01,9.183935869018884646e-02,7.284251076636566458e-02,1.838452929780128031e-02,1.214861075082780822e-01,-9.588049670316640266e-03,1.154064897700173148e-01,1.492411790139271388e-01,7.758127437442963181e-02,3.503289983505950000e-02,-1.331694214284960542e-02,-1.107299050535930918e-01,7.858518717109497231e-02,3.201690365949157180e-02,-1.979861780193686860e-02
2.718780923586986420e-01,-6.436666195612213148e-02,-8.231204878668624270e-02,1.110484940902898565e-01,2.371410558620267589e-02,6.375023060078649495e-02,2.810746735176143929e-01,5.022254802518597711e-02,-4.574255040360094421e-02,5.191853090157871192e-02,-1.134122884379139967e-02,8.083858715023774233e-02,-8.610494562632500792e-02,-6.893072191202907761e-02,-3.408744617668896248e-02,4.853621457253352867e-02,1.699620560944324274e-02,-9.261681308815990221e-02,5.480446026001203896e-02,-2.039109450833801462e-01,2.667065521980502979e-02,1.933122144121185437e-01,2.003272625865028522e-01,-4.270229677421952946e-02,-2.161553362054957975e-02,1.194974580931210534e-01,4.104511231110459513e-02,-1.119704786299487026e-01,1.285453234671198042e-02,1.780558736056516572e-02,1.050527947363861098e-01,3.842283800400105725e-02,2.632698258311680362e-03,5.086947382077953994e-03,1.041226108571142034e-01,3.284869146975319398e-02,-4.062880193004804463e-02,1.393006221718085247e-01,1.103012247656648542e-01,1.272684120795438412e-01,-9.003622755152808355e-02,1.341307016708633837e-01,6.479609736564714839e-02,7.171943176142184240e-02,-5.860966946671938849e-02,-4.424275670618908057e-02,1.332508272091967594e-01,-7.415370948489943825e-03,7.452462688916515823e-03,1.082309379088951529e-01,1.631066130175342077e-01,-7.574774052792861145e-02,-3.156972982016942320e-02,1.451555775347072030e-01,-2.067634334617094935e-02,-1.463427413558456569e-01,4.444757592283251485e-02,-1.454278525582535786e-01,-1.109480928643501729e-01,-3.657041914032364838e-02,-1.049220710684555941e-01,3.040546284154544560e-02,1.603926319519222154e-01,6.144862997383621073e-02,8.805421588843601044e-02,1.719610180323168092e-02,-2.409371796025487344e-01,2.920126728014830683e-02,2.311833568279275664e-02,-1.034428095717961349e-01,5.671679708353269400e-02,6.793967185964906730e-02,8.050582752331063296e-02,1.072612878061623698e-01,-2.909846541515893892e-02,-1.663872672068978931e-01,-4.811252179780424465e-02,-1.839788946153095850e-01,4.297774416233117456e-02,-3.991601425713320328e-02,-9.593250592213052597e-02,7.200920942242351741e-02,-7.015089349156054810e-02,5.111421350326442181e-02,2.603733943066814660e-02,-7.658836250132786128e-02,4.743683604718343383e-02,-3.028087145907220820e-02,6.597647676752013690e-04,-1.298779403524501497e-01,-1.375632077967775813e-01,2.908160870073493026e-02,-1.727837307535103062e-01,-1.485171573488381080e-01,5.495978874848765627e-02,-8.306312682693697824e-02,8.414820200137268502e-02,-8.461645896738534400e-02,-1.498614363818757261e-02,5.494467797912018503e-02,-8.194015926064002198e-02,-3.567324363739206305e-02,1.175669840776875572e-02
2.276816447997930259e-01,-9.166105921790462796e-02,4.002395978672773635e-03,1.774734274582219625e-03,1.484381682416346937e-01,-1.411140235409138501e-02,-8.857676877565766327e-02,-1.082152369122223734e-01,-4.852246128998984054e-02,3.184462355595681776e-02,6.205801241003230245e-02,1.790466483417267607e-02,-1.847023554161705133e-02,1.249107248177474816e-01,-1.507143731307854229e-01,-7.551439332673670624e-02,8.979191361784816597e-03,6.397029821980476129e-03,-1.570913225002275038e-01,-2.279737449618102554e-02,1.803652350311388611e-02,5.661748397194113491e-02,-5.564795007062588866e-02,1.163989626589668064e-01,1.603018361280166698e-02,1.001219655570106670e-01,-1.306646225368488512e-01,2.256729120711249703e-02,-2.557446233724478685e-02,-9.454532532088301411e-02,1.678122107783980854e-01,-1.060323264507333774e-01,-1.283849572556561014e-01,4.596214731326223740e-02,2.528814326121211695e-02,-3.230848672301416674e-02,9.545317968771112327e-02,-2.167804987040238829e-01,2.290159804862373916e-01,-5.433206308178439858e-02,3.613966474680634089e-02,-2.146954141439015307e-01,-8.093783351949018767e-02,-3.225092059213272716e-02,-6.386257339981574188e-02,1.910691038479112591e-01,7.521323440070888655e-02,-1.981997256661040263e-02,3.236379305719249561e-02,4.788983477924539656e-02,-1.312797041332684489e-01,7.903907043978466995e-02,4.049186461332204834e-03,7.743031839696916385e-02,-1.252970038457394408e-01,2.499992187708595659e-01,-9.840553609134558566e-02,-1.018803133527131088e-02,-4.051588581092457897e-02,-2.124965589190842830e-01,-1.145629226910668541e-01,-1.008182290257440411e-01,-2.374652221652096690e-02,5.464205517042955429e-02,1.727883993344885016e-01,-1.385928526461334409e-02,5.860256602482405430e-02,-2.275964686180070862e-02,4.594993392578831937e-02,5.233830672200955048e-02,1.268696760332663764e-01,-5.870216808116505980e-02,8.909687870840672652e-02,-7.330132489998816836e-02,-1.352311120119701615e-01,3.707719644329995901e-02,6.070826362729719872e-02,5.455953491915804116e-02,-2.118641101143897143e-01,1.634476135403009622e-02,1.322468033192021053e-01,1.656296283799773769e-02,-2.833125504025158642e-02,-8.126957150489233506e-02,7.038002187350003713e-02,-7.892924200815457092e-03,8.715779658100182570e-02,5.862096313391282343e-03,1.566993353456402338e-01,-7.875560280695230453e-02,-5.291467148062280190e-02,6.783575020490689722e-02,-1.504362246850325380e-01,-1.166305610424505923e-01,6.824506663101326254e-02,1.298926412744200176e-01,-1.529511341013211831e-02,-1.585990904998632600e-02,2.360844978059402702e-02,-3.166960225306904297e-02,-9.335960637922653682e-02,-8.349814183482041907e-02,-3.423299178378783059e-02
