7.601782507250950949e-03,-1.768810613653364616e-01,2.581312295788430310e-03,1.933571757894486098e-01,1.112979962376190457e-01,1.668512678117080039e-01,2.057959589826957036e-01,2.754754042719561799e-02,-1.089663208332354305e-01,7.172784556824592095e-02,2.738524644646765649e-02,-8.229757965135671427e-02,2.979765178679901760e-01,-6.107596174919060344e-02,-4.986845283746955265e-02,-6.415588487328811700e-03,2.341818911399273784e-02,-8.715612380725448749e-02,-3.231978350103986708e-02,-4.606401762515588416e-03,1.338912380433794069e-01,-9.940026178244870669e-02,1.312549219661923727e-01,1.089989628565913721e-01,-2.045824134228378388e-01,1.586722145789285221e-01,-2.578788169968996430e-02,-8.742901924104763689e-02,6.767348335961832773e-02,4.662692280212560325e-02,-1.735231366811161025e-01,5.752502202199319403e-03,3.696801057244659128e-01,2.516665319307118814e-02,-6.465791714816146452e-02,-3.541011976686711527e-02,-2.462250689030828776e-02,1.276738433680976170e-01,-1.907711392222306845e-02,3.247439032933868708e-04,-1.082551384587573939e-01,1.635945868288463667e-01,1.310612422665121679e-01,3.751826368701532965e-02,-6.077349042231423165e-02,4.723866965151922448e-02,-9.939790319670392671e-02,-1.125983541795242959e-01,2.095821246079460076e-02,-1.219041305578487666e-01,2.316400049010358952e-01,3.983259189542318057e-01,8.785972213877912829e-02,-1.616201949462844900e-01,-1.764035185537102257e-01,9.865662794207012698e-02,4.589883932397904875e-02
4.892811251853310811e-02,6.834976310124231402e-02,1.228422972656468964e-01,1.041888534266287858e-01,-3.425828484743331237e-01,3.965982771316575034e-02,8.093510634761683087e-02,-8.072804006731570947e-02,4.762163041280444847e-02,8.286100086120237740e-02,-1.547287398497242811e-02,-1.572361572641313154e-01,-7.240447072051428568e-02,7.813829043644172911e-02,1.443751412333178774e-01,-1.021687129494912583e-01,1.056464818255468952e-01,4.131753220243782054e-02,1.597880752478414434e-01,1.463078332385816527e-01,-2.136404348294112521e-01,-1.263238971124392984e-01,1.348001691526619084e-01,6.255438853533488996e-02,-8.123774724514333523e-02,7.808088236007058869e-02,-3.039270240015425756e-02,-1.071400287284511865e-01,-6.076996366645079362e-02,-6.757651743513760911e-02,-8.995522167446191875e-02,1.793882524379749321e-01,-5.504647463512662986e-02,7.398693832754846267e-02,-1.209038425567496577e-01,-2.641304249324664954e-02,1.857473280840450935e-01,-8.303399032405817115e-02,2.525254459956161046e-01,-2.231198619251473225e-02,1.257285200658381785e-01,-2.566223137212594319e-01,-1.693901735669223196e-02,2.980773408641301803e-01,1.994234696040839139e-01,1.609547040727285494e-02,-5.690218728130740089e-02,1.165352114248694171e-01,-1.567163628602803727e-01,-2.184036980632546587e-01,1.312446174911703345e-01,1.244523709786320015e-01,3.331878580079053465e-02,2.165286767864739170e-01,3.479677656073305869e-02,7.431201781001664508e-04,1.727057079618256885e-01
7.662130028219850397e-02,1.248840820002538321e-01,-5.686983697655791092e-02,-1.417126976088388390e-01,-7.077829703841476139e-02,1.564188851137190972e-01,1.316003907517974136e-01,-2.298104807728460486e-01,-1.102089168419699144e-01,1.005438278704532951e-01,-1.490212423065438441e-01,-8.383483462452545609e-02,-1.524498984809534718e-01,-2.028511049296992386e-01,-6.938554993181113295e-02,4.924765925719808840e-02,1.209315862754581639e-01,-6.303339923241640941e-02,-7.984709141005343069e-02,4.390700011271217451e-03,1.567251899727625797e-01,2.435330833163709685e-01,-7.787044825124891934e-02,1.678051716423734629e-01,-8.630619631516590895e-02,-4.260118335163254333e-02,-1.404788102207606137e-02,1.383937448886544963e-02,1.229344073376442970e-01,1.386325402926308903e-01,-5.344869514114702902e-02,-7.244134070823980698e-02,1.225763313293069395e-01,6.490332088008791966e-02,-1.524411523329819718e-01,9.437200125038359977e-02,-1.484240982443704171e-01,1.000010205547261499e-01,-1.245765051547194358e-01,-8.484283494945892012e-03,-4.930086961245346011e-02,-1.059907041577933251e-01,-3.182090827963684476e-01,4.922297623885697748e-02,8.236454329199244251e-02,-1.020774122752208524e-01,6.919504997758503355e-03,8.056892297230391908e-02,1.488451472515404939e-01,7.889253945517414601e-02,-1.374989094951026836e-01,1.280271480086754010e-01,-3.331936289834028231e-01,2.989371654316506643e-01,-1.024634753319051683e-01,9.232403107173632606e-02,1.189266829509350448e-01
-1.736165523617121675e-01,-3.020322760714791444e-02,-1.554807932641790458e-01,-7.144392310579231187e-02,9.690792902774070239e-02,9.152554007797593372e-02,-1.483634412661575530e-01,1.814814053544593353e-01,3.523634456624806510e-02,2.480468750244968490e-01,-1.647804340181091010e-01,1.690777495146218029e-02,1.558411017100348565e-02,-1.620081598547334079e-01,-1.793360735357326652e-01,1.619781259984477972e-01,-9.156007028149799887e-02,2.348483729301475975e-01,1.307065986545892233e-01,4.213485534570915458e-02,-8.950122149493133783e-02,-2.029262627541573161e-01,3.069773278279275264e-02,-1.472277943291633827e-02,-3.117064246794216953e-02,2.100790716823205950e-02,-5.935071338018373804e-02,-1.853581859646653840e-01,-1.517847490687509182e-01,-9.817238559983568202e-02,-1.579771021599462588e-01,-8.060262294276976380e-02,-1.003461722730766559e-01,2.398103781421568048e-01,-1.683513144590341459e-02,7.931039687481655776e-02,-1.250181453995228287e-01,-4.951288518383135245e-02,-3.361085841063624069e-02,1.600795939496486020e-01,-2.304783280500987130e-01,-1.137267936427817094e-01,1.422947832974046367e-01,-9.786329410328763190e-02,1.917250854046626818e-01,5.358582290208621646e-03,1.369316542989711949e-01,-8.846191584279358699e-02,-1.110705604368217997e-01,-1.380213175471163289e-01,-5.443626282913881925e-02,-3.534915067762588181e-02,-8.974244181175555779e-02,1.875316297338283367e-01,-1.796796350903995532e-01,1.393006905662494965e-01,-2.166722528916150414e-01
1.340923135653613318e-01,-3.149263083820470072e-02,5.168753495695223993e-02,-1.446463670531845103e-01,-6.308598457607515753e-02,1.264595273688387256e-01,-1.691124953452383950e-01,-1.278270894542507530e-01,-2.173969934698551792e-02,-1.843550751857613856e-01,-2.000310036580276452e-01,9.096603398551032782e-02,3.648912962256408155e-01,9.731845816128266435e-02,-1.447109830473669947e-04,3.125071125757106910e-02,7.361184581748249356e-02,-9.090865522484276040e-02,-1.221495433819360377e-01,-6.582176252280455553e-02,-1.655149880244616845e-01,-4.085786711517395975e-02,-6.005759711856074184e-02,1.246698603919753762e-01,7.251914661541952745e-02,6.458801221213368582e-02,-1.125219752508361537e-01,-2.538902989670619448e-01,1.838154083631705349e-01,9.897376798030332878e-02,4.073029018588939648e-02,1.235545125442238934e-01,1.572081704463615393e-02,-9.005111820974623371e-02,5.824145524101251303e-02,2.455220788445591773e-01,-3.313423698512091287e-02,-1.475085167931856345e-01,-6.620253459341990387e-02,7.750399703925453521e-02,-3.667458022508986171e-02,3.538080035408486257e-01,4.714627370459166522e-02,6.977536621330512889e-02,1.935151591698276718e-01,-1.724765203460810470e-01,-1.859784509388466012e-01,2.453305657804460971e-02,-1.109730775760840865e-01,-1.341431076348018614e-01,-1.167529043210110973e-01,-1.518115254402883085e-01,4.650157735557815253e-02,1.522144955396411981e-01,6.007773063002841418e-02,-1.054802186229114591e-02,-2.557213497401498656e-02
1.668339705314113852e-01,-9.618591113015637073e-02,-3.730303112001839144e-02,-8.709468379577389729e-02,-5.897969164263219821e-02,3.330291729118956684e-02,-1.379448885832672278e-01,7.413826649969403049e-02,9.005014583977972997e-02,-1.701689991862067111e-02,3.568009350214863123e-02,3.736879747480507247e-02,-1.230108757334723718e-01,-2.109644155817925193e-01,2.193307103104858991e-01,-1.047807086185842049e-02,2.053251723793043104e-01,2.362475212739963970e-01,7.041036804181510789e-02,-2.618967120605437959e-02,-6.085462671615840535e-02,-2.331124638045130038e-01,-1.125923020446948086e-01,1.670166028902962396e-01,-2.085574620611410634e-02,-3.247591881131628999e-01,-3.181981225674630070e-02,8.517309836182197780e-02,2.017489151955734472e-01,2.201377048340342479e-01,1.116670308980837328e-01,-1.753041067198842645e-02,-3.280699224909212897e-02,-1.301663979818220573e-01,3.407561392895955277e-02,5.096539488407079294e-04,3.728317286669564912e-02,-7.778975625024678320e-03,-3.411502225052928661e-02,-1.149745607981007833e-02,8.357420485355351869e-02,9.360296838906459471e-02,1.744853245434900557e-02,-1.287262066390024162e-01,-3.120506590110809497e-03,-4.993856589548751473e-02,3.480093019874605509e-01,-1.827036909537758380e-01,1.109801037679166158e-01,-2.417385756539382480e-01,6.285483598903784941e-02,1.363760858295661182e-01,1.282431783526516433e-01,-4.136721331350944053e-02,-7.646246293736388977e-02,1.263379889999923789e-01,2.067597797921800762e-01
-4.846175280759358606e-02,9.385841604803086755e-03,-1.763002582375095689e-02,8.919044870282770432e-02,6.179380087422046974e-02,-1.099098901588075466e-01,5.079047899520008208e-02,1.096185772288185700e-02,-2.052462714768791274e-01,4.982071980798780803e-02,1.644799346709727161e-01,1.536678493257155886e-01,-8.021231361736774756e-02,-1.304859719168831311e-01,-2.265284532773826076e-01,-9.871297907343411226e-02,-2.044681678414708992e-01,6.938476108491867245e-03,-2.463112043563200348e-01,2.251503347290708529e-02,6.586867245299114770e-02,-1.546442284294928804e-01,-1.827632301598997033e-02,4.219750365413542370e-02,7.166076429606244025e-02,-1.017422555533641082e-01,-2.903281847584900377e-01,-3.898730010628654458e-02,4.502008235551485660e-02,9.261862859604567955e-02,1.788174836861734507e-01,1.903709505110162334e-02,1.627643584160506640e-01,8.302190934372469244e-02,-1.109468392278263882e-01,1.475727100301666428e-01,2.161849146087864437e-01,-1.830011205754029924e-01,2.019686439328399752e-03,-1.646339521630214853e-03,9.583078526053132040e-02,-1.311687460720413756e-01,-5.301415428228151150e-03,2.815115279777299917e-01,7.836853029016199734e-02,-2.240344925824354627e-01,1.773663511181685637e-01,1.642039364663737400e-01,6.764442216126237417e-02,5.069311623164141078e-02,-1.427320481146773234e-01,1.211375716499975969e-01,2.324060127097483663e-01,-3.772606210950688738e-02,1.141419212488806179e-02,-6.563503807489892705e-03,-2.175722130593787107e-01
9.997495873791464871e-02,-6.230399473778841513e-02,1.441538742379919746e-01,1.213390873842650347e-01,1.534736574297456690e-01,-1.920479047449393517e-01,1.508442090848295669e-01,-1.695058358513252261e-01,-5.876697481089494801e-02,2.888165729207253438e-02,-1.496539903993809317e-01,-5.387551074145655733e-03,1.055543011147513088e-01,-4.068861611021830360e-02,-2.039149802361473196e-01,-4.882566298568753044e-02,9.240991969175824106e-02,1.155429441332298801e-01,-2.975555217408351605e-02,5.564399948093758097e-02,1.968459381305389666e-01,-6.547907719775930557e-02,5.814134916705360201e-02,1.766907526840669207e-01,7.289040849327188543e-02,9.860601407454169798e-02,-1.612198104401862397e-01,2.231470538238861101e-02,1.132553519888588739e-01,-1.082442464288045914e-01,6.106111318889420603e-02,-1.310362608977763133e-01,-1.020433273247096928e-02,-7.136315584906778586e-02,-1.992088231938192178e-01,7.737167400561356656e-02,3.177134490976724068e-02,-6.776570044847929353e-02,2.033898680012255489e-01,-1.857883432408560798e-02,6.748151083256286042e-02,-1.321790791998558312e-01,-4.705208913770141110e-02,-2.596243877130535727e-01,1.093715679975515720e-01,1.259409640772791439e-01,9.660796351578126995e-02,-3.996656596845902798e-01,-2.468697210933247232e-01,1.924853326241876203e-02,-4.658139033460080569e-02,-1.504608346625344872e-01,-5.486024996247294144e-02,9.218729995881164152e-03,1.360631539864143313e-01,-2.240178670542645745e-01,1.418306840377157596e-01
-1.237242957598832030e-02,-9.521641883378846594e-02,1.446949068238671809e-02,3.728242136083815411e-02,-1.487975708025285615e-01,1.639929837823438930e-01,-1.246555707606941503e-02,2.592537020055208849e-02,-1.301076151792156244e-01,-2.906622708281917933e-01,-2.488690394977081943e-01,1.601805168492923259e-01,2.578790730789343524e-02,-3.502432240789257745e-02,-7.628539309013290803e-02,-2.878176244853428156e-01,-8.030263654092521797e-02,1.472711202556173105e-01,-1.200583200020232527e-02,-1.344726523077813818e-01,-6.144342297999952351e-02,7.370774637213448055e-02,1.167657671679209891e-01,-1.256439213533456223e-01,-7.233507504422947987e-02,-1.051008690339022902e-02,4.207167031592153050e-02,1.635268517368515251e-01,-1.424328753428966976e-01,1.041601072937708289e-02,1.057167531264303073e-01,6.165790701162747467e-02,1.231147692867064769e-01,2.323291406694844574e-01,-1.850362757821100712e-01,-8.437616815092946476e-02,9.129514871904573226e-02,8.572956077795060303e-02,-1.002128193562168978e-01,1.244572144338852021e-02,-2.845115274695377006e-02,-2.368363074392480089e-03,-3.004333952480387274e-02,-3.269867609905985351e-01,1.144079462656590329e-01,7.278137113962161731e-02,5.482413581495022142e-02,1.561577729391737390e-01,5.868670306115449098e-02,-2.157802829253431254e-01,-1.359585140478462850e-02,9.422971607632169011e-02,-6.104097057539932536e-02,-2.968855400653930970e-02,3.790367172151386521e-01,6.563382697530267817e-02,-5.568205010265946109e-02
-4.033136537845141700e-02,2.300812034543999185e-01,-8.958433042967975379e-02,1.428548339754633599e-02,6.159966190107978717e-02,-8.076674923581704524e-02,8.606804023510659929e-02,-1.159492381330351624e-01,-2.282166262677640944e-01,3.295068168858815150e-01,-3.115962117098330930e-01,-5.348269504397532015e-02,-1.579074557565184056e-02,-2.633141499603678520e-02,1.116663407190850998e-01,1.785630747329107482e-01,-1.527788546302655814e-01,-5.259211334673780103e-02,8.778078272602700405e-02,1.342347267856634774e-02,2.012323023354867235e-02,-1.093050222281201078e-01,-2.049483399910636550e-01,-1.949523341742393640e-02,-2.707131631580619868e-02,2.738672651814648071e-02,1.283126580844710929e-01,-3.782181742356814647e-02,-1.648913407852064528e-01,2.419635213818192299e-01,7.396174709805065917e-02,5.845998594527968689e-02,7.768817822128598616e-03,-2.322146378258113097e-01,-3.385777045712837219e-02,-1.395209848744222159e-03,2.686217299296134176e-03,-1.285923785594799973e-01,-1.339683734348789401e-01,-1.997650951706120837e-01,-2.063894815582421882e-02,2.904111325344599023e-02,1.841255533205091999e-01,7.698367530533326009e-02,1.035501847472880960e-01,1.555332573387042117e-01,-9.972865185345521077e-03,-1.782425643371635463e-02,1.869294954926644103e-01,-1.636916283657091631e-01,8.136220046848195719e-02,-7.929130692563429728e-04,-2.733496594792091811e-02,-1.207843863543123786e-01,2.930084920191604048e-01,-1.469245488639924768e-01,-1.752411785744679290e-02
-8.256718537864828067e-02,-8.359937015332158383e-02,-1.129707225099609025e-01,-1.560284119845779804e-02,-2.042257560420302487e-01,1.702694936674106589e-03,-8.147594684708454882e-02,1.167832715007623007e-01,3.025772708712781700e-01,5.410213224990226971e-02,-2.393075128945459373e-01,3.068358017053381959e-01,-1.320565634422603274e-01,-1.670368088312913822e-03,1.767673213142287661e-02,1.149074477516544013e-01,1.619904039124037687e-01,-8.180757093895239807e-02,1.166881902434066948e-01,5.588033297850145131e-02,3.927400590823476589e-02,1.431545508975261560e-01,-7.893350099309950907e-02,1.145195440613006044e-01,6.625879575433023250e-02,1.889284149260157530e-01,-1.864123712720324177e-01,2.254779624604027755e-01,-4.545997721392620872e-02,-6.326380204507689453e-02,-9.292244886735820386e-02,2.108102586313961857e-02,2.818387045577136485e-01,-8.545306328843761678e-02,-1.237318980793023215e-01,1.222405346804597420e-01,1.866749744667438038e-01,-1.879892949183456508e-01,-4.345587752949274518e-02,1.461503806760000579e-01,-1.284927517582091505e-01,-1.072907079441409728e-01,1.583774602860707759e-01,1.172859649197158377e-01,-1.872715716601310865e-01,-1.113357848622326118e-02,-8.780214573614331108e-02,-8.110373480438370919e-02,4.702293394982370173e-02,4.810375740681924889e-02,-1.243881452323901543e-01,-2.594894374651641328e-02,-8.351806023435971726e-03,-1.727035017633868352e-01,5.623897929487425146e-02,8.080085659526703434e-02,1.242822044444408525e-01
-2.398954265575215516e-01,-2.050241966241792280e-01,1.645690342113022286e-01,-7.856544826457249886e-02,-8.063927590585740282e-03,-8.246921827970385768e-03,3.968869067863143446e-02,6.617653960314427708e-02,2.040312715697104040e-02,-1.743464194824118352e-01,-7.315290954794455291e-02,-5.611464567587350766e-02,-5.096346161991816004e-02,-1.116370231814813319e-01,2.190930510409739435e-03,1.537711232013549423e-01,-7.868690355229305405e-03,1.160159350109572773e-01,-3.437100198031876191e-02,2.198347602678235313e-01,1.498019223501810548e-01,4.333620204501358042e-02,-5.896013405960232046e-02,-9.185593112255320547e-02,-2.322001504319276821e-01,-2.778402175363283572e-02,-6.526768296961542315e-02,1.220050341742506400e-01,9.251131100465975754e-02,1.411119891088382650e-01,-9.466426556700315020e-02,1.432889992585695549e-01,-1.264139201832956139e-01,1.608869492391610811e-01,-9.945698600680859258e-02,1.239836104016693585e-01,7.712749080358988207e-04,7.699781165131286409e-02,1.585198493634317266e-02,-4.206082724051249389e-01,-2.970953758676815326e-01,5.304529682878653812e-02,-1.174482667383985046e-01,1.172025893561692567e-01,-3.529236254073614409e-03,-1.133026877862909100e-02,-4.520089942420466023e-02,8.121206535844663343e-02,-5.118775213228418663e-02,-1.279798475053746665e-01,-8.177879819200192801e-03,-2.489706504871307957e-01,1.991683584673049623e-01,-9.128810926319241847e-02,-9.251385759958373478e-02,-1.739315291881854408e-01,8.070375825094949773e-02
-8.649613403942300882e-02,1.113177283371993703e-01,-1.280657145020532538e-02,2.464467516106290945e-01,1.095657004672009743e-01,1.831277252428043512e-01,5.207209688068550890e-02,-1.044629198909310941e-01,1.013139738416293928e-01,-2.955652279653301351e-01,-4.935412886344563849e-02,1.156713665537723451e-01,-7.152548158176497139e-02,5.053652247129878511e-02,-1.161222298766763361e-01,5.708795755421639667e-02,6.818175171418611180e-02,4.128967077245375428e-02,1.354291134404520813e-01,-1.918695716392143924e-01,-2.331155709603732751e-01,3.849361724182140398e-04,-8.478999604419486247e-02,6.083484311924812482e-03,-1.455374727674731139e-01,1.732810021986449234e-01,3.529003931143173678e-02,-8.568456384846162566e-02,6.040922151818750585e-02,6.420964822518281101e-02,-1.959153597476727751e-02,-1.876035020597076886e-01,-8.741398959787363698e-02,-1.658180589110871128e-01,-2.411512301964748861e-01,1.933836122620025133e-02,6.674092604208045620e-02,1.717448862976000690e-01,-1.577492690453168311e-01,1.334768120653400947e-01,9.319291999062308263e-02,3.853699888136132706e-03,-7.525238122163593890e-02,2.557058773576056931e-01,1.104184993384517977e-01,2.350006103149159531e-01,2.617463169111391430e-01,1.300143993790762315e-02,8.677941953881521120e-02,4.504720728478943392e-02,5.526742578904896008e-02,-1.363069300282724328e-01,5.852447318052530351e-02,-7.738262213869728789e-02,-1.996386838427937072e-01,-1.434476439737655262e-01,-9.372434149265328196e-02
1.475188193365941924e-01,-2.094626278311921275e-01,-6.299211798179094046e-02,2.677661451584952279e-01,-1.014618516804759313e-01,1.738866973683241834e-01,8.460924171461892129e-02,-2.206492871770935060e-01,4.571596172659926627e-02,8.453090258763007458e-02,-4.109996746832346448e-02,-2.797692671049782365e-01,-1.253210108864996064e-01,-8.879598396260771076e-02,-9.061780889947002038e-02,2.673425475757786329e-01,5.631766390451424520e-02,9.026377044704936292e-02,4.964966493607390202e-02,1.242499166730770543e-02,-4.821471116931128065e-02,-8.498724816599360216e-03,1.424590258304971324e-01,4.056402821714011342e-02,3.268090924364342453e-01,-7.467950964327993435e-02,-1.479472660750064672e-01,-4.511081211993353546e-02,-1.741330612510961773e-01,-1.230111177395928068e-01,7.427413520079623188e-02,1.030366482650798970e-01,-1.248343688814393393e-01,6.381828397052953517e-02,2.004697044878647402e-03,1.709472205016198676e-01,-1.181799804652730185e-01,2.355611018079941388e-01,-6.721557561558605398e-02,-1.028569901540998810e-02,7.022526812126796136e-02,1.675006776845092415e-01,-6.581367817219066496e-02,8.186214410226994032e-02,-1.828675622710408399e-01,4.124118813370386549e-02,-8.561820801066891140e-03,2.293787887771880571e-02,2.463540527556619397e-02,-2.412935391106613148e-02,-1.604017262251046239e-01,-2.382414264827658820e-02,1.175448418020099695e-01,-1.713388458879381571e-01,1.942482758501089257e-01,1.283747338290885387e-01,-7.802738275739987128e-02
1.849045656438693397e-01,-7.478881393780457965e-02,-1.284011965165096983e-02,-5.548545417609367786e-02,-8.118787454790489522e-02,6.026063000609689288e-03,1.424331195721973420e-01,2.067318177216599384e-01,-6.970294807827794037e-02,4.689570009124269939e-02,2.381406621003372415e-01,1.533349518365465236e-01,-7.735335658071716691e-02,1.857624565383799164e-01,2.169607513184997893e-01,1.697835183316677710e-01,1.249167953473729470e-02,-3.396294460232758550e-02,-9.216709320653472537e-02,1.484318491964823072e-01,1.199476155017953211e-01,-1.786327496938721060e-01,9.075106431956250774e-02,5.960894190911317919e-02,5.330537070549546536e-02,2.301911007598880787e-01,-3.607522407632449135e-02,-2.140851419141867953e-02,1.842970526330421632e-01,5.555944942207473314e-02,1.918702400819900233e-01,6.710513306701450242e-03,-1.551736637590839796e-01,-1.960641553098538964e-02,-1.771085223267748199e-01,-1.005335883449874346e-01,-1.313875572900026767e-01,-7.420590428282441975e-03,-7.756913250758207257e-02,2.258687172400376253e-01,-2.961108110933926008e-01,-4.137180568685311366e-03,-1.006808167819095295e-01,-5.286843581187053442e-02,3.348424005727963781e-02,3.297609394081355561e-01,-1.720099829862568874e-02,1.475632438251028578e-01,4.633216324705109745e-02,-8.710859641309384727e-02,-2.052083087538287554e-01,1.019989383283522594e-01,1.599456283502279086e-02,7.522972732009589047e-02,7.999447716979800338e-02,-1.003007036243793726e-01,-6.892150948429029422e-02
-2.077287665596365962e-01,2.124607986955731331e-01,-5.734913164887945648e-03,-2.264948869949896804e-02,4.263039547529091228e-03,-1.097290450361907005e-01,3.432922971565059017e-02,1.200379856943998153e-01,-1.786036608588684182e-02,1.303706757516563675e-02,-2.325756991135867480e-01,-1.965746004598184216e-01,-7.382949611870055773e-02,2.313098315343229405e-01,-7.018821485418900996e-02,3.478569436164799522e-02,2.270252671140005063e-01,1.684992326989252498e-01,-2.920915585208245790e-01,7.770207031937494124e-02,3.077892786309020454e-02,8.754092729323380284e-02,-1.147245510347878611e-01,-1.935599680444193282e-01,9.613212151588103327e-02,-6.089674155216752427e-02,-2.643848244312755891e-01,-1.411037394822811097e-01,7.493062763733421283e-02,-1.559977207208334549e-01,-6.185657330220432903e-02,-9.372053900656206193e-02,-1.233336638859512391e-01,-1.433981411156540486e-01,-1.114960180563377701e-02,-8.060758321593776421e-02,2.010653517401200796e-01,1.449325228767374962e-01,-1.510985770870906797e-01,1.172019932893424154e-01,-1.351140507072433605e-01,1.187993170890450367e-01,-2.699368033153154434e-03,-9.201203856943217241e-02,1.393213113283266191e-02,-5.289966697965792913e-02,3.641794461410795269e-02,9.259867489705672639e-02,-3.227628911122627786e-02,6.337933857480088085e-02,1.620634156895632283e-01,2.571343235496125756e-01,1.623278235911188583e-01,6.458697077177377732e-02,7.926867621866870439e-02,2.784816906501939859e-02,1.421446781741863008e-01
1.874238373005123470e-01,-1.065518345168972314e-01,2.053137472192187729e-01,1.371980263870988259e-01,-7.005807894303111780e-03,1.287278242780262594e-02,-1.517370005245577413e-01,1.709770038067880971e-01,-1.387465664339735394e-01,-6.878734044215319143e-02,-2.933345128797110180e-02,5.927522178498179084e-02,-2.376791546516561215e-01,-1.992957899018831802e-01,1.581041585321313891e-01,-7.047941497974194447e-02,1.450636352488494374e-01,1.198552891476047655e-01,9.143532738436462026e-02,-6.706397610887121497e-03,1.693431421037684959e-01,5.320733583775363873e-02,2.286630058612216035e-02,3.576638481733708519e-03,2.477505834500215443e-02,1.216974925120439810e-02,2.470861784099309677e-02,-2.872410246455704003e-02,-6.768144651302185344e-02,-1.685368709333556758e-02,-2.728531685632416548e-01,-3.440719818225875803e-01,-1.417119799455128504e-02,-1.778018533153260528e-01,4.223624727939306878e-02,1.184904590190027918e-02,-9.606557716174315975e-03,1.047631435142519843e-02,2.309820271163250394e-01,-5.709708962537447807e-02,-9.966150713789651006e-02,2.166080808699346050e-01,7.259494545918387942e-02,1.535570992619375852e-01,2.311106573209102677e-01,-9.320932019370743726e-02,-1.142299882368204289e-01,4.625769823962905258e-02,3.775597616280453733e-02,1.632047354434637554e-01,9.288219079165133119e-03,9.012802523020438383e-02,-4.943461667678490656e-02,3.366669660038072026e-02,1.903556787857923760e-01,-6.668504045177651995e-02,-2.751570384931108504e-01
-2.523294908569261308e-01,-6.862660814499704776e-02,-3.484076227571571427e-01,1.140642147895511854e-01,-2.042159500929368460e-02,-1.272238374376719605e-01,-1.068873782754410501e-01,-2.775867451551948251e-01,-1.556737859916783664e-02,-2.702864704927439646e-02,-4.669957351054337957e-02,4.702891957164037628e-02,-9.742711976738058222e-02,-9.575502680033079472e-02,1.982719151399269519e-01,-2.156771568183273868e-01,-4.909038664638083055e-02,5.851735848132912088e-02,1.879702623699984476e-02,-7.175317269237420359e-02,3.716845180321440290e-02,-1.122001100991381756e-01,-2.879044347364175666e-02,-4.546278275608806735e-02,-1.632699220823935204e-01,7.652808896502910629e-04,7.295068366487197919e-02,-2.874370469873656353e-02,1.159348897714083809e-01,-1.608507828846518217e-01,8.508008913026873787e-02,-8.841851132675954128e-02,-1.354804514983027064e-01,1.387475320579762902e-02,-1.517308012422211583e-01,1.619682385681021075e-01,-3.027584206243680298e-01,-1.240669024669490139e-01,4.898660169090627431e-02,5.861155227365612286e-02,6.435662249744664165e-03,1.491903021537557827e-02,-2.199605922391897894e-02,-4.040434295261573217e-02,1.022732355960563611e-01,5.647569397384247236e-02,-3.072117268257176237e-01,3.894369334306063690e-03,2.890510951688438079e-02,1.794296353992383408e-01,-4.535118980819633633e-02,1.317815022220854004e-01,2.957085098619491315e-01,-3.568389410651279237e-02,-4.724896047661464316e-04,1.028482705490915833e-01,1.550498533600130902e-01
1.207739507349155778e-01,-6.237953363732621354e-02,5.275779779124066537e-02,-1.239671783211673470e-02,9.473265657649976301e-02,-1.498631818194016418e-01,-3.906338828086506482e-02,3.416741345917118644e-01,5.084623622461111742e-02,5.319284622384487515e-02,-2.410836949396485684e-01,-1.318577787420955882e-01,-4.790854091119369634e-02,-3.002583063547841977e-02,-1.879258156717490968e-01,-7.955094644654418790e-02,-1.708280085727741371e-01,-1.035223992266713494e-01,1.272408785170293932e-01,1.778332149489483816e-02,5.601923919205532842e-03,-7.238312824952436442e-04,-1.313989225921997628e-01,2.679061271779384357e-01,-2.000402328227717241e-01,3.780440232326727490e-02,9.913746095149678084e-02,1.658884516398938594e-02,8.061633197600212575e-02,-2.780239932651442647e-01,-6.015601957314997694e-02,3.050768533473816740e-02,-1.882449227092011790e-02,-1.145850062058264979e-01,-2.645972770425818882e-02,8.468576994167462124e-02,-8.509387997293585415e-02,-1.864949186890093799e-02,-1.182234965019468564e-02,8.072605952941416807e-02,2.329775205877490096e-01,7.205094736813788536e-02,-2.530558432383429590e-01,-3.244542778256784277e-02,-2.650151114516807183e-01,1.217946461449534445e-02,-2.940689260742308103e-02,1.757704923727934354e-01,1.215153477239745566e-01,-2.005030602810397855e-01,7.106038635066157932e-03,1.995645351596067596e-02,2.173865819233527230e-01,1.827377731072931111e-01,5.723360902796156835e-02,-9.180385192457668486e-02,-8.762157694825131737e-02
