-3.642446901562193962e-03,-1.943341380689039277e-01,-8.522071659574165237e-02,1.494791199236484291e-01,3.527062759287347138e-02,2.425867968847048028e-01,-6.607015619688309804e-02,4.106274953052772153e-03,-2.100463098547661611e-01,-5.066367368256598919e-02,-8.823570936528350728e-02,-1.779526905583979357e-01,-1.131293844992083825e-01,-1.664269913564900005e-01,2.782635002755153297e-01,-1.996639230197521375e-01,6.125504997786100636e-03,-1.056392652742818572e-02,-2.168282146757565670e-02,1.376606410299475169e-01,5.356986101434180192e-02,-1.545083557101818994e-01,5.660833840471932166e-02,-1.696211369650506562e-01,1.453781077038381331e-01,-1.346923248945413876e-01,-5.764938198280261661e-02,-1.146174534497780562e-02,8.250102832316977275e-02,3.292154766364943086e-01,4.089337367015412339e-02,1.740270411493715919e-01,-1.870243075991298576e-02,8.018427231577990311e-02,1.120367712187884668e-01,-8.984621028511707852e-02,-1.418848156887052119e-02,3.107689666289642494e-02,2.043917694281295605e-02,1.144934040430595351e-01,-6.477984915522347342e-02,1.364308539789408359e-01,1.253870890906194635e-02,-1.600523391838952481e-01,1.350075166258776771e-01,-3.991069491357263077e-02,-9.076745194843736930e-02,-1.261296145241502797e-01,-1.244811393639930069e-01,-1.734911236622111996e-01,-5.877504109073544009e-02,2.646632445214698592e-02,9.182226180863251042e-02,-8.765112937974228746e-02,-2.608430943898656929e-01,5.892364002574911053e-02,9.623636240221677962e-02,2.421493969211654107e-01,-1.269491607554698587e-01,-2.130562055472955563e-03
-2.360937691520442194e-01,2.869261613500580579e-02,2.328985445713731561e-01,-3.358220602947854794e-02,1.360753478546910221e-02,3.675858980474289855e-02,6.513543876188762627e-02,-1.504895362000129855e-01,-2.513254902164184235e-01,9.740119361745312732e-02,-2.407638219122324244e-02,-3.644860384536423303e-02,1.083857376581125742e-01,-2.886869448093931233e-04,-1.816749435939123691e-01,-1.361602410374435357e-01,-8.317770485128339608e-02,-1.590056450464202575e-01,3.666991037924836883e-02,1.015061169199396873e-01,-9.407739319490290852e-02,1.796054329291638940e-01,9.292905421194534721e-03,-4.717853571182706318e-02,1.656115261163159935e-01,-1.686778934629527132e-02,-1.277146646725976220e-01,-1.924798110766825499e-01,1.429434094392088572e-01,-2.307274227185716897e-02,3.293444694328642730e-03,-7.568882659540969449e-02,6.953311448428828312e-02,2.439184608997371217e-01,-1.319348219335596956e-02,1.189938862911514017e-01,-3.670468926725675707e-02,8.731962406383510233e-02,-2.749068817639713225e-02,1.038519360657905038e-01,4.342708816202366096e-02,1.252133945398083703e-01,-1.188088336864356470e-01,1.409357285453690101e-01,-1.463365062551043316e-01,-3.995946154918287446e-02,1.582268086990550604e-01,1.073082472605337012e-01,-8.953705853319265939e-02,3.142440560261047788e-02,-1.232136235392059936e-01,-1.273498170202371771e-01,6.262577448001782621e-02,6.766755031428117739e-02,1.442886364322833181e-01,1.204376754144652895e-01,2.122534316907573604e-01,-5.452156535696660311e-02,-2.794855190111045218e-01,-3.257209084281655342e-01
-1.749789833590602028e-01,5.409501862116285198e-02,-1.661943061826709131e-02,-2.537010048660476302e-01,-3.925651695150259024e-02,3.045514101380467423e-02,1.267801132106350509e-02,4.970772918740779672e-02,1.837615911760450693e-01,-1.499685472733642000e-01,-4.522917763043572334e-03,-1.727462041262746995e-01,4.165020639006206116e-02,8.788617331594118787e-02,1.243144034276673915e-01,-6.392625542812881145e-02,-2.472568391396755827e-01,1.288388754809021708e-01,5.920182780240775683e-02,2.150596530160339137e-01,-1.362189856297962298e-01,-1.295142148719732877e-01,4.260757352430998013e-02,8.814492237273464925e-02,-1.589033167641447641e-01,-3.320616590286840086e-01,-2.680668853277662703e-02,-6.314037683922552047e-03,1.106767258746591542e-01,-1.776701821038486340e-01,1.893177006066085882e-02,-1.572633341139545449e-01,-1.175510611035771452e-01,8.738067530784875137e-02,8.653956586654250327e-03,-3.664330655915858104e-02,4.138695768245557322e-02,-1.402971409153908056e-01,-7.184704290455926068e-02,3.230819928885449166e-02,3.448283541828326554e-02,3.111378859035143218e-01,1.005529493437858357e-01,-3.030765669272104113e-01,-1.678512338689734998e-02,3.876473119750387109e-02,1.216481985025777701e-01,7.822140518817599641e-02,9.781252026582604175e-02,1.998015674916220341e-01,8.999425189515065926e-02,-8.829774022910269471e-02,8.163493461285205310e-02,-1.104557561165192547e-02,2.638845212086018618e-02,6.806441096740192820e-02,-1.287728301567215849e-01,3.230201104844129811e-02,-1.390453833843991460e-01,1.281222092365110754e-01
-1.709695224054350871e-01,1.573310939668985386e-01,2.030553588177751168e-02,7.420423882140880778e-02,1.613482266669525808e-02,1.277498423398149285e-01,-1.194340554102232832e-01,1.834912896110908742e-01,1.535474521275795035e-01,-3.156154091817700569e-02,-4.246346114338545030e-02,-7.863690731890320140e-02,9.795098265257062842e-02,9.309239642665288750e-02,-2.233457322501633188e-02,2.881338338125458490e-02,2.474572943244999490e-01,-8.256769402875720198e-02,-1.850823536613809550e-01,-5.177561617341515376e-02,-9.491595432549393418e-02,1.683163713040902176e-01,2.732692159069608495e-01,6.057460408460686729e-02,-9.327916587198337162e-03,-5.420374963212112873e-03,-1.531201703687787574e-01,2.730004169213594012e-01,1.258498181374892999e-01,3.579915658727481770e-02,1.278698236463656768e-01,1.888159509963531490e-01,1.665562161376775707e-01,6.306953501469680923e-02,9.203091586882516939e-02,5.437727016996002360e-02,-1.087089142708639877e-01,-1.766632813268614044e-01,-2.684001543246224142e-02,2.262603500965084391e-01,-1.191277231892718808e-01,-1.284529772422046690e-02,-4.824655100043336725e-02,-1.615509200661786049e-01,1.664262270052160875e-01,-2.303457769837046615e-04,5.375485605716844029e-02,-1.521979959049827025e-01,5.582359795693930815e-02,1.736533444118679159e-01,-1.467443561899171023e-01,-1.328138822655202111e-01,2.580026597588738410e-02,1.798915434860581253e-01,3.060281734424746131e-02,-1.567331801063197583e-01,6.754178306091336570e-02,-8.733842814541656341e-02,2.100819969645021934e-01,-1.167397606691440437e-01
2.230480917877775970e-01,-2.089219846632391353e-01,-1.085917052817440276e-01,1.024553845018643349e-02,4.061971995764624560e-02,1.213727769596568140e-01,-2.791920912051026882e-02,1.304539325511181180e-01,2.569393318700576301e-01,-1.861027243935824416e-01,7.180423626140114424e-02,8.745277608175627826e-02,1.132299704978039813e-02,-4.444928403109236342e-02,-2.084586541209077631e-02,1.261572867960305266e-01,-1.484548451584954687e-01,1.698823614248092251e-01,5.290279120568952553e-02,-1.723415860551530399e-01,1.080750177761430619e-01,2.193352132037232338e-01,7.358190057520321015e-02,1.715503564417887872e-01,1.496144322864555870e-03,2.282385168083226057e-01,-1.678488311726629434e-01,-1.330731410721102959e-01,1.559861369134315223e-01,1.228924685778768761e-01,1.414183991383695382e-01,2.725499553729762714e-03,5.075091865484940290e-02,1.357656627092288515e-01,2.051839538962206555e-02,3.132723175128900306e-01,4.013631639678702512e-03,1.240032457303029689e-01,-6.738515169900045898e-02,1.106514452411814509e-01,7.817651250049285905e-02,6.833535262629002183e-02,1.089636521180119277e-01,-2.658993188115853917e-02,-1.889401329997688062e-01,-9.098039763425259940e-02,4.054190475722654896e-03,-1.695731946098434084e-01,-8.681858004485967784e-02,-6.887576495919320307e-02,5.135107436057612107e-02,-1.952839229854207992e-01,9.913437779565992258e-03,-6.523968251898279447e-02,3.586303754163092106e-03,-7.023667051908127901e-02,-1.281550451894557519e-01,1.590483461902685025e-02,-2.527627582949803497e-01,4.890071689259992138e-02
-2.359309525771598748e-01,-5.085546352246818336e-02,6.245038593244140075e-03,-2.146092579843774939e-01,9.744962787280903038e-02,-8.457862078312373966e-02,1.512102481106648855e-01,8.047080318581421865e-02,-2.601324839313332582e-01,3.143872785621716626e-02,5.438007459421134726e-02,-1.396478536531146897e-01,-8.190595654856774877e-02,2.674106270083334569e-01,-3.822244599766039946e-02,-3.991663439435830241e-02,-1.434791709672560978e-01,-1.927012122524408011e-01,4.354296573282680216e-02,-9.934775116171987164e-02,7.453956760536895043e-02,1.503026545876955389e-01,-1.277491119823294108e-01,1.605134740130123305e-01,1.504715912128659627e-01,-1.742071379082846261e-03,1.622218753689750464e-02,-1.758983396475282193e-02,5.266666247378570809e-02,2.639905030064469693e-02,-1.698211956680300561e-01,2.592920514730905762e-02,-7.173142529261369860e-02,-1.548405835421471921e-01,1.605008846874431128e-01,1.042244974717349004e-01,-4.725088191190984777e-02,2.555117199026550323e-01,2.259070689104025753e-03,1.219233056250592917e-01,-2.213030889991331185e-02,-8.560511648642554761e-02,2.895634792962691884e-01,-1.076813823714387747e-01,1.154839313331293277e-01,1.368147354806502625e-01,-8.955880806648292003e-02,-1.858030499781174183e-01,1.103435041506670017e-01,-5.100491709874081792e-02,-1.098922539030284806e-01,-2.041404928469819358e-01,-1.282545491959151129e-01,-1.088274914653532266e-01,-6.660813664872089479e-02,3.699000198339377765e-02,-7.464860334205362935e-02,-4.393776616478230895e-02,1.514975042102892355e-01,1.492941730854431548e-01
2.569319395364732042e-02,1.261365680168522775e-02,-1.156374870498741610e-02,1.832804910476924440e-02,-3.910547289397715565e-01,-1.839844085050651445e-02,-2.063862415361268909e-01,2.899219094302175892e-02,-3.579877518197607106e-02,1.030109113384929387e-01,2.544884605257275445e-01,1.344261004875429155e-01,6.269829403775667442e-02,1.789403834769922041e-01,1.104730169400742618e-01,-9.477975918000500211e-02,-5.617325298708561454e-02,-1.276726744679361480e-01,1.082370671003779206e-01,-5.278123222051940566e-02,-2.219619857566716425e-01,-7.718189933848533524e-03,-1.090150901509702175e-01,-1.090787634573545661e-01,-1.465236924213197400e-01,1.360199181201528773e-01,1.350196531376804954e-01,-2.436313267136522298e-02,1.842574059881681714e-01,2.177518511548144631e-02,1.233542231648739190e-01,2.073560669620829189e-01,-2.501102932081829544e-01,9.682377911144483817e-02,8.835258360024578206e-02,-1.341604884056563363e-01,-7.218008726278493659e-03,5.795944774700530905e-02,1.045080107407051484e-01,-2.113885624357653842e-02,2.147165781098974158e-01,3.379289361156713467e-02,1.684383455200624130e-02,1.455088812702396706e-01,-9.892336830356969479e-02,-6.338009558345589212e-02,1.250822503152496101e-01,-2.853901471724047401e-01,7.254919805670206889e-02,1.069548320404072883e-01,-2.796825829206750144e-02,-6.459161979423379274e-02,1.880105190346157140e-01,-4.905902988525667752e-03,2.962827391174142899e-02,3.068267584651828556e-02,4.244414428490983493e-02,1.460387747093036537e-01,1.237827608191652273e-01,4.729221215109928600e-02
6.770808005461306789e-02,1.625753690712922195e-01,3.956386144764006962e-02,-7.210381015250061365e-02,2.018616765236488642e-01,1.619241426636260917e-01,1.949409217192347998e-02,5.132446281109661473e-02,-1.596383087521572319e-01,9.876151976310158787e-02,1.204079013407682447e-01,-9.994553666877754872e-02,-2.420806629620844141e-01,8.601873605160820224e-02,3.777012204727974581e-02,-3.708697540870777021e-02,2.423343146791785002e-03,-5.963335659625900592e-02,1.127224189592202497e-01,-9.523339216862687640e-02,-5.016552702124178753e-02,-2.454831322038609487e-01,2.858364172170468377e-03,1.482708519775437772e-01,-2.818347063269857622e-01,-7.004190373889655763e-03,1.006731477210515147e-01,3.015861018730564003e-01,1.162597201169656980e-01,-1.934203048066934771e-02,-6.520533375353169958e-02,8.583185493337347483e-02,4.171314343860262064e-02,1.663439685360295628e-01,-1.930212115864304301e-01,1.748364976711621610e-01,6.494284818064098574e-02,1.363119401181760726e-01,-1.755141973386781240e-02,1.453567238336389289e-01,-1.626424693469371574e-01,-1.209821430134239567e-01,-2.476163427188412258e-01,1.200095726410928543e-01,1.750378042744226911e-02,6.230595874888549685e-02,-7.913654687110541208e-03,-6.623387498197692846e-02,1.932718279089895574e-02,-1.529979671165430100e-01,1.387940390623386699e-01,1.267581301355555704e-02,1.223979466826519424e-01,1.042881881343590694e-01,1.869472112590938595e-01,1.478866564525636862e-02,-2.178200352340017854e-02,3.049729016257246572e-03,-2.216561515016300665e-01,1.635890196530995488e-01
9.302565136726828610e-02,3.068776075144137860e-01,-7.132647919093601518e-02,-6.195278436574327974e-02,-3.049356728511272152e-01,-8.009581292805503794e-02,1.309487729430193759e-01,1.525892104203812293e-02,3.335815226328372324e-02,-1.338306405352924222e-01,1.452715210912769728e-01,-9.915709916854750783e-02,-2.126253118499777661e-01,5.531392209342173016e-02,-6.893564512109541520e-02,-1.140517096430251898e-01,1.546880814146254779e-01,1.465985982835833479e-01,2.082856482561906697e-01,-1.246770502026375294e-01,7.241267923838475007e-02,-5.148952140008204031e-02,3.856454747053932736e-02,1.285379123285912417e-01,9.571947771936657745e-02,-2.191604922694578156e-02,-3.792457456676881500e-02,-3.551430793828833643e-01,-1.372661649874090395e-01,-7.839067726158122085e-02,-2.111157949998242189e-03,1.270770297479474342e-01,9.656868178564587124e-02,8.091097647313805208e-03,-1.131944799504892157e-03,-2.940897495770375958e-01,-7.420753451718434257e-02,1.506250769962575731e-01,-1.009519041614857365e-01,8.742585026394264491e-02,-1.546234659760217789e-01,-6.397195758905585561e-02,-1.540155648410319600e-01,-1.876295410361053795e-01,5.385545796375137972e-02,-1.962578523878926173e-01,-4.941211783657920714e-03,-5.599073773694313028e-03,-1.075169363843647419e-01,-2.071161930773487980e-03,-1.149665665957400884e-01,-1.126354245328396314e-01,-8.859588066059828626e-02,1.295323231888070303e-01,2.703658213485632400e-02,-3.059880288749009664e-02,3.206278377308688365e-02,4.990842053412768153e-02,-9.571088606608320337e-02,1.120695933718587889e-02
-8.299681578173284668e-02,-1.066542236039503128e-01,2.512666530402914988e-01,-4.218444033314408537e-02,-2.217259431317972554e-02,2.447082008911331263e-01,6.821147557474285805e-02,-1.888240530955407823e-02,1.195125899583129730e-01,-1.363613481313855243e-02,3.737329987936091613e-02,-1.229174695536801587e-01,-1.340833782991761036e-01,3.064000240744256809e-01,2.867363942092118756e-02,1.989971541349576378e-03,3.592349708600806046e-01,5.547544902496701069e-02,-3.969977186388717882e-02,-7.782543972406495009e-03,-1.086203157173376219e-02,-3.670058171649774603e-02,1.350008385395851940e-01,-1.145133086316699328e-01,5.979309088416617790e-02,1.031720923693663083e-03,1.871402861101060799e-01,-1.086140083429758263e-01,3.727624553814494479e-02,-8.967342566448591179e-02,1.746968669466430479e-01,-1.039751755190487792e-01,-9.174480385006374139e-02,-2.737742149482614296e-01,8.466475088129468696e-02,8.799817378435076387e-02,-9.344972946696752936e-02,-1.162210842040950209e-01,-2.227881545796974727e-01,-1.045514869797782437e-01,1.752723906266557274e-01,-2.783741112672414447e-02,1.408956344933723348e-02,1.757539572500840253e-01,-1.071173583688853764e-02,1.445147699105899797e-01,-2.784375581385703513e-02,-1.040053499379294255e-01,3.295861937652398710e-02,-1.698823802221784141e-02,-1.447598464208382091e-02,7.458633148452832595e-02,-1.632925665055904307e-01,-5.525347405419808733e-03,-4.995201783645715488e-02,-8.137708141338392820e-02,9.624710623841248314e-02,7.942192837176392795e-02,-3.152184174485004320e-01,7.681149600143166722e-02
5.672703654905424803e-02,2.129019965324169261e-02,-1.401291341567999504e-01,7.875755586809260597e-04,1.294486382121200763e-01,-6.588741529754536808e-02,-2.182706243277174607e-01,2.688609331063321894e-01,-1.578102353444760519e-01,2.125486241278573829e-01,8.959076624468289424e-03,-3.895035448544769546e-02,6.436249339522248647e-02,6.122794782362992599e-02,-2.278080312651877826e-01,-1.082064336381967640e-01,-2.888776146741250939e-02,4.018325715023494948e-03,1.985179848080723120e-02,1.130712190080969126e-01,4.583710441584587514e-02,-3.585386498048995924e-02,-2.104066449558580562e-02,-2.046073810222262535e-02,5.017862690619687843e-02,1.786643352013714270e-01,-2.097017486101988848e-02,-1.741953666290552705e-01,-2.780609009371592388e-01,6.643455284955590567e-02,2.822735712147995957e-02,1.339525551899747174e-02,-1.453414881995128763e-02,2.605958314633919151e-02,-7.112505745412106561e-02,7.796689073082209431e-02,-3.264328289644601866e-01,-5.740112252616480504e-02,3.456094602961699846e-02,-3.402559213085645795e-02,-5.366928948138291466e-02,2.418595828618093080e-01,-1.868994055226862738e-01,2.204843621013680838e-02,7.802739602800309870e-02,7.398782556515900999e-02,1.261842026945907691e-01,-3.765125303249317046e-02,3.054827830849093928e-01,1.352779004364142446e-01,2.114575327672127414e-01,-3.154960556282566941e-02,-4.854470153562044643e-02,8.061912589352832059e-02,-2.565006771280641251e-01,-1.141366358672101095e-01,-5.646359293425538134e-02,3.689537150617552830e-03,-1.354951848001236248e-01,9.892810957336245492e-02
1.109111056809420348e-01,2.605273585046711804e-01,-3.943580198428585371e-02,-1.474967665391828942e-01,1.006247183728798018e-02,2.234851063308026520e-01,2.045773367185089661e-02,1.638311892647733026e-01,-1.376582441908557053e-01,-4.279436321757315587e-02,-2.356614794666020418e-01,-1.685838013062238849e-01,1.497474120543777765e-01,-5.546212885077949489e-02,2.568953674082791738e-01,-1.020716613453985649e-01,8.420921483518484241e-02,3.967782110292709941e-02,-1.156243366856498644e-01,6.575952393755443715e-02,1.092839360985117247e-01,1.256670758537731247e-01,-6.602344024155890057e-02,-1.287628227685480575e-01,-1.912808991163060801e-01,2.971271966158077205e-01,-7.698537568872247661e-02,-5.116433601717486346e-02,2.988208742858279587e-02,-1.445222399760596188e-01,-6.289811737987849316e-02,-1.509734335822363049e-01,-3.787298862696616975e-02,5.286247019512219092e-03,1.433718644520229346e-03,4.628832903372572666e-02,-1.808999060045777263e-01,2.084054575367674800e-01,-5.473621185050056570e-02,-1.526730707535912668e-01,1.872969383358492890e-02,3.571666680468552069e-02,1.435281839748320243e-01,-4.802667279516992238e-02,4.307359653482654982e-02,-1.852930121066357350e-01,-6.466614153463356995e-02,-1.753039794097142542e-02,-6.420303377487564245e-03,4.846665800856422845e-02,1.364692723890430781e-01,7.982288073381640925e-02,-3.957464307534301617e-02,-8.406870053277375188e-02,2.841820403925441330e-01,1.085421604667471951e-02,2.075671207002174334e-01,1.072315919112295235e-01,1.129442726882309289e-01,-7.713746187745142840e-03
-6.665827054961145914e-02,1.033438064480229207e-01,1.335668183394760587e-02,1.182338155744298847e-01,1.075280383060924286e-02,-3.137055905587187166e-01,1.704393109875939893e-01,-1.461092065747053624e-03,-1.594829304418911645e-02,7.840699940916716348e-02,2.091308311457083513e-01,-2.456610874887224863e-02,-8.043592242116351376e-02,-5.468809427007038232e-02,1.686285489766252421e-02,-1.492697916524016732e-01,2.260313886559382479e-01,1.292227284945460519e-01,-9.912653840263581373e-02,-2.105157545050866455e-02,-1.516554790305917333e-01,-1.386661734269574453e-02,2.431595088109696212e-01,-1.544954825499544881e-02,-3.163010062816995482e-02,8.666207375729047258e-02,1.428724495897395474e-01,-1.505561811119235371e-02,8.790345365984809922e-03,1.050893261884326274e-01,-1.403051060726990817e-01,-1.542861253596625459e-01,-2.099342099235611964e-02,1.540434140378563188e-01,1.134294484269778303e-01,2.448583327341219140e-01,-2.862817583194163795e-01,-1.088294950450164611e-01,-4.167227807415618823e-02,1.559446039765953473e-01,6.722916533315789755e-03,-2.923968584893867073e-02,2.589856328292710064e-01,1.139959698223051363e-02,-5.119955965671413312e-02,-1.273307259091893406e-01,1.344278439862172103e-01,1.286668403806128791e-01,-1.567367968502741682e-01,-7.420067029543699066e-02,1.193752837812141615e-01,1.001363030807276705e-01,1.273881646248768151e-01,-5.307495843263843049e-02,-6.775944587800281083e-02,1.999752553471750294e-01,-1.695292008342373369e-01,1.302320353166674383e-01,9.890704240026475247e-02,6.423030971247470355e-02
1.068122659617581210e-02,6.077756392599405894e-02,2.153095406590362637e-01,1.316469999579282643e-03,1.293449751563310324e-01,-4.123511082144346029e-02,-2.756534701186329483e-01,1.268492938808832293e-02,1.290360540321123517e-01,-3.362130716382219497e-02,-5.471160787112514662e-02,-1.581103290921079263e-01,-2.631435298268940404e-01,-4.877056008207059090e-02,-3.016195080471752166e-02,5.246292228833748794e-02,8.443241422676651953e-02,-1.779639957118862859e-02,2.243249115843288510e-01,-6.323854972775128092e-03,4.276188969757468983e-03,8.181962848353342699e-02,-3.437505128116905007e-02,-1.795165768453707289e-01,2.470734877850792044e-01,-9.963556178849985318e-03,-8.976410038104193356e-02,1.098138445941616442e-01,-1.195817932745044283e-02,-8.166374163269732311e-02,2.440580558245612486e-01,1.023065813176741029e-01,-2.843626734205518258e-01,-6.487875454485514393e-02,-2.846003689816884452e-01,-2.903530187405083118e-02,-6.059953984659087467e-02,2.156520603816386716e-01,-8.873196579288716856e-02,1.430616227283337538e-01,-1.640837701743654287e-01,4.753543409192953484e-02,1.614491898036939377e-01,8.338132184443303174e-02,-1.254044212629251420e-01,-1.182244249179017527e-02,-4.100367574822776084e-02,1.900934722816237654e-01,-1.501977423808954770e-02,1.249932566358989139e-01,1.108712430580896247e-01,-4.105101334294265769e-02,1.089955164757501621e-01,-1.221819333906081356e-01,-5.636360123283695733e-03,4.035740235459611691e-02,-1.355120743181102427e-01,5.541765510995533967e-02,1.680074744771407613e-01,-9.431330734799653337e-02
-4.066672213532359637e-01,-1.836905589542414952e-01,7.419336919934105268e-02,1.882365120915150680e-01,-1.707415521710531001e-02,-2.998684290135663136e-02,-1.413729071312090080e-01,-3.668146117249533600e-02,-4.187905224239662355e-02,-1.680416272270381928e-01,-4.230405161732136987e-02,2.201715974556683053e-01,-1.324608919384127337e-01,-1.068270597107468661e-01,-3.183369921400453634e-02,1.603741964726758673e-01,5.942752371771412023e-02,5.998671606093625153e-02,1.413588204225686429e-01,-3.855817785511221618e-02,-1.597808478282248257e-01,2.596185549034604745e-02,-3.094400408408251243e-02,-1.198555885267536814e-02,-5.524496727717140288e-02,9.782691463442051705e-02,-2.546736125187186728e-01,5.856274763168378694e-02,-1.381147488100118725e-01,-2.547588460793656640e-01,-9.507936795267252217e-02,2.020772933753678391e-02,-1.884932641192040015e-02,1.848032882400171550e-01,7.196617979329632264e-02,-4.232685380797856708e-03,-2.076958630373064163e-01,1.299309908722440232e-01,4.983091706279058064e-03,-1.777685129501506700e-01,2.376352058045360510e-02,2.522022917503229100e-02,-8.087702758676856840e-02,-1.006182822224032797e-01,2.206486892525261201e-01,6.974125826154045638e-02,-8.235450955352070779e-02,-1.446097901781373263e-01,-4.563896303269558696e-02,-2.819954675227306917e-02,-3.568856451712153210e-02,1.545496591569670841e-01,-8.530761800260466821e-02,1.956760713178506278e-02,1.592422713289464442e-01,8.345913296483754851e-02,-1.409360950904117171e-01,1.647686887803246347e-01,-1.022980951531207994e-01,1.235800960090438771e-01
3.685223943794670165e-02,6.116901667082458999e-02,-5.513843224536334187e-02,-1.391520377393182795e-01,-9.276846638094473144e-03,-4.543619697025186310e-03,3.302566840993142322e-02,-2.438594779224200482e-01,3.381149918709566715e-02,1.340480327726540910e-01,-1.167809889558383135e-01,6.523556759434406827e-02,-5.445817026269013372e-02,2.520400695899500942e-02,4.279899335370142971e-02,1.473171354591574223e-01,-6.746128625301288373e-02,8.202018784695269682e-02,-9.913176193014017201e-02,1.444572685070411311e-01,1.954191156567899323e-01,-1.832373260834792572e-01,6.987352099111961146e-02,4.721472502914477593e-02,1.011144957986921111e-01,-2.357736097765482722e-02,1.725491204960883374e-01,4.998476681463891874e-02,-9.249114320760305763e-02,3.947861875302579107e-03,1.837373365920924317e-01,3.196106491965623742e-02,1.416323880264397650e-01,3.263154047373635347e-01,8.638702863248304276e-02,-8.620957189046828811e-03,-7.921393310803585830e-02,2.366979262886272639e-01,-9.598226791553325643e-02,1.062879294502024063e-01,3.669239933925231428e-02,4.904197126662565576e-02,2.198764561963728048e-01,8.494203668535094121e-02,-7.766602262156986625e-02,-6.568383090874208019e-03,1.568129143992078034e-02,-1.386410628945199952e-01,3.080722289967268712e-01,4.383665143479448245e-02,-2.312249097514597063e-01,2.659855799917255070e-01,-8.426820230544247725e-02,1.534900580285384897e-01,7.136439296760636875e-02,-1.051733521214965467e-01,-1.718622745313569400e-01,1.371232063822946656e-01,2.941340756094825912e-02,-1.470807329645078265e-01
-2.458352406479497321e-01,-7.218796692765143408e-02,2.848925114458174257e-03,-2.083575488508073170e-01,-4.474102928028929511e-03,-6.935830479056737108e-02,-1.871461830501861545e-01,-8.507038437484547300e-02,-4.817619098977694164e-02,9.068629633690104830e-02,7.013409256397895586e-02,1.140235331002221585e-03,-2.950517962453440626e-02,-1.373084560888230832e-01,1.148276565767957919e-01,-1.748900002183970404e-01,-3.997223059655019561e-02,1.080595238587218343e-01,3.381253250223191509e-02,-1.714054013705160195e-02,1.922889198247257903e-01,3.808452002606470960e-02,2.074106689960840133e-01,2.553721452546136028e-01,-1.076255038448436646e-01,8.875374517226214399e-02,1.724400982941030613e-01,5.521901751177141215e-02,-7.858532935796169738e-02,3.956114892005256622e-02,4.829245174522118350e-02,-7.316420034431593555e-02,7.780183029311160681e-02,-5.553255389685669841e-02,-3.133134577269691690e-01,-1.363958639365482339e-01,-6.893314523527764581e-02,-9.065338176656692615e-02,1.085826917961718041e-01,-1.535504436322490951e-01,1.171638992130607723e-02,7.954002771062422539e-02,1.347823372065741210e-01,1.861363582164315134e-01,1.880979363620664535e-01,1.457976999499925597e-02,4.439289498684005630e-02,-8.431499937654848842e-02,-2.800037183068678215e-01,-6.984744665895908922e-04,-1.172826501185908754e-01,-1.867322848599494989e-01,5.743886940030982352e-02,-1.537809825006082876e-01,5.151116213030825647e-02,-2.920819984765634647e-01,-2.745437019994219352e-02,3.510047829837328881e-02,-3.690809764009096716e-02,-1.111592286958849179e-01
1.601619715386648768e-01,-2.584943679714139519e-01,1.002460438995271957e-01,-4.335448505001004982e-02,-2.741068321492715065e-01,1.100039907710379239e-01,1.204103876901919529e-01,1.392440836355161582e-01,8.696595255124561774e-03,1.015504053358332048e-01,-2.063322440112777267e-01,3.584045539188814022e-02,4.658727011020592085e-02,-1.533462138778857453e-01,-1.018708165298199027e-02,-1.854134880766760141e-01,1.698577832450660074e-01,5.034891831871297213e-02,2.091944712244795113e-01,6.675883702464999181e-02,9.712485330118617033e-02,-2.491287155362542638e-01,7.195589632921775558e-02,1.337368228750098198e-01,4.452857161474813030e-02,1.450724906651567891e-01,6.010135407661389151e-02,1.228750280332222833e-01,1.093462561971255687e-01,-1.709395952696711185e-01,-1.920887199450692917e-01,-3.668662425281050965e-02,-1.530089063322476739e-01,1.551406138616313601e-01,1.392475569393447354e-01,9.440419707773919922e-02,-4.742071259610863843e-02,9.105236550866979695e-03,-1.017624448156894679e-01,4.821655556188568503e-03,-8.564367932987909660e-02,-9.203125767081269532e-03,-1.550685048586351866e-01,4.609820594081957823e-02,1.059593568005075259e-02,1.218974053202363378e-01,-8.023334306437268637e-02,3.535701542643587131e-02,1.659771220966008154e-02,1.808907002315726653e-01,-1.323871619935337585e-01,-1.626318081194273735e-01,-4.106947519353852660e-02,-1.593349892380149790e-01,-9.184885881087739845e-02,7.959375936854116984e-02,-1.632409750619003563e-01,-2.045049718686316742e-01,1.143126720527476575e-01,-1.401376936569647680e-01
