-2.453873054093378692e-01,-6.701911464674903396e-02,-2.917669849843882585e-02,-8.074389734912078634e-03,-1.664148539612139432e-01,5.581084836026941470e-02,1.855045225852449201e-03,-7.693392257343494023e-02,7.189615067151944316e-02,-1.469914981274604848e-01,1.341812382304203265e-02,1.855964513839368224e-01,-1.065036816496384015e-01,-1.093348661816955641e-02,-3.748845688276934360e-03,1.682728224189889432e-01,6.652863277552660722e-03,-1.694085502389965359e-01,2.993485489902428937e-02,-1.739010297675946254e-02,2.337938385406697697e-02,4.864806571951166975e-02,4.882621208140745100e-02,1.842014591650532884e-02,-6.532417095299138110e-02,-6.408378864823607857e-02,3.731179628367116419e-02,-2.290807441698379521e-01,-3.824330116287622677e-03,3.823289051758012314e-02,2.049228940988853109e-01,-6.283474474767400397e-02,-6.056896496422434911e-02,-1.361452076031332073e-02,-8.329235709043293634e-02,-9.629062040530486644e-02,1.381505041215851937e-01,4.055177589912652841e-02,1.563342581986680579e-02,-9.826899965526929293e-03,4.430388698882653520e-04,-1.024524694650447570e-01,1.779759654047550210e-01,-4.036165843567007805e-02,-2.017613647891999124e-02,-9.747445592664362446e-02,-2.287878611050767896e-01,-5.539909097290562912e-02,2.260972553880616701e-02,4.340180671769120618e-02,-7.736174522037292389e-02,-1.171225254871715304e-01,5.496132411474813351e-02,9.089820556562186460e-02,-3.740973946325068522e-02,1.889790330342409619e-01,-9.817748588393665488e-02,-4.626443660491059984e-02,-7.542197991552862524e-02,1.078151858530346230e-01,-9.553286352731420183e-02,8.598185870672986342e-02,-1.828103473495551468e-02,7.890540351617211789e-02,-7.806640703294666361e-02,-7.593904764814968233e-02,8.119899898435492536e-02,-9.284698826951874248e-03,1.261849450805984096e-01,-1.072279790542068206e-02,-2.046656007461233884e-02,1.614860678181779252e-01,-3.575676003957756199e-02,-1.283739332797904920e-02,-1.369791115092220957e-01,-8.856044926996922695e-02,1.461156763117762991e-02,-6.515401380273582246e-03,9.330277130607181335e-02,-6.239076394277440901e-02,4.895937772629126161e-02,5.523553759829977206e-02,-1.378583915031675322e-02,1.541782867791036682e-01,-1.347592141155908863e-01,1.841776842078147736e-01,1.750933779926491796e-02,-2.116595991229447138e-01,-7.201734354859926079e-02,1.327950398431722301e-02,2.529314182882130835e-02,-5.616212804981341594e-02,1.168175468250606114e-01,-1.101140597219361639e-01,8.004918035608316051e-02,-1.983810389851583811e-01,1.315597787654616130e-02,-5.602245577471558907e-02,1.155966224137836701e-02,-1.834559714543905207e-01,1.786674343207126092e-01
-3.586819729327150874e-02,3.624539250048294803e-02,4.816250147775556073e-02,1.264288888900396701e-01,-8.627918976243696692e-02,7.746306722758018737e-02,-7.361363579031587889e-02,6.244733060826759136e-02,-1.025247959525167896e-01,3.494455239607145020e-02,1.131513565530892045e-02,2.857832689108893640e-02,2.354127590819193871e-01,2.144637153026620474e-02,-3.016375269459543179e-03,3.622644980981296059e-02,-8.676524515782758906e-02,-1.584855935687194128e-01,2.524765432034507817e-02,1.271156182213246250e-02,-1.595125109867358629e-02,6.971887180865506128e-02,1.198557446758431733e-01,6.452194553772656709e-03,1.364193854211296665e-02,1.583426650575180941e-03,8.025958457804162338e-02,-9.455253132599268640e-03,1.298899937153490114e-01,-1.003922873510768310e-01,6.471734395551095864e-02,1.366184235566742788e-01,-1.335916595322570732e-01,1.131729349404222429e-01,1.319205324672026725e-01,7.454229361104136586e-02,-1.561129971943145053e-02,2.450991034658132062e-01,-1.111298567730870102e-02,-1.381265123022901997e-01,1.188502278288287861e-01,-3.244178147951449348e-02,5.650589548738525758e-02,8.238429800901947431e-04,1.200855151627639589e-02,-1.181524182427691888e-01,-5.602389054735789405e-04,-8.758215502891734949e-02,7.886181895992704083e-02,-1.038087182894468358e-01,8.836091925784844703e-02,-8.225679248795268739e-02,-2.362089354021815191e-01,-3.633080637598151696e-03,1.613467128141778117e-01,1.785221569787501239e-01,4.395364297868788878e-02,1.773456919697581624e-01,9.608384829375182790e-02,5.245424321278988056e-04,1.228961411043253682e-01,4.478548169746182639e-02,-6.869054741082838977e-02,-1.050582466463447114e-02,-1.335057121872022801e-02,8.816113051766191755e-02,1.044156825549380496e-02,-3.142928893745391972e-02,-3.238028724030966171e-02,5.688421360522472742e-02,-2.210391725695952381e-02,1.942171165088499643e-02,1.584619794898838863e-01,7.371028474895832683e-02,8.239413347328668202e-02,1.404643165271275418e-01,-1.231304326396598647e-01,-1.160073243734915105e-01,9.633940598720733273e-03,1.895971344123924957e-02,-1.529654741223878123e-01,2.343974126333223107e-02,-8.596586420071301859e-02,1.340433931421988745e-01,1.836404687933422542e-01,1.208699206109835333e-01,-2.957427688250075654e-02,1.853719059622983001e-01,-9.592586561299345713e-03,1.566451654511660796e-01,3.333223773708940407e-02,-1.633732854836925097e-01,7.927253035446900353e-02,4.046230938780717712e-04,2.078589487787867451e-01,-8.665166340151297941e-02,-1.376282894728788897e-01,3.992488130510800370e-02,-6.009035965880946129e-02,2.261028127559353701e-02,-1.629596071957109260e-01
2.171044096227823378e-02,2.792202016598880135e-02,-5.797369452513729399e-02,1.331998113256585847e-01,3.698183942833434962e-02,-4.083041819244311033e-02,7.539898900785468872e-02,1.779824221436563658e-01,-8.266866005207015866e-02,-1.664055204854300307e-01,5.023104445256498796e-02,6.246129899010909037e-02,-2.415621319645905318e-02,-1.350134929963154318e-01,7.712840207614604648e-02,-1.539760253626167204e-02,-6.800653005942543239e-02,-7.678177672861054293e-02,4.038815733070886399e-02,-6.751175922851705702e-02,-1.685724363400583903e-01,1.736961081449199529e-01,-2.032445250617489346e-02,1.039310393336840693e-01,-1.264600907263044478e-02,9.607584200930305296e-02,-1.350806260093632416e-01,-8.373381786635987478e-02,-2.400102941691884678e-02,1.904971169448173990e-02,9.374835201969705656e-02,-2.661118479305736237e-03,4.027468903186304239e-02,-1.493759675452352997e-01,2.922390031209647770e-02,2.517145706653517445e-02,-2.112674791576007322e-02,1.118014471445465674e-01,-8.307826654237829289e-02,9.693235061610623593e-02,1.120187404524552732e-01,-4.596503738628136132e-02,-2.090425038194232421e-02,6.153749529400532464e-02,3.154605710114889022e-02,1.961735446533119723e-02,-1.299604906743397903e-01,-2.292551568715980870e-03,1.052243325482103697e-01,-7.033530930258499736e-02,-1.002210445469882277e-01,-4.940332889164325905e-03,1.650968742159382163e-01,-1.556933532001232579e-02,-6.714560778163639054e-02,-1.024472256684277882e-02,-8.744595746089270372e-02,3.587560923162408377e-02,-4.232778107482100538e-02,-1.258440396983412646e-01,-2.461131650468192586e-02,-2.448851913752567167e-02,1.362123890361653655e-01,-1.078450977528476601e-01,1.988208676379691064e-01,2.002086705321409754e-01,-5.935629615565929385e-03,-1.495990485336631814e-01,-6.031894424810702732e-02,1.023018248665377716e-01,-1.726826286849519332e-01,1.316277279174236092e-01,-5.031767042952978164e-02,1.744780541891346182e-01,5.677097082026211217e-05,1.401629881123549748e-01,-4.828789969860813880e-02,2.049501687795139138e-01,-1.644007563089977253e-01,1.642766541965963722e-01,1.140229454829658901e-01,-5.744074504360478783e-02,-1.653673431889897405e-01,-4.955534958543197921e-02,2.899794024759875383e-02,-6.798299624639837779e-02,-4.441457825774378781e-02,-1.050267343038992079e-01,1.196340237740690232e-02,1.578051161414301823e-02,5.075780717977890905e-02,5.079172489976599425e-02,2.024587607113649546e-01,-1.740380396580834543e-02,-2.617976706931610803e-02,1.911594073287562479e-01,-1.460671768563522044e-01,-1.446001859960686919e-01,1.489518597737698180e-01,4.033735380262526427e-03,-7.137441549720663359e-02
-1.182151336800879582e-01,-2.949089937946383633e-02,-9.571058240012363105e-02,1.861694002440228077e-02,-2.527673078101291826e-01,-1.385974943171058571e-01,1.506343909536279196e-02,1.240787787971222161e-01,-1.057011166078299508e-01,1.939683028927601319e-02,1.355326741417347547e-01,-5.046416101486944639e-02,-2.521768614837216482e-03,7.508558803909634594e-02,-1.193223360675551292e-01,-1.894184315155214848e-01,-8.766255746193879483e-02,-2.003266883947701360e-01,-7.553927956634649832e-02,-2.017742844382083289e-01,1.154585776652955753e-01,2.810740587661040776e-02,-6.710526895803473058e-02,-2.168894292346831495e-02,8.399248468815424806e-02,-5.134802263145474971e-02,-9.286809949881040527e-02,1.381222289478818144e-01,-1.142897386851976227e-01,-4.128891736767435067e-02,-3.834035281674152973e-02,-1.834788477031583376e-01,-2.902751363179738309e-03,3.492284439538616975e-02,1.892927910906068781e-02,-9.598730709528549565e-02,8.735164117948367168e-02,9.086768857684109080e-02,9.753553202435896741e-02,-1.197795256000947633e-01,1.042925657629620168e-01,6.152724854958597361e-02,-1.098131668353280466e-02,5.532829682423087009e-02,-1.460010736764406070e-01,1.305507355036041039e-02,-9.235373406773124405e-02,-7.336314918698444432e-02,9.972740301776099325e-02,1.391469153873857445e-02,-4.431654895794424898e-02,6.793952368968443623e-02,4.756124784252863114e-02,-1.829812508149247785e-02,8.463146071551230776e-02,4.563775468997101348e-02,7.130669367774547518e-02,-4.959601532854676642e-02,1.658665763429224838e-01,-2.540751640638053838e-02,-6.653392439935393310e-02,-9.494605114436209525e-02,-3.079024851656538275e-01,3.209097909274117102e-03,-4.026281917836668084e-02,1.520312430133805848e-01,-8.188572172821975692e-02,2.187520858154710646e-01,6.648830269985822605e-02,4.620785295604229459e-02,-6.895890628119541454e-02,-6.000947151229243937e-02,1.330989478964200723e-01,3.646624843501852786e-03,-2.664750498827750391e-02,-8.247700341714896133e-02,-5.480402875372310245e-02,8.550649168009447076e-03,1.874081745959244039e-02,8.039945371249505868e-02,-4.017566599701185431e-02,-8.023696830666404711e-02,5.737795273879884445e-02,-3.755273780225217017e-02,-5.579732967417255773e-02,-1.579419244928920718e-01,3.992148622515998696e-02,-1.285884325807938600e-01,3.013721208802189883e-02,1.046591023238162832e-01,-2.389147811203417016e-01,1.270038096960815488e-03,9.606804976610025526e-03,-8.288066654798613084e-03,-1.397372082438254892e-01,4.778202143019015524e-02,1.364101733865112354e-01,3.864928686866525576e-04,8.699088349979233747e-02,-6.819004615585941287e-02,-4.180532731382471945e-02
2.384008383847730991e-02,6.708849085311144322e-02,1.283322360247573790e-01,3.352847634054274828e-02,-1.448863535132844174e-02,1.322049263608229552e-01,5.170342439738639245e-02,1.850111519774730318e-01,1.043165946520449860e-01,5.439814813466367638e-02,4.605157506072280610e-02,-3.134798798665098390e-02,1.098652360953085994e-01,1.637771756465331296e-01,-2.557250818468234654e-03,-1.088144118901559071e-01,1.095969900711327022e-01,-3.289225048089697290e-02,-3.383173756590001496e-02,5.664646303133469285e-02,1.039126278668725811e-01,1.190269648467594393e-01,3.867713874419222153e-02,-1.469679521450477644e-01,6.045128585791971487e-02,-2.810811935810557730e-02,6.026846085568017541e-02,3.876214975175873434e-02,-5.537647504477703070e-02,1.226196315856202673e-01,6.661331095734213115e-02,-3.962110797202186840e-02,9.331038492747453783e-05,-1.195653429831614323e-01,-5.516674399385321226e-02,-1.152129620530995130e-01,1.085399357061259396e-01,-1.254407393053973141e-01,1.008319792078901794e-01,-1.484792285611564178e-01,6.223211027008045820e-02,1.088837645158020340e-01,6.944106476325119515e-02,4.139108491812450163e-02,8.183859031433035613e-02,-3.044034813830233388e-03,1.418850216856053226e-03,2.310559865127199963e-01,3.166906830407269224e-02,2.539121251340334395e-02,-5.649899707638003643e-02,-9.901569934988097010e-02,2.047400042891239780e-01,-2.883415743014632743e-02,3.493230661738831733e-02,1.810545965793579348e-01,-3.063309088315066542e-02,-1.833638918161598075e-01,6.339178403045458987e-05,8.449695847708410534e-02,-1.144974201902280997e-01,3.738577349546969020e-02,1.120449352357582098e-02,1.875816674317444532e-04,4.941418852673940681e-02,-4.651208084913366347e-02,8.061435907123161437e-02,1.643926937839612079e-01,-7.397461293340444610e-02,-2.855268448266683190e-02,5.123689030567324387e-02,3.425673109560763152e-02,-9.515817614014288051e-02,-1.052877578203577774e-01,6.732703719032887002e-02,-2.173269767088502336e-02,-2.011897801680659070e-01,-1.114391891994366141e-01,-2.131833279852556606e-01,-4.710581315539103670e-02,1.492319848827330098e-01,1.314795313305633928e-01,-5.001928881860448484e-02,4.923488188401045629e-02,3.258758139551021227e-02,-2.396789950168277950e-02,-1.629104342484112566e-02,7.441374972719637382e-02,-1.127448450340545055e-01,1.328671461349689165e-01,1.727508127427410112e-01,7.298131396458343301e-02,4.308614734030564303e-02,1.433889303797241943e-01,2.229411615698619065e-01,2.409938487778358618e-01,4.132528734273085980e-02,-8.432385622516032353e-03,-6.026163765657086696e-02,5.393449746419079482e-02,-7.442614447580389592e-02
3.050659347796910378e-02,1.019846560095803191e-02,7.788612585098955710e-02,5.254912063982305342e-02,3.721824682746442681e-02,-2.498807316052622518e-01,4.621148354742807274e-02,1.072781546122503898e-01,4.141741791395792127e-02,4.461084747592352490e-02,-7.893083811604655053e-02,-6.017275905467648484e-02,-8.180300871995033196e-02,-1.013052375632004370e-02,1.230031966286536521e-01,1.063978608320653718e-01,-9.049209482926343084e-02,9.703774404741583037e-02,1.158508979010648560e-01,3.331209894857339177e-02,2.063121299721697721e-01,-6.079982925990427833e-02,1.399661442308490211e-01,1.265128959057622467e-02,-2.626932516103807139e-02,5.555579022990102950e-02,7.964581979889777397e-02,-2.261955655475785670e-02,-1.146521659432694629e-01,7.661735163670217730e-02,-1.087822741214292538e-01,2.186528000921809239e-02,2.076973449807419103e-02,1.010780345639630123e-02,4.417953642695712779e-02,3.805325344188630748e-02,1.648491783206230687e-01,-1.532126364453712253e-01,8.593417187587039374e-02,-1.842787236531338579e-01,-6.767557732645021473e-02,4.370105348330881323e-02,6.425621564916331185e-02,-8.696399635027511968e-03,-7.961296237192494463e-04,8.177221909688847656e-02,-2.311105220891335743e-01,-3.684811767157988860e-02,3.048024587337651303e-02,9.165013517413218846e-02,1.318817347917813909e-01,1.054330121278719140e-01,-5.185603170995502914e-02,-2.937618426103451655e-02,-4.732338139529467663e-02,-5.506046981071460733e-02,-9.860593981752636961e-02,4.495814255949730220e-02,-3.429539291096251469e-02,1.690185968305512598e-01,5.195075212019298339e-03,-7.735083003447736083e-02,5.902215993539524502e-02,4.296326944931951053e-02,-2.150661805938761106e-02,-3.684426314371577749e-02,-1.470735826329683527e-01,-9.741339898270695574e-02,-3.779588509352615339e-02,1.984880714682690228e-01,1.648155190454159147e-01,3.479806821059752697e-02,-4.329284932937327302e-03,-1.523031884566761196e-01,-5.918554719998077307e-02,2.378347883384316075e-01,-5.715996392468295634e-02,-5.172972790021643230e-03,-1.064425706463799637e-01,-5.471878472976514363e-02,-2.399334786932605379e-03,-6.910671305215383697e-02,-1.355216126060886650e-01,-2.087015186786879417e-02,2.447602405131157621e-01,-1.578359932583272562e-01,-1.383308700295002858e-01,-2.387637046298925203e-02,-8.201378545612704463e-02,1.154219057528526188e-01,-1.591800571717225665e-01,-7.915010498252894600e-02,1.045555419358184385e-02,-5.591989125149535861e-02,9.458147225127493118e-03,-1.182745913377201558e-01,-4.804376605457433280e-03,-1.418180391105987592e-01,9.376862322150800177e-02,-1.672226662220792082e-01,3.443266484184302756e-02
1.344333498101853153e-01,-1.298902394691152651e-01,3.720548443751968415e-02,5.421873286321386709e-02,5.405322727526952475e-02,-1.720435187769624730e-01,-1.179226255324120065e-01,-9.069841915860374013e-03,-2.446371557850665623e-02,-2.398018586502432825e-01,-5.099156381786305869e-02,1.245857665701664146e-01,-1.449517085822659423e-01,3.950021000874778809e-02,1.184139349656972845e-01,5.377483522847370523e-02,-1.865869909046201647e-01,-5.279229098379865925e-02,8.510592520600874025e-03,7.692713217412427973e-02,-6.051198383866036867e-03,4.564745931301169429e-02,4.292892177110031043e-02,1.501788002920341203e-01,-2.298718956687597348e-01,-6.804450526839538049e-02,-1.404686861163570166e-01,-8.477660030467018548e-02,-1.267520791258952562e-01,-5.508362978543268618e-02,7.750945882095951374e-03,-2.417932869503119919e-02,-9.495415305797719197e-02,-1.560601804012471880e-02,2.289609258144672393e-02,-3.997188117162953080e-02,-1.039205457374481889e-01,6.241002438826141752e-02,4.558738978208808773e-03,-5.195538021409026874e-02,3.820182761771614977e-02,2.177945295781835156e-01,-1.298800497034319212e-01,1.634209126703220771e-01,-1.206957908316759892e-01,-5.155133329463462699e-03,-8.023349855889604781e-03,-4.102188599948946440e-02,-6.315797559959074325e-02,-6.159102426350540616e-02,1.788160618893808174e-03,-1.971002605790597717e-03,-1.507522452947595570e-01,-7.379200169797359155e-02,5.361780205257232236e-03,5.846894260459468279e-02,2.144838474543972473e-01,-1.726599321221761463e-01,1.220948965337334824e-01,5.727962546660257670e-02,2.571810315142741832e-02,8.166785231506282217e-02,-1.314656171594716372e-02,5.594275457397577395e-02,-1.196208138468858942e-02,-4.696393353066016102e-02,1.941057025520414592e-01,2.105758840595688408e-01,3.192130371252222681e-02,3.348232431543415877e-02,-1.277641426827504784e-02,1.318791388044920909e-02,-1.668370667429676379e-01,-1.593923965048125724e-01,-4.792980625907099917e-02,6.354080712076534687e-03,-2.505833367088344810e-03,-1.357003618007155410e-01,1.485052921202496129e-02,9.000019828376495945e-02,1.572167604089941551e-01,-6.218137051846900354e-02,-5.955326113479028627e-02,1.017471395160877284e-02,8.498338766662665023e-02,-1.603283857828975006e-02,-2.192726739724400187e-02,2.821227557435429523e-02,2.136330839423082606e-02,-1.300154500375339250e-01,8.628341680036794026e-02,-7.648281121700845064e-02,-3.823254548097561323e-02,1.744595906762514415e-01,3.847273374902239473e-03,-6.252777137485332482e-02,-1.795180459259270930e-02,-1.679441875358696212e-02,8.793135817355229866e-02,2.362987362278320402e-01,4.258572425945278406e-02
1.948576458427303260e-01,-4.049677117160465495e-02,-1.597721703434423490e-01,-1.778159946068825700e-02,6.088328789077940978e-02,1.725968183157501265e-02,2.588369086318896214e-02,9.973757889018693146e-02,-1.506235394091489654e-01,1.251318202491837062e-01,8.878233274576914635e-02,1.254869987353452732e-01,-3.848204899644797061e-02,2.340374609631528519e-03,3.229452501829248312e-02,-1.520594211965881071e-01,-1.675742813438383175e-02,1.562286057113802529e-01,-6.601887234300048146e-02,-1.217964102705533080e-03,1.700353393088279153e-01,4.008326835150576722e-02,2.190758383752086369e-01,1.291405751687874914e-01,7.351247846173918077e-02,7.195933767242022883e-02,-9.199315281809015976e-02,3.567540427687417026e-02,-7.429678008953073676e-02,-4.406033410547504151e-03,7.300011727386395387e-03,4.586544393318046225e-02,-1.612613026588037846e-01,3.824100577121633537e-02,6.394438013635850293e-02,-1.468207970421506192e-01,-8.837874943527712635e-02,-5.685087421765988580e-02,-7.490222734803728133e-02,4.845545901077295825e-02,7.398185599881840213e-03,-5.536668323628243793e-02,1.450646630132403081e-02,-1.547407473044972726e-01,-2.975274115139112802e-02,-3.341000730940575647e-02,-6.657955336108425937e-02,6.967494483994872423e-02,-4.149632832627601908e-02,-3.563840293089849676e-02,-1.993021186044290072e-01,-1.655221994778089886e-02,-1.914874539432859790e-01,-1.251195112784087016e-01,-1.359983685871503367e-01,1.839404429781350547e-01,-1.301412405715202114e-01,1.266199728399239888e-01,1.995590015024650277e-01,6.433017256713746690e-02,4.763979642665634728e-02,-4.823640442309827525e-02,5.875789369898973963e-02,-7.673086871998883660e-03,-1.312703206644084686e-01,-1.717227146713653368e-02,-1.373445216125053214e-01,3.256621938054901633e-02,-1.718154582129814353e-02,7.796561157514132756e-02,-1.036429187075075531e-01,5.182459024551647198e-02,-2.480571998264460148e-02,-5.255474446241761854e-02,8.143528391682069989e-02,1.230307319106150044e-01,4.404251305387674176e-02,-3.207534484665111596e-03,1.240473375358882441e-01,-1.079797909850326032e-01,1.063641484409209859e-01,-2.163010880750978332e-02,1.261923604957066181e-01,1.769184893760349653e-01,-1.425697021793915498e-01,6.388863144452919252e-02,5.890543000033029997e-02,-1.054103543169323254e-01,-1.159105178390869573e-01,-1.046202928209705035e-01,1.219441865740006903e-01,3.676849650056512875e-02,-1.221470140605918214e-01,2.171880806699716393e-02,-7.068660663004729117e-02,1.427914442865750311e-01,-1.347884063791718323e-02,-9.993271115164850671e-02,-8.360799897257294166e-02,-1.445718374793217575e-01,-8.865350769520059793e-02
9.315272412186548223e-02,4.332128484187348916e-02,-5.815910116180087602e-02,-4.405476291633104308e-02,4.304539785415459341e-02,3.567646827505016605e-02,7.658307678794415430e-02,7.556076318300807004e-02,1.971249630847735357e-01,1.250176449066200679e-01,-7.139556383872099066e-02,-1.392115165729151671e-01,-2.387273068080063808e-03,3.334935394471390258e-02,-5.479783588312159281e-02,2.505220793289546742e-03,1.642398830895556300e-02,-1.403350470998303845e-01,-8.487570842580405284e-02,1.032451971196604451e-01,-1.368179746619642700e-01,7.314643287498824586e-02,4.529533696309711796e-03,3.848807341908364738e-02,2.828271337556500370e-02,-3.363814336228807683e-02,-7.488427878789848113e-02,4.856601260279852506e-02,-6.941722612259312863e-02,-1.096054631855838540e-01,-9.151395866305821192e-02,-1.311533937259176663e-01,-8.707666476929913635e-02,1.580194753082869025e-02,9.289449281955715343e-02,-1.019349232563694363e-01,-1.673713066568406904e-01,-2.859373754940719436e-03,1.593614045439785964e-01,-1.643321880675031599e-01,-8.522489316317066743e-02,5.135108147344565749e-02,-1.096523515767306167e-01,-1.264503407481987196e-01,2.944706182056979621e-02,1.557633997223605848e-01,4.772653038629803834e-02,1.186598077771883197e-01,1.904105625799909496e-02,1.153644275188620144e-01,-6.188076106594590092e-02,1.533017725820332022e-03,-1.697129765881870422e-01,1.004282816003584239e-01,6.656050283382856925e-02,2.414936659633931670e-02,1.493526068365241266e-01,-3.373803137763134452e-02,5.153843078161200741e-02,1.410380216972029199e-01,-5.854041233301249952e-02,3.509693670167546992e-02,1.505232068637511189e-01,2.819877936807025920e-01,9.601759775009210962e-02,1.087534286902815395e-01,1.187356561960563606e-01,-1.531262990414901104e-01,8.632344407723435697e-02,-1.137414147249853208e-01,3.657967282454169244e-03,-9.898133564208058677e-03,-1.787683228653546424e-02,7.496086613914740293e-02,-7.225882542189958346e-02,7.158695901389967517e-03,-1.724139438854974393e-01,1.026227743934483433e-01,1.958309390038606990e-01,-1.603113674883674053e-02,3.678241966646050159e-02,6.072580340898844908e-02,-7.727967703672772304e-02,-2.357299011242789677e-01,-6.394966033904445069e-02,1.289427927757000880e-01,4.327251177194706144e-02,-9.054816958168876440e-02,-4.562281733415167462e-02,6.684085190900307394e-02,4.102090691914875298e-03,-7.243327029697523012e-02,5.151938647920664693e-02,-7.738008759121070557e-02,-4.463789350248275473e-02,-2.889538066444830022e-02,-1.706126079547133911e-01,-5.411293131770927856e-02,1.142855079720928313e-01,-1.723942287311894805e-01,-7.129626783157955172e-02
-8.213698627974826139e-02,5.009277938708312644e-02,1.196171568771212390e-01,4.788795727149015163e-02,-1.198291295676829626e-01,1.198861783241885783e-02,1.924358269279056732e-01,7.010432906749541893e-02,1.062603400172948270e-01,-5.283169751348697207e-02,-4.231489940345364159e-02,7.370098212178533004e-02,-6.635954806951015195e-02,-2.272522064439336589e-02,1.067907836906169111e-01,-1.180876666620805093e-01,5.843199814616816673e-02,-1.662285350595097966e-01,-1.111678317183451281e-01,3.450035658508960462e-02,1.833410052523592737e-01,6.971105342206915245e-02,1.253773505564391155e-01,2.453529372631721092e-02,-9.797832988220669947e-02,-7.372399936894434569e-02,-1.458301236890755526e-01,-6.745835690393575668e-02,1.789752361328171559e-01,-1.154544856224427041e-01,-4.205676736844971703e-02,8.028203764577904189e-02,3.149184545188091905e-02,-1.794644329776117625e-02,-2.170115810260900280e-02,1.956164095883407630e-02,2.289301061618372740e-02,1.413515349236831864e-01,-2.418443095161786072e-02,-5.788247958387444936e-02,-1.047713155696149423e-01,1.546108539475716907e-02,-2.012605422062340166e-01,-2.225026058388079181e-02,-3.987554257970304245e-02,-5.503908613616748102e-02,6.077716672470451220e-03,-5.749639371959720108e-02,3.548509245257594480e-02,-1.027382209455990070e-01,2.146755515438590611e-02,8.551570245008652260e-02,1.243659277240004579e-01,2.560766915070630118e-02,1.088709233745048938e-01,-1.649151571343944467e-01,-1.782017922838601831e-01,-7.496961230550081012e-02,9.415085821174509761e-02,6.493406346584991440e-02,3.607721624799137272e-02,-1.414382044901006941e-01,6.927520519268254295e-02,1.770933134098904849e-01,1.930033053903854046e-02,-2.528514049845075051e-03,-2.798948090961146384e-01,-9.477698834387188187e-02,-1.192887635671414370e-01,-3.373892943573770370e-02,1.720346966478351336e-01,-2.502622977567694335e-02,-6.767413470153277322e-02,1.286925996842604447e-01,-1.399431325574967966e-02,1.892317176704183188e-02,1.629282203639008560e-03,7.510031446728931970e-03,1.307503208156802765e-01,-6.658762886235962408e-02,9.345593008484597009e-02,3.729975874629982979e-02,-2.147855577729995691e-01,9.776413671403967609e-02,-9.352680563207693698e-02,7.456913436522535910e-03,2.205121119052623480e-02,1.339373017409571306e-02,2.256343367680338843e-02,-1.438111970715554855e-01,4.253420886313617755e-02,8.181056651030579885e-02,-3.451206032478559838e-03,1.519633672311707651e-01,-1.358915313811587949e-02,-6.619821257003988269e-02,1.374544052619969814e-01,2.435147357945228741e-01,-7.331917324611923747e-02,4.157664833310922847e-02,-9.114454333273677711e-02
1.305805111431850019e-01,8.550600382661688315e-02,-3.551673545055191589e-02,8.220325804429394478e-02,5.053333443142670259e-03,2.464993754694560016e-02,4.465247487699414153e-02,-7.551627779813879782e-02,1.483715358010621876e-01,1.149782574329073770e-01,7.093153532642341996e-02,9.048895390778556591e-02,8.363814514026052249e-02,4.433525552629659361e-02,1.304303115310313788e-01,7.264771257099134072e-02,1.173741988623087235e-01,-1.434088618811789617e-01,-4.441032898911990295e-02,-8.981731607679392659e-02,2.252046184353024005e-01,1.372343238744359872e-01,9.651502484089925782e-02,-1.168299812138890309e-01,-3.239701173596744310e-02,2.385926237157220131e-01,-8.567251428799693355e-03,-1.693069482264909498e-01,5.907315657693752026e-02,5.779601816030847244e-02,-8.094856873872346981e-02,-1.160726934508680280e-01,3.300757545192377351e-02,1.145621453064212120e-01,-4.666643329475058527e-02,1.904076732832243324e-01,5.174060268414895636e-03,-1.282166366630988763e-01,2.550192822313220725e-02,1.933990054442427109e-01,-4.876908570185416181e-02,-9.481507208386767693e-02,1.392476084893574939e-02,-1.042241003776475106e-01,-9.089102441711777169e-02,-2.524962683949170950e-02,4.194872305664836681e-02,-9.893895712790493069e-03,-2.905996320034395786e-03,-3.904695212538901450e-02,2.894655036021982764e-02,2.236898835521535789e-01,-1.605454097416563197e-01,-5.696031895374948500e-02,9.569522529310159342e-02,6.835992516961562904e-02,7.431148341085111464e-02,-4.810722206345333790e-02,-3.868351877610481937e-02,-2.524338273209855710e-02,1.170459721922080809e-01,1.249119407525023373e-01,-1.500234137608771889e-01,3.371645192181009498e-02,-2.885887249218077599e-02,-8.565818279985064343e-02,2.118194166033310344e-02,3.089595585975801403e-02,-1.167817476989456982e-01,6.900362208765588312e-02,-9.786495526803307143e-02,7.480638614877392623e-02,5.740672882663363369e-02,1.349352255118697330e-01,-5.822449367586055025e-02,-9.632059936613514284e-02,9.058865977783231438e-02,-1.078771906014287518e-01,-1.593990809126224484e-01,1.298420136803496439e-02,5.339209928038745473e-02,8.565437779306192545e-02,2.180762618461069835e-02,-1.449911953060367686e-01,-1.422862508599381515e-01,-2.454691869098427071e-03,-3.342355197800291056e-02,-8.931068487113995313e-03,6.180560744998053746e-02,5.302345543167261838e-02,1.515297337194844440e-02,7.165678067186566358e-02,3.786152147801857826e-02,1.700399896031943026e-01,-1.113288682222638749e-02,-4.774559139211440734e-02,-8.288213751558146103e-02,-8.255855664218211820e-02,3.099111184680772846e-01,-1.063132172770546099e-02,-1.157705376141761333e-02
