5.895952167416966538e-02,-1.151380878389270529e-01,2.171859351202137522e-01,7.574568263435173254e-02,-6.585144324669736648e-03,1.043270121044524712e-01,2.125423171996070060e-02,-4.785147846892205681e-02,1.861234736437535897e-01,1.810897827216655445e-02,6.912205473736175547e-04,-3.986765317416256227e-02,2.696287735524514895e-03,-9.739090192699070836e-02,6.077674657157736138e-02,-7.442884667200402871e-02,1.116437127773090704e-01,-1.813872443071128462e-04,1.044954907164555441e-01,2.507033253107824808e-02,2.921545439121464235e-02,-8.383464358592719601e-02,9.220375700672842068e-02,-6.259486255558321943e-02,-1.373766367061929686e-02,1.734062665972979297e-02,-1.157604212192737958e-01,-1.645012215409803469e-01,7.109002450676915608e-02,5.555708903019970779e-04,-4.841473862957802049e-02,-2.855046066191101184e-02,2.194257287710403848e-01,-1.567772095687483200e-02,3.210844723117922683e-02,-1.026695739116935957e-01,-2.749090041839707954e-02,2.328275924129903363e-01,-7.573915145152976258e-02,8.845940907661421770e-03,2.299308091926298425e-02,-7.340156641202937038e-02,-1.833552649523781733e-02,-9.607979633929328300e-02,8.785852561091445079e-02,1.381762328340724877e-01,2.549578200198276967e-02,1.161284417563644283e-01,8.877222963155681490e-02,9.312820021894922806e-02,6.782801436101754122e-02,2.170406139878960222e-02,-8.014363706996666115e-02,-1.024510734504386067e-01,2.712311973441666746e-01,-1.516528976929093497e-02,-1.221781280765641270e-01,-1.177702248002713836e-01,-2.337695160163092423e-01,-8.967032946910984126e-02,-9.433542650564806509e-02,1.453491103369845827e-01,1.497447311155911814e-02,1.010324347279928925e-01,-8.907086350979216000e-03,-3.093655785696402052e-02,-2.151222821645036587e-02,-1.223255838758300629e-01,1.688846328045906786e-01,-4.159804554193465009e-02,-1.269580849273186929e-01,-2.263618418764503926e-01,-9.672526266925374205e-02,6.191531899556342033e-02,-1.761059684814058474e-02,3.410370387627517652e-02,-9.962989654251467458e-03,7.311416341356168080e-02,-6.907398212765267220e-02,2.947821218888880407e-02,1.304080625157301443e-01,-5.850262631192330864e-02,4.680165659809755463e-03,-8.083960810251944462e-02,1.509456918579177298e-01,-2.346461272764153658e-02,4.399744562169560086e-02,6.144558568238194657e-02,-2.169565417682331465e-03,-7.629193604870790346e-02,-2.147220284446947625e-02,-5.930052302728103936e-02,1.402379759732737541e-01,-9.825816059698212757e-03,-6.642320788790942454e-02,2.041782649661980781e-02,1.432542322416955338e-01,1.449438786120130773e-01,-1.618341533396924214e-01,2.202242553092060851e-01
1.575410588699613090e-01,4.501596057015500030e-02,-1.623366535520704979e-01,5.151274778899459644e-02,-6.088633845124202804e-02,-4.173768101217745913e-02,1.558605124708624667e-01,8.489247770773204749e-02,-8.575860422919493950e-03,-2.085382013619711469e-02,-4.125488151290643973e-02,-9.786056847966949357e-02,4.518317329857528264e-02,2.681220243530116343e-02,-7.171883087249394939e-02,-5.893329457618873279e-02,-5.535506432525013482e-02,3.772020195154280470e-02,4.325359282524895294e-02,4.911744290071516292e-03,1.004691726109847999e-01,3.629114481290553890e-02,1.754054340857740812e-01,9.716440896361547286e-02,-1.095099035129235288e-01,4.610847184774384544e-02,1.335535713393710133e-01,-1.416119580981220483e-01,2.036493944894766060e-03,-8.746944188814562149e-02,-7.835168007942276691e-02,3.768540783476271444e-02,1.446162725793387893e-01,-1.369409185705758314e-01,1.593707704862670216e-01,-5.156882797141372488e-02,-3.547289977162304542e-02,-1.305666020838508468e-01,5.147206774519989120e-02,-1.585459324382609836e-02,-7.760832283979762769e-02,6.179695931923231272e-02,1.733330331381392198e-01,-2.678322885107471685e-02,-6.085738429758513757e-02,-1.398550493450419208e-02,-1.158321066952486961e-02,3.826798425796891501e-02,1.258888463025588933e-01,1.549660837996639784e-01,8.952348899880159527e-02,-1.522471250085557504e-01,1.513393370233085400e-01,1.995371160403834887e-01,-4.573401316185095322e-02,5.364138597080625459e-03,1.704855202376383549e-01,-9.917949034083493876e-02,-4.961143031339938780e-03,3.600018805150542733e-02,5.522192283599931806e-02,6.760451742277892584e-02,-8.332265862363488068e-03,-6.803542851710125960e-02,-2.312806591827117064e-02,1.802316779878886110e-02,-5.712881855222601973e-02,1.878733489261646128e-01,-4.742176964198465544e-02,1.689882325316228451e-01,1.458389256370898335e-01,-2.138288864547508161e-01,4.111063499813935596e-02,2.550015480177627095e-02,-8.407110428984987394e-02,-2.454937923072273431e-01,-4.750774318043215344e-02,-1.883991743919592454e-01,5.520050088704885061e-02,-9.448175166525779600e-02,9.800646540462693013e-02,-1.482935531348068825e-02,-9.921957264134552423e-02,3.624317925677886243e-02,1.244730642854400271e-01,2.032228822069871710e-02,4.930723663912974647e-02,-6.963630739500167866e-03,6.337042013107714589e-02,-9.491573809360001612e-02,-1.484100481160060547e-01,-6.770698670986638468e-02,-8.016415342171240299e-02,2.030540681134823111e-01,-6.658977653947315001e-02,3.261043298111452465e-02,7.690162439132199046e-02,-4.574076225367605664e-02,3.825073366651820378e-02,1.926020640568758546e-01
-1.025873139004767481e-01,-2.873711262862092136e-02,-5.944620968006067430e-02,-2.736480865961707712e-02,2.674563045621945398e-02,7.879175081243181000e-02,1.379252269270267450e-02,-1.075116149227956786e-01,4.987463369546286940e-02,1.743064408544977295e-01,-4.519567884683273196e-02,1.124335928086915015e-01,-9.788215503111193094e-02,-1.466769147957314168e-02,8.703777500094496411e-03,-5.592330741454803328e-02,-1.908150167701231498e-02,5.372468305956943496e-02,6.642411892444298471e-02,5.845010898659203785e-02,1.349501840070399805e-01,-2.441822261149180842e-02,2.068576950145832316e-01,-2.098834986680415959e-02,-7.198963995450374798e-02,-1.240169807170385663e-01,4.084808090530010760e-02,2.820508561426939009e-02,2.875734494490586601e-02,1.004673537907724984e-01,1.032661842368310656e-01,-9.019982617377571982e-03,2.617152368598065632e-02,8.376967897077934599e-02,-1.540341180259845455e-01,-5.030198110218746244e-02,-4.276966316258666578e-02,-9.754549549003002640e-02,-2.085882003466700274e-01,4.245988090998455838e-02,9.840594202568520021e-02,4.540923749988415303e-02,8.654814322447315633e-03,2.570860750333851530e-01,-1.134786790493513831e-01,-7.409980609637555754e-03,1.654690485523881149e-01,6.450846411318469920e-02,-1.656892640247183968e-01,-3.783065035476683435e-02,2.229288848945018206e-02,-2.086751459202128983e-02,2.034158870914851494e-02,-1.205454592746988129e-01,2.556249064672438953e-02,-1.079281468061281946e-01,5.967753636888062374e-03,-1.568164622351215509e-01,-1.010542862652271529e-01,-1.069237933388448025e-01,-1.209228097339700575e-01,8.961636427655537973e-02,8.922833659161905073e-02,7.531711010992465927e-02,1.816047726249289951e-01,-1.421788162564402436e-01,-6.281854146045379172e-02,-5.188047883092503088e-02,-9.697641884095083153e-02,1.462350370756545781e-01,6.586627912607849467e-02,1.861629221627675856e-01,9.423004637163459596e-03,-1.228893871875301885e-01,-6.597401428380245125e-02,-2.118701590882675345e-01,2.340718303001055323e-01,-1.156661701370080148e-01,-3.015704350622540331e-02,3.076301085495181803e-02,1.416566487808474384e-01,-8.607147912774568491e-03,-5.817176565787458842e-02,4.130737108021401843e-02,-5.381277261058511896e-03,1.743314850800692650e-01,-8.579381381935403950e-02,9.821303764589278673e-02,-3.845946920201268049e-02,-6.217882874672839288e-02,-1.421065943585239633e-02,-1.115950705467262660e-01,-1.090567783937394786e-01,-6.094514167731308885e-02,1.743535986013206307e-01,1.512514877071898245e-01,-1.190125015024569299e-02,-7.119130538837656341e-02,-7.230395917469503719e-02,-2.553854834786114386e-02
1.848021750791477569e-01,2.312393700322834533e-02,-5.536631781855890638e-02,1.113184744635762891e-01,1.436981737242072447e-02,2.672215045320014068e-02,-2.819082408738221232e-02,6.183550943956984264e-02,6.673339534449491961e-02,-3.123860946291181703e-03,2.717518111439829950e-03,1.362797055390641554e-01,-4.627453782057355108e-02,1.012378230810787316e-01,-4.895864283205587919e-02,5.433957759209036287e-02,1.567413499449466230e-01,-4.743949787595291845e-03,-1.763818898021404513e-01,-8.211867327126115557e-02,1.083481536455863370e-01,-1.528589878580189493e-02,-1.376891298085135273e-01,9.249391555816136035e-02,2.353315384825043974e-02,1.245152228292964458e-01,-1.481030651400926934e-01,-1.400114482780205061e-01,-5.128556738230923007e-02,7.182679461493256257e-02,-2.162256512406838527e-01,-1.322776025460732918e-01,-1.145025737025170964e-03,1.312554995680302317e-01,-3.053728611599063059e-02,-8.024058654757405817e-02,5.073177303897317275e-02,2.340774161203145187e-01,-1.546001576907087005e-01,2.019695799075216514e-01,-1.069494375474550341e-01,6.374301060911613526e-02,7.988613446891097702e-02,-1.260404938863485536e-01,3.455493444477940324e-02,-4.325094503064698392e-02,4.443507825900985114e-02,1.690276665011500867e-01,-1.678595480153204367e-01,-4.345715710149362920e-03,-1.797359198350720055e-01,-4.665953526514368677e-02,1.505798879748775770e-02,-3.839997689041836637e-02,-4.459687769482224839e-02,2.811985985274768549e-02,7.432024334156162038e-02,-4.799292676842412120e-03,2.507971894272041924e-01,-1.176416797979546458e-01,-5.508253521964295851e-04,1.297950074667666709e-01,5.392522030123636512e-02,-2.723402961078869727e-02,-1.255039311206211927e-01,5.540241068617127174e-03,4.380894960961118079e-02,-6.936861166890129216e-02,1.510907834666298521e-01,-2.150648140110390794e-02,1.494927158226746489e-01,1.189962678063661572e-01,1.468256519504752833e-03,1.602558246759458460e-02,1.686988699148842530e-01,-1.596029683611157601e-01,6.530899442504471686e-02,-2.206135630407055070e-01,2.499149468772831478e-02,-3.276291814428677895e-02,4.280254227040053427e-02,-5.904548136214343712e-02,8.611986394799192590e-02,-1.750566196460643167e-04,6.711677668326139490e-02,-2.017563991902050213e-01,-8.805685143783820168e-02,-1.492913090364042517e-02,-3.656630226010675055e-02,-8.274359514529996962e-03,-2.521544445100382115e-02,-1.036308969280342746e-01,7.033635926536510596e-03,-2.355550748230414437e-02,-7.491317092766860974e-04,-5.424509733888770169e-03,-5.094352469876253092e-02,-7.352979853968735768e-02,2.158717225409639839e-05,-7.424645595461759617e-02
1.532507602988212037e-01,7.040559060575775352e-02,-1.376162294756062277e-01,3.947130315740066120e-02,-1.454752402283443768e-01,1.213942374946550412e-01,-1.536822596529686391e-01,5.198674862919273193e-02,9.002832689224708751e-02,-1.610564398735252201e-01,-7.790004444083317714e-02,-2.209316086179957325e-02,1.183296918241372453e-01,-3.884308677016740097e-02,-9.214897575923108874e-02,4.882010349083362906e-03,4.988777993629019136e-02,-8.890898985577086466e-03,-1.901580345350854240e-01,-3.952562235994000472e-02,-8.798415769092739203e-02,6.070513969171364294e-02,-5.840245554965541042e-02,-7.669424081686378181e-02,-6.842513178748406422e-02,5.349849341872818520e-02,1.217952091701468287e-01,2.574652950368334636e-01,1.413609081019885638e-01,1.753863320916463908e-01,2.376740563105956064e-02,7.430046928505991410e-02,9.126629745824801909e-02,-1.067975221876249492e-02,8.196982565693719525e-03,5.531387514417207552e-02,-1.532684772246724614e-01,1.417025389880764430e-01,1.321093266812894407e-01,1.460802358473642371e-01,-2.933065499438364254e-03,1.413506470142241733e-01,9.763948846793604752e-02,1.402095403820397684e-02,3.435178884951269052e-02,1.233559321887668786e-01,1.060133384484179403e-01,9.827533373476970979e-03,-5.401245108732952854e-02,-8.087351781530909001e-02,-8.922141099800028063e-02,-1.211780151028195307e-01,-4.233648457185334307e-03,1.191230997058113639e-01,2.785441069136766756e-02,-5.315373798494928137e-03,-9.124040470784970658e-02,-4.284132518673944290e-02,6.016900281792994520e-02,-1.296761893781750441e-04,4.582236359368748596e-02,-5.036298897606882041e-02,-1.084399924983880242e-02,1.098652301206515941e-01,9.593709177649689668e-02,1.404522042049471953e-02,9.050989754021791789e-03,2.895526482456639572e-03,-1.837534890455255476e-01,-1.786216706672728582e-01,-7.364246613484108639e-02,-5.146718801659282139e-03,-6.662374493080951143e-02,2.039540473328868286e-01,-7.991195156785269038e-02,7.709837020745985425e-03,2.226040563002739114e-01,8.688192990886670075e-02,1.091284093219772877e-02,-1.243573614932008964e-01,-5.667658884682329201e-02,4.069699182834989742e-02,1.077255762051751997e-01,-3.132037384015348702e-02,-2.261277858476289440e-02,1.914414331336191655e-01,5.053899271715418112e-02,-3.835330776934320340e-03,1.254362109980252660e-01,-1.188314816007124131e-01,1.339390807513425596e-02,-7.852310406456908254e-02,-2.988992200677521860e-02,5.275853907834229806e-02,1.028669199408134560e-02,-1.620736662216627072e-02,1.138383094523747613e-02,-9.182385893819096367e-02,-2.692124668580389568e-01,6.603245368429183637e-02
-2.707234910325764451e-02,-3.307148265126913511e-02,-2.029155109138466584e-01,-2.127943761803234579e-02,6.944712218328787101e-02,-3.028603585538329132e-02,-2.938403275732265341e-02,1.750077162059284486e-01,-9.958984654120753288e-02,2.428854561803601153e-01,-1.130892580793721597e-01,1.177473543239824644e-01,1.682940947187689662e-01,-1.244641039053170778e-01,1.802656445976705823e-01,2.075058827813044526e-03,8.571443350006029138e-03,-1.249579522880897575e-01,1.333185332187330485e-01,-6.994077102797491285e-02,-1.199269611554238113e-01,-3.475083813026182133e-02,-1.613544333526811536e-01,-9.752432163554491940e-02,-3.144849676303837493e-02,-2.175407724535892082e-02,6.787789394276089010e-03,-1.197702574458603536e-01,3.152621693799709940e-02,2.051009178638098229e-01,-1.162241043854232714e-01,-1.059608080389128210e-01,9.391359411528278633e-02,1.335579218059365636e-01,-1.299890332383104863e-01,4.746786598151475634e-03,1.985716097469112928e-01,3.246085514247043502e-02,8.062107652100568289e-02,-1.681467147860473965e-01,4.881735339391164719e-02,-1.693357727951519953e-01,2.185169404629913603e-03,-4.137963051567409428e-02,-3.756881312911027060e-02,2.244707593947586899e-02,-3.607219021540788995e-02,8.503544748963004496e-02,-4.967569356103458678e-02,-7.550115984394790980e-02,1.194281213466796832e-02,5.555272355236485354e-02,-7.159477338122810508e-02,-1.567925530267585965e-02,-1.806124878288538627e-01,-1.823309109012072882e-01,-1.118354692383135007e-01,-7.558754845996279448e-02,-1.316867855341451871e-02,9.298459567871511511e-02,9.715200990318102747e-02,3.829605449262640793e-02,5.803272304499568213e-02,-1.707898892376100430e-01,-5.304859989706366824e-02,2.293523835469388206e-01,1.150753245765177846e-02,1.683408558647724040e-02,-5.079304134932798725e-02,-1.765515122028844808e-02,5.579415844480588305e-02,-3.303086805578845514e-02,-2.068603900352848635e-01,4.590701489915430950e-02,2.572694851923475190e-02,-7.839831725680118657e-02,2.605145541228207767e-02,3.376137754140222380e-02,-1.923239011072359547e-02,-8.801355978903399602e-03,9.514964551145531357e-02,-2.416858952568495811e-02,5.551239301865773523e-02,1.528258616737451780e-02,-7.083412445409194291e-02,1.816943522423982160e-01,1.332834977694082323e-01,-5.758494929053503686e-03,2.189464658404274844e-02,-5.184690619920515747e-02,-6.972139625692731768e-02,-1.115540888517315005e-01,-9.353445989626141266e-02,2.906117507170796754e-02,3.993796076875105738e-02,-9.568843229529717942e-02,6.341837006656356190e-02,8.643856959140491791e-02,9.578183374089019320e-02,1.093450384768467065e-01
-6.768106212537544630e-02,-3.232660600139882628e-02,4.373964966427969919e-03,1.422077706651649898e-01,4.660036625521805573e-03,-1.662673165933071240e-01,-7.916402555436921618e-02,-2.770882290082511690e-02,-1.399293201050522961e-01,2.939697378317835189e-02,1.164363964662029904e-01,-1.234085024218632143e-01,-1.781349087932903863e-01,7.366874613606071154e-03,-8.387550236017360383e-02,1.481261856141427580e-02,-7.707219961773814632e-02,-4.407343045141987742e-02,2.292865249059564473e-02,-7.649977241632772984e-02,5.548980368085591058e-02,-8.660256090662588058e-02,-3.368227927421113543e-02,-7.977814816067108072e-02,1.521334802812218945e-01,-2.044567219876338160e-01,1.441142862923824874e-02,-6.744925292991631183e-02,-1.036264899067533551e-01,1.134903637840373736e-01,-2.539408559507573271e-01,1.896267551968723250e-02,-8.509262845580986556e-02,-9.970569726749380080e-02,-6.128439548042931284e-02,-3.384803645145437537e-03,-1.409775583033884838e-01,1.291225690347729861e-02,2.344341453995743563e-01,-3.690427695763989768e-02,1.261479119486565159e-01,-4.181746874814606246e-03,5.408428814028217596e-02,4.588211601642577797e-02,2.068602132388032144e-01,2.705363365205328829e-01,4.195263726061856935e-02,-7.817114455400574202e-02,8.274126729439319761e-02,-5.220867823654026102e-02,-5.015885174127711343e-02,-2.056100763372945006e-02,2.026139514796544971e-01,-1.018622452116338256e-01,-7.293614070816399619e-02,2.998637938129354238e-02,-4.107619536358015494e-02,1.016706777590913602e-01,-4.767719071933407271e-03,-1.198143417236508523e-01,-1.018499643204952565e-01,1.122871829398646992e-01,-1.442237573141015583e-02,6.663898246958796512e-02,5.589752989438442898e-02,1.729873811223086588e-01,-1.247092347981351851e-01,-1.509703708822888735e-01,-4.912403279292219815e-02,1.316292313051274643e-02,1.166276223566915099e-01,1.330912103074675668e-01,9.414799212160893105e-02,1.308090342898728109e-01,-4.060371960074917255e-03,-3.652392137445478748e-02,-5.530171850771001263e-02,-5.572220150710668202e-02,2.439858925940938117e-02,-6.390019910149016824e-02,8.281133504962343017e-02,2.876152851077958331e-02,-6.411298783554490732e-02,-2.027782592537586207e-02,-5.771093306026131575e-02,-6.278058281882946401e-02,-1.115187120570504675e-01,-1.077793259318823027e-01,1.643707889006516473e-02,2.796575736195864789e-02,-5.755483749857199377e-03,3.367516038299799702e-02,-1.400568885723150192e-01,5.601137603921806790e-02,4.879312613203552751e-02,5.045344792445831394e-02,-1.574105784981382275e-02,1.911989029683314467e-01,-1.297126534363563510e-01,1.543150871185391682e-01
-1.437984275630105058e-01,4.179985215398356047e-03,-6.431546452712016970e-02,-1.496081076508244123e-01,-7.847085292301644865e-02,-2.056352396142873129e-01,1.703338950534031837e-01,-1.427685343849482702e-01,1.448212860853923534e-01,1.483522293326414165e-02,-7.585052419600523386e-05,6.725435653995140428e-02,-3.223293727767613526e-02,-2.450396393406211251e-02,9.608052190866328557e-03,-5.138103889696807314e-02,1.060379842522363725e-01,-4.807825817496944217e-03,2.724075165895845640e-01,1.193515170018856902e-01,1.748374152581793142e-02,1.842938300768755810e-01,5.309690320320963747e-02,3.960144439288559165e-02,7.130359308084832648e-02,1.467478559478268066e-02,-1.605073670570562328e-01,2.420271769667674960e-03,-1.475869779121592174e-01,3.645570323311696920e-02,-8.820388923515454400e-04,8.447207588343418061e-02,1.559745267872573171e-01,7.655377416151942782e-02,5.459782110131506522e-02,-3.905568666461402272e-02,1.159685030363245273e-01,1.304993842598065890e-01,1.076643827632128986e-01,3.931051669175002899e-02,-6.684353535286899350e-02,9.779939046414473647e-02,-1.761549922475165730e-01,-1.682561144976490314e-02,-1.440911323056625615e-01,1.273909724140994681e-01,4.286641289115661335e-02,9.325311489519279295e-02,3.582820726689785185e-02,-8.325610222018646478e-02,1.255324178833101545e-01,-5.302535260618854163e-02,4.247626713131446435e-02,1.400868068383445686e-01,1.668295567552683933e-01,2.649026900629483997e-02,8.394870243625035533e-03,1.717960694851302095e-01,-4.982475936134166117e-02,-2.576928028203541443e-02,7.787668465069008672e-02,9.833899936280481036e-02,1.983243555520982637e-01,-8.728118071917001508e-02,-7.078339783309611083e-03,-4.064882742608771915e-02,1.723781594760782632e-01,-4.580873262985658834e-02,-1.567714685399964614e-01,-4.820427377011445025e-02,-1.242281660159775397e-02,1.773304293347086891e-01,9.048761897365656393e-03,1.932410310047294466e-02,-3.928906348439804158e-02,1.895357432911490975e-02,8.121796899081104582e-02,-6.201473608500654433e-02,5.187229557193656637e-02,-1.534267408047366998e-01,-1.055162961441117597e-01,1.918907866127542161e-03,7.483550258267496202e-02,1.329794336462880588e-02,-5.745981278563359884e-02,-1.052659635914842962e-01,-3.666324515833219166e-02,-1.156586997669222239e-01,1.736307453324243133e-01,4.019467106631245679e-02,-1.003138411623124560e-01,7.411394657866005042e-02,-9.770902868953137976e-02,-2.680928575515892365e-02,-4.771817184857984895e-02,-1.623616928596938180e-01,-9.038625677680243997e-02,-4.380170844818621206e-02,-1.962164154728268661e-02,8.977149167083592340e-02
1.573500315739051747e-01,-9.514895704191164705e-02,4.247201851678457374e-02,-1.324244993420259642e-01,-3.048188813794628152e-02,-7.260713387499988236e-02,-1.403404825604047945e-01,-8.639402140456879653e-02,-5.630761337545130835e-02,-2.780234003230589324e-03,-2.831530189460636920e-02,1.113733622616291663e-01,-8.568195215314736157e-02,-3.297179644914111085e-02,-1.140954583797475497e-01,-7.516724839595521380e-03,1.153651901564480553e-01,2.389753740319901579e-02,1.549180113141067697e-02,7.992481841855414437e-02,5.606940760701603632e-02,1.566530163291520172e-01,8.085325629316273549e-03,2.249542911685170621e-02,4.538447049009695748e-03,1.361084307626736212e-01,5.663245303307390399e-02,-5.231941089208942686e-02,3.308814413168056218e-02,1.350910383150971672e-01,5.348763251585855055e-02,4.650188478220312893e-02,1.835536721880839384e-01,-1.605817351028804296e-01,-1.081953580412799293e-01,1.202925739096898095e-02,4.392040847207841214e-02,-1.099156458928515073e-01,-6.909633917921229052e-02,-3.075474987499334650e-02,-1.472640760641664714e-01,6.563805876965654595e-02,-7.955276891243651116e-02,-3.856725169841077050e-03,2.805326082902586116e-01,-3.281550458933445158e-02,-8.308274015522083833e-02,4.951228795430834273e-02,-2.842417313221990219e-02,-4.820592583659670527e-02,9.440793002987368787e-02,-4.592608117782247257e-02,6.526640262692305627e-02,8.889204531753314154e-02,-4.654016999533854004e-02,-4.957571845125766097e-02,-9.159481225654615699e-02,-9.764748849525378693e-02,-1.227387386616235199e-01,-3.154409363396769306e-02,1.728103386728311458e-02,1.248095449261786699e-01,-1.145344872217507887e-01,2.046761121151361718e-01,2.322755641313989719e-02,1.406500758565764619e-01,1.886810101078073565e-02,-1.322718341086466347e-02,5.313909601138146199e-02,4.428209621990110423e-02,-2.289102529504883840e-02,-1.228891979578233123e-01,-5.234215046789251688e-03,-5.114752980621050521e-02,1.264101118962891179e-01,-5.733019485254353675e-02,8.619395297640300435e-02,5.726272235126350640e-02,1.884288261742813608e-01,-4.168342881905334751e-02,6.523263567337805879e-02,-7.716259784505313801e-02,9.549408396037833979e-02,2.074109310959135200e-01,-1.135224715042869592e-01,4.208841688611596188e-02,-3.125226315884901962e-02,-6.017111900168647942e-02,-1.322408651831852022e-01,2.869472096614802403e-01,2.714793871994884422e-01,1.306100379602441464e-01,-1.084863752732605213e-01,1.094879270931966853e-01,3.171704620740346814e-02,-9.374969876593303164e-02,-1.035315119992425217e-02,-2.351977940357825869e-02,9.603757904177900873e-02,-5.375899922532070135e-02
-1.844751521325951882e-01,1.741270232302918330e-01,2.231245033533108546e-01,-2.144098759311614810e-01,-8.728923828467420945e-03,3.820791151785384032e-02,1.108876510746364535e-01,1.170022509679920913e-01,-2.590598603358660323e-01,-1.930189452515132520e-01,-3.603837949588167833e-02,4.443130630031087019e-02,-6.495541916447419850e-02,-4.999250274667293992e-02,-9.336636912103461056e-03,-1.517473421878499651e-01,-5.553681147210045785e-03,-3.399134685951309132e-02,1.417098605006154588e-01,9.741061879637109844e-02,-2.860396884599277975e-02,1.502627339859251461e-02,3.641517126594497750e-02,-4.493115440085287959e-02,1.543926845412175487e-02,-2.975394939514381873e-02,9.805628445649677838e-02,5.449361054408199956e-02,1.180474054975132053e-01,5.354682584317926874e-02,3.408139668997502147e-02,-8.338410926734336759e-02,3.050484222969506928e-02,-1.101155104700309584e-01,1.155626210206212312e-01,-3.514047906220368889e-02,-2.450890220675065734e-03,1.684048340679976663e-01,-5.397262548282612260e-02,1.896959917206821056e-02,-1.416729584131119213e-01,-2.148095846634027473e-01,8.288548387038713328e-02,-2.643314236108484927e-02,7.926159361735900244e-04,-7.950640541129604111e-02,-3.401289037921180480e-02,3.033705304908579370e-02,-9.150809205088641929e-02,-7.941228323961610491e-02,-1.570789870608673700e-01,-1.059041706110803172e-01,1.427498656188936621e-01,-1.330404671982983733e-01,6.137923758013569958e-02,5.374597521214357493e-02,-6.169342503503703889e-02,-7.222699057052323068e-02,9.116745350700061756e-03,-1.693328564862860153e-01,2.277419866948553473e-01,-3.443146448455004782e-02,-2.490328782311917455e-01,-9.921025871488520220e-03,9.454975524945177789e-02,1.312781846534493563e-02,-8.730093624693600896e-02,1.154648389919286644e-01,-5.536402698731659328e-02,-3.869421856913684427e-02,-2.983893579150676684e-02,7.130077925301084307e-02,-9.804323270939969970e-02,1.942274979319637274e-02,-3.845514207092429193e-02,-4.946296841697126606e-02,1.854642460184943720e-02,-1.957117764158683992e-01,1.187430575351873518e-01,7.496185480196625173e-02,9.046408526740487566e-02,2.315246383024373994e-02,8.633129045731378903e-02,-7.828871525554986777e-02,2.191166518636906979e-02,-1.741016020970288097e-02,-5.358227407993666758e-03,-6.433727065238367682e-02,-5.974948814560493426e-02,1.320882471626533272e-02,-1.744083741778836572e-01,1.224814332858700089e-02,-2.631443226694499954e-02,-8.994684659425425388e-02,-4.865475294081166718e-02,-8.775058782994082929e-02,-5.074662768969047388e-02,1.057553316591776926e-01,-3.732779411027266347e-02,-5.437270318977600880e-02
-9.102275104715383536e-02,-5.470229925227438998e-03,7.073514574266033528e-02,-1.113851718469679730e-01,2.649950559537799996e-02,-4.257952798405001404e-02,-1.846464763062031222e-01,6.373616645581424434e-02,-7.913927251718246014e-02,-8.357603580883257721e-02,-9.830340663522317557e-02,1.299337550012496937e-03,-5.100870291507696164e-02,2.924984969755187875e-02,2.229758747084334761e-02,1.070857703902617919e-01,-9.587163801506172478e-02,-1.804896915997277959e-02,-9.969322703454615298e-02,3.640653951030676377e-02,1.081745277979211106e-01,-6.504755807389522859e-02,4.099345606261691789e-03,1.884821697595120693e-01,2.534308778811582563e-01,1.273556863192315813e-01,-3.286983360648761815e-02,-5.645898299051758940e-02,-5.970983838142576716e-02,5.846392874311698296e-02,8.547369047830429001e-02,-7.627781561133642474e-02,-2.197520778596744051e-02,3.544511730483386469e-02,3.024093184411066199e-02,8.035935963396279025e-02,-5.074779200653296157e-02,1.284409017967531319e-01,2.526326248933568469e-02,-4.061147116831826526e-02,8.882053893785937793e-02,1.594741325366492712e-01,1.036391532235232116e-01,-1.466305044879477951e-03,-1.702784034998261128e-02,3.463463189313145674e-02,7.048241228860442631e-02,1.312469004872806322e-01,1.526033636728856557e-01,1.248567350268025983e-01,1.114644598866192104e-01,3.209132156353843718e-02,2.494499863587739397e-01,5.151944746128511721e-02,-1.365032577303223749e-01,3.926864166187624128e-02,2.350613188065582559e-01,-3.978250806340502543e-02,-2.157067740202477935e-01,7.128631538522603450e-02,6.820670205479620329e-02,5.677465937258403816e-02,2.155254681658294591e-01,9.206137179935194870e-03,1.014170661936691642e-01,6.084742507390805688e-02,7.223904598760677587e-02,9.908145153997691135e-02,1.036369797194500175e-02,-2.382493251472671270e-02,-1.703945293584543663e-01,1.079052054407513145e-01,-1.508421857296664004e-01,5.465916972134629570e-02,-1.719667438033570250e-02,-2.625410418282597344e-02,3.354436613792304706e-02,6.454264700415417166e-02,-8.332717496539630841e-02,8.976206140263381927e-02,7.426145033424252917e-02,-1.273206923636304166e-01,-4.418790654649393246e-02,-1.962225392470769852e-02,8.636947325625142502e-02,3.161678438076707953e-02,1.786812423890945523e-01,6.601158167657450448e-02,-3.379977790501412227e-02,-1.400285036443229755e-03,5.567320240222580624e-02,-1.536222380508195373e-01,-4.042396331726802461e-02,-6.253729537815669315e-02,-1.186534964764071193e-01,-5.919506815013113321e-02,-5.070372284271602858e-02,1.244930186532656330e-01,-5.384664817351347832e-02,-2.481622926468243784e-01
