-1.394566405807539100e-01,1.238606648421757550e-01,1.602064665080861483e-01,-2.855543723942949308e-02,1.276988702477360182e-01,2.074947331793806637e-01,-3.657704696367563429e-02,1.147918823817263845e-01,-1.526732738032448577e-01,7.640513654047760561e-02,1.564948845685146597e-02,-1.607746194964332700e-02,-2.569700674710025390e-01,6.295306118487171976e-02,1.138036710974668110e-02,6.111696264838660519e-02,-7.682988458855388725e-02,-7.777601280447944687e-02,-1.784608412810080313e-01,-1.493982604106630918e-01,1.371797442692681834e-01,1.015236814816093958e-01,-3.914214407117274849e-03,-9.885387215074166456e-02,-5.218314989296810730e-02,8.022632666195932127e-02,4.946821833750586483e-02,-8.304009988263304221e-02,-3.440891795437729661e-02,1.087770030556404893e-01,6.275498385581002037e-02,-2.303131126572532938e-02,1.380352768035698896e-03,-1.031369890266317646e-01,5.237765825528856167e-02,9.082467123540158283e-02,-6.380627638399138934e-03,-1.096969220143751977e-01,-7.253745241062262150e-02,7.947551770321152620e-02,1.186304064769570232e-01,-3.741131948814855473e-02,-2.230051866359043095e-02,5.353247890653153873e-03,-3.870292501419147352e-02,-2.764643678391003057e-02,-7.002004525267881141e-02,1.421364262988303873e-01,-1.275304702564508952e-01,3.592678797906809218e-02,1.503437708935128070e-01,-9.776679934528603733e-02,1.444536785683169511e-01,-5.311135136423233982e-02,-2.736089171711122980e-02,1.114335240940798888e-01,8.499644831464796269e-02,1.175498013519749030e-02,4.272304720621145080e-02,-3.956606564798186010e-02,8.688577638954536608e-02,4.206332941058078118e-02,-2.160378080708765247e-01,-6.972969952761151613e-02,6.972802256294176326e-02,7.925049788740015644e-02,-7.070263272980804869e-02,-8.100247943589641841e-02,-2.462416635991426794e-02,-2.910753791973878443e-02,1.092911231371041514e-01,-2.696914293153225561e-02,1.846740476226918504e-03,-6.219601233559693236e-03,4.301283021984793342e-02,-7.304376500905659930e-02,2.195282307988261766e-02,9.657507500637928233e-02,-1.002527632977578548e-01,7.393526667882074910e-02,2.008408056681748877e-01,-4.987980248493205371e-02,9.745021133556190651e-02,-1.324917847234785284e-01,1.717084441397265238e-02,3.716469411004678924e-02,-1.145701801009385845e-01,-1.707427322046457252e-01,-3.412034823088690161e-02,-4.677939438255286630e-02,-4.913339195817308103e-02,1.827797424001888493e-01,-2.028344117469161323e-01,8.473539247703723576e-02,1.151220087036046447e-02,-1.481968477627462200e-01,-1.228841448588671448e-01,-4.661167426078741821e-02,-1.484011410695358912e-01,-9.319176173007853725e-02,-8.335883200024779560e-02,3.535538762056039674e-02,3.297295011713097246e-02,1.311061382251128282e-01,2.830887243222236088e-02,4.602224793100857803e-03,7.356344186760718773e-02
5.395058168081721256e-02,1.044654226894046745e-01,-2.299302236997141993e-02,-1.269543679527115054e-01,3.040319452823663643e-02,-1.473510979346232264e-01,8.212307843822234943e-02,-2.759963334403013353e-03,-1.532033180474278722e-01,3.582330035579150973e-02,-8.165029817713778280e-04,6.506108646534248911e-03,1.126327171306381325e-01,7.398626306406004029e-03,1.337882833254019077e-01,-4.269708732921449756e-03,1.265722139335805595e-02,-7.615493952655477683e-02,-1.000892687240492462e-01,6.751664116292883933e-02,1.518215051035426422e-01,-1.179775914558916089e-01,2.609953422420133728e-01,-9.111837038194882388e-02,4.052652373884602782e-02,-5.456324950271625174e-02,-3.355871208379393456e-02,1.122786382832600821e-01,-5.341566997098980271e-04,8.431898348371166807e-02,9.187217575482659049e-03,-1.080691311820222156e-01,5.259041295064777188e-03,3.382980911716636230e-02,2.925777211381431764e-01,5.140623578439425245e-03,-7.418867319968561191e-02,2.711636607533235432e-02,9.419187933105117871e-02,-1.833645826978516358e-01,2.679630990164669907e-02,-1.282398849903867433e-01,1.089572073134433966e-01,1.765974716980454606e-01,-1.460894783854520262e-01,-1.328136524738743329e-01,7.372602222722293708e-02,6.012341128681368552e-02,1.688655665107569870e-01,1.601105227481145477e-01,-3.210169486019606722e-02,-3.012471405071534547e-02,6.116730016183997282e-02,4.621020699718075136e-03,6.417792925993015540e-02,-1.608070242762675572e-02,-1.658567677294267573e-01,-1.465073927658523678e-01,-2.516906855480406657e-02,6.546657960735063897e-02,-7.713536257669169338e-02,1.617568319303824831e-01,-1.910753085511498195e-01,4.838785143624652063e-03,1.562695071436677186e-01,2.331692633085738833e-02,-7.450218977344851001e-02,-1.023099677743727169e-02,-8.852340931919194800e-03,3.041166474878896631e-02,2.575172070696585963e-02,-4.353094579430723254e-02,1.421763702430021981e-02,3.847711501592607219e-02,6.215090213761813309e-02,-1.246455514813921417e-01,-8.969345692007897608e-02,-5.506974783822436714e-02,4.375039672707206617e-02,2.350669148860857344e-03,-7.298450567595565763e-02,1.877789798914891034e-02,-9.155707904028148603e-02,8.250012067933587545e-02,-1.099830425955975084e-02,3.503732192732096629e-02,4.622115866052715905e-02,6.687944163130771225e-02,1.020947305801187394e-01,1.694661137611186419e-02,1.135764127982581174e-02,-1.014594541318370180e-01,-1.444706677920091775e-01,2.514270103046228888e-02,-1.886098859081930534e-01,-1.549765972996637597e-01,1.503077674758938886e-02,1.239075606126213147e-01,-1.162541087089503933e-01,-5.239408288001593667e-02,1.631970480623015918e-01,-1.686367487834128029e-02,-8.329864467004326201e-02,-2.867050789715855363e-02,-7.912459308458061336e-03,-6.523096424484396694e-02,-1.132562668245014198e-01
1.926894217710848900e-01,-9.052269844581434244e-02,-1.204409562400140382e-01,-8.319037585895348863e-02,8.292326398417941558e-02,-1.622645937533589433e-01,-7.542837611276925758e-02,-3.196184524017250950e-02,3.308969167549654852e-03,2.876009139237144241e-02,2.914589881723936640e-02,-4.614611801447986855e-02,-1.162224185102630619e-01,-9.177345673518924607e-02,-2.901620049575091148e-02,5.364234114655017788e-02,3.690574716415156650e-03,-9.347197444184947301e-03,1.339680045037621239e-02,-5.077283222780287070e-02,6.916230155826166848e-02,-2.398926199542907815e-03,-1.267410762897267229e-01,-5.365192646443429220e-02,-3.662645363187411185e-02,-8.262623315315832662e-02,1.957084152991166726e-01,2.134386274416710458e-02,-8.874880676751595310e-02,-7.738544810317223022e-02,-1.088633737472060325e-01,-1.485781927624666432e-01,-3.285910521188296907e-03,-2.380825816192498265e-02,1.300882007009424024e-03,1.044888666543336841e-01,4.566969904963791987e-02,-2.631115013257838073e-02,1.972326721383579895e-02,1.445524209498081358e-01,-1.177800504234940981e-01,6.308423112065503213e-02,6.417409104224336414e-03,-1.167600735068382092e-02,1.127721827872461696e-01,-6.576200631633184746e-02,-1.949616496888807449e-01,3.663984003619156354e-02,9.064820192909209262e-02,9.111954355858553622e-02,7.790473039665221644e-02,2.367877523421987873e-02,7.244504710028391858e-02,-6.538859222855496200e-02,-4.914714662986104099e-02,5.624557305120956446e-02,-7.815063627206342289e-02,-2.847400481723454807e-02,-1.416960237871217609e-01,3.530797174609129341e-02,7.558221627806994969e-02,3.370345595803098115e-03,7.956976598287844593e-02,-8.130659404218637532e-02,1.094912062826319116e-02,-1.615603009611888408e-01,9.469894358052344252e-02,-6.626465439356789278e-02,5.507353699512020778e-02,1.239328207914707908e-01,-1.767451563677555626e-01,-7.122785057351968541e-02,1.379768851482245096e-01,-4.988340456264783729e-05,-3.023751384086890981e-02,2.044203116743321391e-01,-1.726691719324420227e-01,1.755910697809379695e-01,-9.970485516312518892e-02,5.696258208026729747e-02,-9.066354518553279562e-02,2.953167720503599436e-01,8.578626290327228190e-03,2.990327302064514636e-02,3.930013004596857179e-03,-3.588901169274198028e-02,6.026143322752967879e-02,1.601935930000362163e-01,1.155664263340879655e-02,-1.365669672530621381e-02,-1.382666457895943002e-01,8.023936612308443794e-02,-1.086856112252590767e-01,6.894796351407231350e-02,1.187967430956298268e-02,-2.489517230737019193e-01,-4.290857025605472608e-02,-1.269485272309433810e-01,-9.332627378727920142e-02,2.019836856959723870e-02,4.258166997592516267e-02,1.582960777475145298e-02,7.278408175812906000e-02,-1.171362490522533661e-01,-6.890725692696421378e-02,-1.101147900582549466e-01,1.448070521419812240e-01
-1.073143157266878284e-01,5.722407537951073458e-02,2.647536217824819627e-01,8.418002386879916421e-02,1.768809843772100876e-01,-2.015076092853337886e-02,6.561316651058805849e-02,-2.088254300824801679e-02,6.954047442918684374e-02,-5.537392384581286010e-04,-8.504459325094691768e-02,-6.651218313381687675e-02,-3.691737474326492853e-05,-8.681829734327597969e-02,8.343384338625489671e-02,-8.774991599127278386e-02,6.247191640331895696e-02,1.010733984153913828e-01,1.176900149184428868e-01,-6.792904038901691199e-02,-1.675582100117666354e-02,3.329317277333346953e-02,-1.088148063871590826e-01,1.318193257003751617e-01,7.715217114140401899e-02,-2.542364747020743887e-01,4.092805238217793462e-02,3.563356585033861101e-02,-8.290313674090186991e-02,-1.004100293065159633e-01,1.548882245350781117e-01,-1.464511693110837343e-01,1.347273720877894751e-02,-4.628295185821794389e-02,1.650211773898847267e-01,-1.802739681232057578e-01,6.177227694148648696e-02,1.258205165834694328e-02,-4.680910256218746845e-02,-1.375023970025863740e-01,4.779417610948188261e-02,1.285704166245023872e-01,5.738650532740364497e-04,6.005216412993015507e-02,9.449499406341409224e-02,-1.046808034702818441e-01,7.027234585586478177e-02,4.377813647226040661e-02,7.128358237089477134e-02,1.059533290799638261e-01,1.692803690195016642e-01,-6.391937284721760371e-02,2.213508448928176373e-02,-1.025342518233840483e-02,7.613414429672254145e-03,-6.579616527278853155e-02,5.204539700784138745e-02,2.352374442772925053e-02,-6.898060109853852706e-03,3.159966984540682478e-02,1.861628825909392715e-01,-7.496376206116558971e-02,-7.789813666891165153e-03,-7.446972400860829566e-02,4.970035633684474763e-02,-7.797346075805405841e-02,1.020202521546954288e-01,-8.337192604725693346e-03,8.247450691467361761e-02,1.169267994333721694e-01,-2.464307327720949292e-01,1.402333469156645807e-01,-4.544280180084533244e-02,1.020079349428664184e-01,1.204531753764048474e-01,7.315953931207941352e-02,1.256731411316395208e-01,2.949502335516659968e-02,9.871555605639664721e-02,-1.193266375219666775e-01,1.731006848347067251e-01,8.763169893519301423e-03,9.213229523342292282e-02,-7.012626672631545877e-02,5.290100881264685889e-02,6.029932257763294390e-02,-1.705405645453178243e-01,5.709333925971184220e-02,-1.968807003274540557e-02,4.874792575910125159e-02,2.256072554041097661e-02,-9.559433670502079372e-02,-8.201230529676202530e-03,-5.586327710784047551e-02,-2.129810482942075534e-01,9.060071345149156574e-02,-6.754035449147585690e-03,2.909256266999819471e-02,-7.590466655283048536e-02,6.364547119777225204e-02,-7.877241813453209063e-02,-1.308449904821397114e-01,-3.456117817107308421e-02,-3.903331419685304726e-02,-2.564844494750830733e-02,1.045802111223632508e-01,-2.575958651891312179e-02
4.024632521549055542e-02,-2.260053548005708235e-01,1.297566275650591516e-01,-1.522611767195669770e-02,7.182874645241875411e-02,1.032734692128513404e-01,1.323462201960496631e-01,7.051638463300105575e-02,1.435999562721335665e-01,1.159557511007248271e-01,1.913480929151304896e-03,-5.637249817128409633e-03,-9.495587879486749872e-02,-5.849876511141038210e-02,-4.084535078886064596e-02,4.578911385514446153e-02,-2.893440892434275685e-02,1.492917620215353791e-01,1.326849238241304407e-01,-9.260762605374893430e-02,7.993513426928348931e-02,-3.023208536304099886e-02,1.516632873704822637e-01,2.359536746519349734e-02,2.086570677685028324e-02,2.519028382660235335e-02,1.167862895703459733e-02,5.030059918874323077e-02,-7.221408103633186748e-02,5.748417419606684231e-02,-2.417631568429933972e-02,1.129011094945255728e-01,-1.618692403623434029e-01,-1.088297004845970861e-01,5.610193068230454050e-02,6.596663851262998812e-02,1.924610716634197333e-02,8.110334999423282620e-02,-7.867908171022862385e-02,1.413833175570527456e-01,-2.872495328474111709e-03,8.205393901779604870e-02,6.738124268666270678e-02,2.805104771926442142e-02,-1.343897793693055176e-01,1.118068641611656977e-01,-8.136375464495790300e-04,-4.314329865659222163e-02,2.210121879034022963e-02,-4.481987273751363715e-02,-3.877703895688662528e-02,-1.659387940236237424e-01,7.839408131593531004e-02,7.687523323223316440e-02,-2.228431628120994268e-01,1.243084643524892674e-01,-1.929937075153146941e-01,1.539546199771459067e-02,-8.476508373096802718e-02,1.102055298986014675e-01,-1.321978565452284482e-01,-1.259566791575888189e-01,2.821570186901759536e-01,2.734036806379666618e-03,1.964646292129746535e-02,1.881275699183238698e-02,9.122076047529438514e-04,-1.837846972152358260e-01,3.355975447103052428e-02,6.101626268021143051e-02,-7.550080295369091844e-03,-4.772721661391622627e-02,-4.891032095076916497e-02,-2.644879212688355796e-02,1.830741455312351329e-01,-9.404446189302897996e-02,3.995518368766853845e-02,-1.028013731793021163e-02,5.106740880158287810e-02,1.247889526791857162e-01,-1.054466760913565920e-01,-5.236780838569393692e-02,-8.898966271822211782e-02,-3.092953678517076921e-02,5.158852466345086041e-02,3.676094932769053553e-02,8.032886964859495271e-02,5.150705971109843795e-03,-5.722296671568703752e-02,1.005853068993857874e-01,4.201882442454404898e-02,1.937186462687663646e-02,-1.475073427257897751e-01,-8.725164272994712089e-02,-8.826765453682755558e-02,1.212963280866286853e-01,1.610229376317466599e-02,-5.068848377859819232e-02,-1.681772215426833861e-01,-1.461838205137420688e-01,-2.424077894941609884e-02,1.393997560261562851e-01,1.230227678464534957e-02,-8.389883715887706817e-02,9.874073843849012766e-02,6.057904575114224366e-02,-1.828404292752888460e-01
1.220433532608328209e-02,7.243052160130313000e-02,-7.325262585287851957e-02,6.650378233985884679e-02,8.227192253193468807e-02,-1.400875932787723488e-01,1.618252993459139699e-01,-7.999374645220319602e-02,7.637706556155396398e-02,-7.105614744287491735e-02,7.983327350124599583e-03,-6.798012516887726175e-02,1.349446358580330164e-02,8.989684346223730804e-02,-2.130124336437576593e-01,-4.581803292989199486e-03,2.323322491404156143e-02,-9.130444078080839077e-02,-7.252442463140525500e-03,5.238208098192765477e-02,1.420675163451527723e-01,-4.524892195018868912e-02,2.521365504790644765e-02,-7.447556629937553130e-02,9.189975814633903270e-03,-7.823498187265291726e-02,1.580045462304867920e-01,7.352251474808063625e-02,1.641795515431747066e-01,7.765690863725831228e-02,-6.748655143395525247e-02,-9.198483383669127378e-02,-8.569566072623546749e-02,4.483916525059288699e-03,-2.276348497450143005e-01,-6.680762796275835878e-03,1.126644149438048997e-01,-6.743543616001529406e-02,1.335455836046579303e-01,-2.105725443914824302e-04,-2.168102569122945522e-02,1.954308447845930219e-01,-5.588718683248310171e-02,-6.372238091939966265e-02,-3.535782664650061191e-02,-1.392446445367761521e-01,1.070702446885289788e-01,1.024747297864341822e-01,-1.187827977409973146e-01,1.527725550550675382e-01,-4.574973618193775571e-02,-5.523282660216756457e-02,8.078811719859729790e-02,4.639362747276760263e-02,4.881210528802850529e-02,3.447772958079715899e-02,7.075455475323856602e-02,7.209022239434634272e-02,-1.092956876081279394e-01,-1.155643272621007661e-01,-6.069899541738331405e-02,-1.250113859673945282e-01,-6.520473558814667003e-02,-1.214320325517690285e-01,6.414120354125163459e-02,7.316943988134547161e-02,3.765892261926676726e-02,-2.054491329110348999e-02,1.972935618606480590e-02,9.677546226683902963e-03,9.795242390446382008e-02,2.524594109064288161e-01,7.710452012493100582e-02,-2.955447074526985907e-02,1.683453982043616737e-01,-3.235522570478782667e-02,-5.136191029525109808e-02,-8.540099819375283896e-02,9.318419475469828794e-02,-6.827640537879545168e-02,-4.133712309042181926e-02,-6.702092430329525952e-02,2.603396783535616432e-01,5.922692768530304908e-02,4.660849966322975352e-02,2.154191660490983873e-02,2.318753035842578414e-01,-7.448253212765990061e-02,-1.182718094252956792e-01,9.528340602159889039e-02,4.498915541357055570e-02,1.723210311099455661e-01,3.080639682830867837e-02,-1.249439388903502562e-01,6.060415248942678523e-02,-3.605090627223751700e-03,8.346193652046556000e-02,3.657267466465465022e-02,-8.830925239847292607e-02,3.544588208367555407e-03,1.122629534659402850e-01,-1.143650406396580638e-01,1.290189495613404402e-02,1.807888537777489063e-02,1.266784081697209519e-01,-6.190298303568655958e-02,-3.602592434975963875e-02
5.109292037127603769e-02,-1.432760016319231146e-02,9.366957417702528876e-02,-1.130489465867854648e-01,1.577342068342166975e-02,1.958048989641276161e-01,-7.418099969939266625e-02,-3.916352052745439294e-02,1.876215396320149442e-01,-8.411685039665479924e-02,1.017811343203103014e-01,-4.273845854626558138e-02,-3.441960257461931100e-02,1.951568898387773532e-01,7.433106127730217984e-03,1.205461694734830981e-02,1.810129200372505853e-01,-4.627111677386114980e-02,1.556553714986333437e-01,-1.819544355145178149e-01,9.415002799976518455e-02,5.502302702963264569e-02,-6.653174317060543685e-02,2.761483320219107820e-02,1.438934408671790344e-01,-2.114802534217863697e-02,2.340363260575375332e-02,4.106308816228270223e-03,7.139737077996956283e-02,1.019625533418427599e-01,2.276700465794268338e-02,3.937841571432175447e-02,6.364519016785760708e-02,3.199927137765974650e-02,2.235340227085187703e-02,-8.656104324073964074e-02,-1.171516924302057339e-01,-6.851026603729341857e-02,-1.026886506544651689e-01,5.932141655877420927e-02,5.950907372069498547e-02,2.899532675893826822e-02,1.045864403432859580e-01,8.855176354082108792e-02,-5.059602946096986020e-02,-3.128667239575606829e-02,-2.350294888719546560e-01,9.848560642493264794e-02,9.302751443024509515e-02,-8.484351434345512033e-03,4.395572233737899542e-02,-8.316185132620002030e-02,-1.566287837155775492e-02,2.188414990777635266e-02,-8.242402932666648141e-03,7.264185678509058053e-02,-3.377403028592637635e-02,-2.789254063037036047e-02,-5.858644730569045889e-02,7.196432131354181527e-02,-1.755240377533928697e-01,8.512979124891360827e-02,-1.466880532193070852e-01,3.546375049809237512e-02,-3.585257794403263337e-02,1.516116548303595435e-01,1.574559789661012302e-02,-2.520873579500648026e-02,-7.185914969405764186e-02,-2.034733115099941758e-02,-1.068993852556320984e-01,-6.300975191328608838e-02,1.478929193877963622e-01,1.899205115011344536e-01,-8.139035571946481862e-02,2.246224966479416774e-02,-1.653682338334924729e-01,-1.163657126092941807e-01,7.078209707182750443e-02,-1.502743448717676622e-01,7.860808038561650779e-03,2.691759058548533201e-02,8.093789064604813011e-02,1.103589553676458945e-01,-1.606823552880701222e-01,1.408812095716515111e-01,-1.153855280666684080e-01,5.179136420074617608e-02,-1.024365861167689240e-02,4.527760785330427196e-02,1.474999903605970775e-01,-8.165635429030831949e-02,1.197195248983497218e-01,-1.102388949710559618e-01,1.321789891993638000e-01,1.313134797210854521e-01,4.713211049475862779e-03,8.146807849512733429e-03,8.820954879235134993e-03,4.698216232004792658e-02,1.545360827372269097e-01,1.171684714500430963e-01,1.130743812040010399e-01,-1.803779074189437726e-03,9.013410370083607681e-02,-1.274499021252491204e-01,1.596715066805823036e-01
-9.084147605422268623e-02,-5.730869595139092415e-02,-1.082611757921435186e-01,8.147947405983300972e-02,-4.762554702562418751e-02,-1.986196204800058096e-01,-1.081686231231396150e-01,-4.342848628857517296e-02,-6.239684381177128258e-02,-4.466331925540990844e-02,1.528986810599652392e-02,7.596207139120843277e-02,-1.639636418244204419e-01,1.726223125892725405e-02,1.537515794829352467e-01,-1.348577092894316654e-01,-2.681650080778862077e-02,-1.007632724956532000e-01,3.931347830726650977e-02,-1.130442687617385783e-01,1.741020995322129783e-01,-2.667450021928324255e-01,5.128972949694136918e-02,1.719484471868530998e-02,-8.659889437912546978e-03,4.945536933146290476e-02,-1.364604409586987477e-01,1.126856370357334769e-02,-7.052905652186196306e-02,-7.050123360315915799e-02,5.336973250475479831e-03,7.986892832561397204e-02,-7.679307222366220723e-03,-3.296141254441169177e-02,1.176590272421770278e-01,-2.250743803617848704e-01,-8.214547265868896164e-02,1.745848776768224586e-02,-1.863989538675872581e-01,-1.205906577958648640e-02,-1.357753333846115629e-01,8.021630254195803722e-02,-1.872155433596217888e-01,-9.401626873215085389e-02,-1.732031399490356616e-02,1.677155108180132526e-02,9.515549274040062400e-02,2.590812089008451280e-03,-1.148389181755649080e-02,6.293319614184453292e-02,-1.870142816110924311e-02,4.428306690897663295e-02,-1.534073963830753229e-01,1.362888897422435408e-01,9.627516998563425549e-03,-3.052610612910715629e-02,2.596903065434472829e-02,8.563396148921431639e-02,3.927977293331916947e-03,-2.100202998989790515e-02,-4.949163184705506618e-02,9.020572647962635249e-02,-1.270612102975957336e-01,-4.749296691036156148e-02,-1.234950752932350015e-01,-5.663167383162792667e-02,9.826378630976510820e-02,-2.002104815138539551e-01,-7.319764105196979731e-02,8.881639029681809294e-03,-2.585241524227654963e-02,-2.187303179832906369e-02,6.326693035768957141e-02,2.844472510403588117e-02,2.445970337447697651e-02,-3.897597396120961594e-02,-9.749703283029560741e-02,-1.754524427733860081e-01,1.565676913340574572e-02,4.751317418850388441e-02,9.636527350520190938e-02,-5.335744618806211037e-03,1.917403806122973398e-02,-2.274643702607072326e-01,1.565606146531512421e-01,2.947048406820170635e-02,1.541639263622933964e-01,1.063187200590926668e-01,-1.939892339403330446e-02,6.402178607043745862e-02,1.330462248568950734e-01,9.791992933397263010e-02,-1.398747404203515843e-01,2.882971715391539555e-02,2.372027464141340108e-02,7.981160709650109153e-02,-7.488309952303658090e-03,-1.272749711198678801e-01,9.378644999739492449e-02,1.315475103170440918e-03,-1.424221036774567239e-01,6.831839642615104846e-02,-4.733174994992840612e-02,-4.691829920724865932e-02,2.402707717211117339e-02,-1.269886427849876154e-01,1.307457109664643125e-01
-6.072266786740159600e-02,-6.362193308518170054e-02,-4.274487711669424511e-02,1.399358574034281488e-01,-6.678342827604355492e-02,-1.334390215262721072e-02,-2.003366857011581667e-02,1.106760070911697591e-01,-4.842691469190259224e-02,5.972489026876245943e-02,-4.782398724999702144e-02,-2.817562799447393407e-01,1.829008316112436805e-01,-9.710683302345088364e-02,-3.699026372857157352e-02,1.080354084385762720e-01,-1.698049162321536160e-02,6.279911222129376525e-03,1.428789531010929426e-01,6.955537733831175518e-02,6.232227349381847664e-02,-4.749448865683818244e-02,-1.425971883849700417e-01,-4.625575297639338002e-02,-7.548678189238269831e-02,-8.601039186981604412e-02,-5.683461256596800820e-02,-2.670449562788652226e-02,4.379623934746788676e-03,3.483492630782025496e-03,7.521479132934996703e-02,1.020511402726525518e-01,1.694297039474455813e-02,1.194217936130515662e-01,-8.373116258094696895e-02,4.067449986345270108e-02,1.180326230891080505e-02,1.029129387786783256e-01,-2.881049716764088123e-02,-9.247270522221101574e-03,5.713314420131893057e-02,-8.039887941895446088e-02,-3.517214410841561223e-02,-3.713499407969320792e-02,1.089287582377569327e-02,-8.102176154043932987e-02,5.577376215525924052e-02,-5.550023303121211227e-02,2.159901551230610645e-02,-8.129027942659697303e-02,-5.264778366761368317e-02,1.238244664723337288e-02,1.099836471454686548e-01,-1.710038109583390531e-01,-1.937474231373086941e-01,2.386211767539769130e-02,-1.123135559470109096e-01,-9.460745033347503496e-02,2.182879636043162097e-01,8.910800686240116786e-04,8.547324872846150112e-02,5.015119225265297909e-03,-1.407580462237876251e-01,1.202136223586941499e-02,1.041756963598411273e-01,6.930178219098083459e-02,1.748560845011277176e-01,-4.989321642609144403e-03,1.537593343353314546e-01,-2.434414732440813578e-02,-5.035548605912641695e-02,-5.335091311468531661e-02,8.702644327368441735e-02,3.523856746270247892e-02,1.121547290306742634e-01,-1.091313226293105787e-04,-1.353107534525842814e-01,-2.251335060389198298e-02,-9.659934872972250619e-02,4.601001086870525059e-02,9.287252759201435059e-02,-1.033009302696915183e-01,-5.126406970588508194e-02,-4.126198546798798272e-02,7.367481470703700352e-02,-1.682047044228848209e-01,-7.059400116513950274e-02,4.453982891014859891e-02,6.250909605349451448e-02,3.858993002101285263e-02,1.198415088215239732e-01,9.905342790232646299e-02,-2.351835842138495780e-02,-1.405947582169702059e-01,-1.447980932881402227e-01,-3.388737822559805685e-02,1.891761354351819135e-01,-1.022473496708305174e-01,1.258063513573779713e-01,-1.819298768701318458e-01,1.699234247941640852e-01,2.814889340471185553e-02,1.175427380566445301e-01,1.243190900332440119e-01,1.485200374217383046e-01,-4.611597179928741963e-02,1.858897515022368274e-01
2.236830019397850755e-02,1.083041414129567032e-01,-1.002234466998658952e-02,-8.455857658626657336e-03,-6.445712128166838917e-02,-3.263184066385446669e-02,8.052587376203704239e-02,-1.006242139660684931e-01,1.758940625350869091e-01,-8.515119382951608085e-02,-1.209095404050319622e-01,-7.191219292552883391e-02,4.250788748766663738e-02,1.604253242087982922e-01,4.552664819932139562e-02,1.221943239202376470e-02,2.120621584990034850e-02,-1.549206328448330672e-01,7.416697660321931729e-02,-4.068769171630904485e-02,1.375546850645874564e-01,-5.121987710349794332e-02,3.376041218525880488e-02,1.400495738002491275e-01,1.015360545907863510e-01,-4.100399971791723192e-02,-4.463120270506844289e-02,7.892546353485871413e-02,-2.621880855981044769e-02,-8.330762722622725783e-03,-1.244322136012235430e-01,1.401972117033564447e-01,-5.784899822347105980e-02,1.205683413662258507e-01,1.674843025740773567e-02,-3.816714646874247441e-03,-1.969273316851197914e-02,7.993773291080519261e-02,-1.177835224523864910e-01,-3.780201510739589904e-02,6.060836246976787633e-02,1.191668255215071540e-02,1.740553963743384225e-01,-2.117955738534821886e-01,5.284129912833388648e-02,6.388230541001089363e-03,2.235161865041734863e-02,-1.379190964071148329e-01,-2.049134452192181988e-02,3.064606031002855002e-01,6.506714855828968358e-02,3.480159401314854295e-02,9.580033211462166132e-02,1.654054368764105651e-02,5.484310627639776836e-02,7.724156410030440234e-02,2.536628238949007463e-01,-6.555227666024410205e-02,7.070189492540755738e-03,-8.769068035235423608e-03,1.138493740446446245e-01,-6.744617214827883234e-02,1.644585663086081673e-01,-7.562153992888773213e-04,-1.378792687583400567e-01,7.847514626167068075e-02,-8.659073876506914735e-02,-2.836740430272663427e-02,2.764141116168136042e-02,7.205155249125967665e-02,2.721594497042532923e-02,-2.265402034162534717e-01,-2.182571949797046384e-01,-3.324458313264730402e-02,7.719783399225829679e-02,5.782886503000733008e-02,-6.995129891916201936e-02,6.250076589554511008e-02,-4.795128339840029619e-02,2.665762447864462870e-02,-4.421528710417089308e-02,-1.043126894522219128e-01,3.901135619885245931e-02,-8.927460132599289444e-02,-6.006987026791076045e-02,-1.176710947238281124e-01,-1.202567827050161076e-01,1.656948872658925431e-02,1.072788604567027210e-01,-1.685049559407297004e-01,-7.541511588918986542e-02,-5.653512869074533986e-03,-2.752786984743546550e-02,5.181339971976481329e-02,6.561090111297125660e-02,5.052393195882283125e-03,5.957091927492846883e-02,7.625349581695821735e-03,-1.393633473100372444e-01,-1.586751043452300225e-01,9.519639878063786143e-02,-1.266440988927767380e-02,-1.060573800000516320e-01,9.584852085498457575e-02,-1.041542982452448585e-01,-1.256354800531754856e-01,3.379637205054029231e-02
